2022-02-09 14:23:08,463 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 ============================================================
2022-02-09 14:23:08,463 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 ============================================================
2022-02-09 14:23:08,463 Loading data...
2022-02-09 14:23:08,464 Already preprocessed this configuration. Loading now...
2022-02-09 14:23:09,653 Already preprocessed this configuration. Loading now...
2022-02-09 14:29:08,755 Training Images: (240, 240, 54560)
2022-02-09 14:29:08,755 Training Labels: (240, 240, 54560)
2022-02-09 14:29:08,755 Validation Images: (240, 240, 12400)
2022-02-09 14:29:08,755 Validation Labels: (240, 240, 12400)
2022-02-09 14:29:08,755 ============================================================
2022-02-09 14:29:08,807 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 20:36:29,489 iteration 11921 : loss : 0.412177, loss_ce: 0.073788
2022-02-09 20:36:30,863 iteration 11922 : loss : 0.434547, loss_ce: 0.118042
2022-02-09 20:36:32,270 iteration 11923 : loss : 0.409631, loss_ce: 0.068638
2022-02-09 20:36:33,709 iteration 11924 : loss : 0.390628, loss_ce: 0.030965
2022-02-09 20:36:35,149 iteration 11925 : loss : 0.127550, loss_ce: 0.005039
2022-02-09 20:36:36,573 iteration 11926 : loss : 0.126870, loss_ce: 0.003711
2022-02-09 20:36:37,863 iteration 11927 : loss : 0.131214, loss_ce: 0.012328
2022-02-09 20:36:39,289 iteration 11928 : loss : 0.393619, loss_ce: 0.036961
2022-02-09 20:36:40,638 iteration 11929 : loss : 0.125921, loss_ce: 0.001827
2022-02-09 20:36:42,078 iteration 11930 : loss : 0.384915, loss_ce: 0.019658
2022-02-09 20:36:43,535 iteration 11931 : loss : 0.252128, loss_ce: 0.000316
2022-02-09 20:36:44,875 iteration 11932 : loss : 0.127354, loss_ce: 0.004667
2022-02-09 20:36:46,364 iteration 11933 : loss : 0.394907, loss_ce: 0.039481
2022-02-09 20:36:47,782 iteration 11934 : loss : 0.007004, loss_ce: 0.000000
2022-02-09 20:36:49,106 iteration 11935 : loss : 0.385207, loss_ce: 0.020221
2022-02-09 20:36:50,480 iteration 11936 : loss : 0.383614, loss_ce: 0.017082
2022-02-09 20:36:51,946 iteration 11937 : loss : 0.394903, loss_ce: 0.039387
2022-02-09 20:36:53,275 iteration 11938 : loss : 0.250814, loss_ce: 0.001615
2022-02-09 20:36:54,693 iteration 11939 : loss : 0.127007, loss_ce: 0.003962
2022-02-09 20:36:56,099 iteration 11940 : loss : 0.383240, loss_ce: 0.016318
2022-02-09 20:36:57,386 iteration 11941 : loss : 0.000462, loss_ce: 0.000000
2022-02-09 20:36:58,816 iteration 11942 : loss : 0.000359, loss_ce: 0.000000
2022-02-09 20:37:00,225 iteration 11943 : loss : 0.411746, loss_ce: 0.072799
2022-02-09 20:37:01,701 iteration 11944 : loss : 0.130193, loss_ce: 0.010264
2022-02-09 20:37:03,082 iteration 11945 : loss : 0.403505, loss_ce: 0.056506
2022-02-09 20:37:04,525 iteration 11946 : loss : 0.385263, loss_ce: 0.020353
2022-02-09 20:37:05,924 iteration 11947 : loss : 0.000001, loss_ce: 0.000000
2022-02-09 20:37:07,352 iteration 11948 : loss : 0.000004, loss_ce: 0.000000
2022-02-09 20:37:08,857 iteration 11949 : loss : 0.127769, loss_ce: 0.004774
2022-02-09 20:37:10,200 iteration 11950 : loss : 0.000011, loss_ce: 0.000000
2022-02-09 20:37:11,622 iteration 11951 : loss : 0.395414, loss_ce: 0.040475
2022-02-09 20:37:12,938 iteration 11952 : loss : 0.127121, loss_ce: 0.004206
2022-02-09 20:37:14,282 iteration 11953 : loss : 0.000010, loss_ce: 0.000000
2022-02-09 20:37:15,610 iteration 11954 : loss : 0.000117, loss_ce: 0.000000
2022-02-09 20:37:16,939 iteration 11955 : loss : 0.447550, loss_ce: 0.143692
2022-02-09 20:37:18,355 iteration 11956 : loss : 0.125602, loss_ce: 0.001194
2022-02-09 20:37:19,731 iteration 11957 : loss : 0.000006, loss_ce: 0.000000
2022-02-09 20:37:21,059 iteration 11958 : loss : 0.125988, loss_ce: 0.001960
2022-02-09 20:37:22,504 iteration 11959 : loss : 0.256036, loss_ce: 0.010957
2022-02-09 20:37:23,946 iteration 11960 : loss : 0.393341, loss_ce: 0.036372
2022-02-09 20:37:25,362 iteration 11961 : loss : 0.387881, loss_ce: 0.025551
2022-02-09 20:37:26,796 iteration 11962 : loss : 0.381067, loss_ce: 0.012015
2022-02-09 20:37:28,268 iteration 11963 : loss : 0.382651, loss_ce: 0.015184
2022-02-09 20:37:29,665 iteration 11964 : loss : 0.001183, loss_ce: 0.000000
2022-02-09 20:37:31,049 iteration 11965 : loss : 0.254436, loss_ce: 0.008596
2022-02-09 20:37:32,431 iteration 11966 : loss : 0.404738, loss_ce: 0.058930
2022-02-09 20:37:33,757 iteration 11967 : loss : 0.000159, loss_ce: 0.000000
2022-02-09 20:37:35,204 iteration 11968 : loss : 0.397029, loss_ce: 0.043659
2022-02-09 20:37:36,621 iteration 11969 : loss : 0.398453, loss_ce: 0.046451
2022-02-09 20:37:37,908 iteration 11970 : loss : 0.401860, loss_ce: 0.053324
2022-02-09 20:37:39,311 iteration 11971 : loss : 0.255122, loss_ce: 0.010170
2022-02-09 20:37:40,697 iteration 11972 : loss : 0.378908, loss_ce: 0.007755
2022-02-09 20:37:42,164 iteration 11973 : loss : 0.393255, loss_ce: 0.036167
2022-02-09 20:37:43,591 iteration 11974 : loss : 0.403896, loss_ce: 0.057339
2022-02-09 20:37:44,951 iteration 11975 : loss : 0.404698, loss_ce: 0.058811
2022-02-09 20:37:46,513 iteration 11976 : loss : 0.131991, loss_ce: 0.013532
2022-02-09 20:37:47,909 iteration 11977 : loss : 0.406731, loss_ce: 0.062863
2022-02-09 20:37:49,320 iteration 11978 : loss : 0.407360, loss_ce: 0.063990
2022-02-09 20:37:50,706 iteration 11979 : loss : 0.008723, loss_ce: 0.000000
2022-02-09 20:37:52,079 iteration 11980 : loss : 0.134076, loss_ce: 0.016439
2022-02-09 20:37:53,523 iteration 11981 : loss : 0.005789, loss_ce: 0.000000
2022-02-09 20:37:54,855 iteration 11982 : loss : 0.000955, loss_ce: 0.000000
2022-02-09 20:37:56,254 iteration 11983 : loss : 0.399421, loss_ce: 0.048378
2022-02-09 20:37:57,616 iteration 11984 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 20:37:59,140 iteration 11985 : loss : 0.255879, loss_ce: 0.011557
2022-02-09 20:38:00,559 iteration 11986 : loss : 0.000038, loss_ce: 0.000000
2022-02-09 20:38:01,892 iteration 11987 : loss : 0.140084, loss_ce: 0.029906
2022-02-09 20:38:03,416 iteration 11988 : loss : 0.381529, loss_ce: 0.012945
2022-02-09 20:38:04,802 iteration 11989 : loss : 0.000234, loss_ce: 0.000000
2022-02-09 20:38:06,169 iteration 11990 : loss : 0.000531, loss_ce: 0.000000
2022-02-09 20:38:07,521 iteration 11991 : loss : 0.000011, loss_ce: 0.000000
2022-02-09 20:38:08,903 iteration 11992 : loss : 0.386716, loss_ce: 0.023213
2022-02-09 20:38:10,305 iteration 11993 : loss : 0.125273, loss_ce: 0.000542
2022-02-09 20:38:11,696 iteration 11994 : loss : 0.000047, loss_ce: 0.000000
2022-02-09 20:38:13,107 iteration 11995 : loss : 0.129009, loss_ce: 0.007619
2022-02-09 20:38:14,597 iteration 11996 : loss : 0.392138, loss_ce: 0.033940
2022-02-09 20:38:15,899 iteration 11997 : loss : 0.386161, loss_ce: 0.022129
2022-02-09 20:38:17,228 iteration 11998 : loss : 0.396753, loss_ce: 0.043061
2022-02-09 20:38:18,549 iteration 11999 : loss : 0.391525, loss_ce: 0.032809
2022-02-09 20:38:19,995 iteration 12000 : loss : 0.131713, loss_ce: 0.013265
2022-02-09 20:38:21,358 iteration 12001 : loss : 0.379141, loss_ce: 0.008211
2022-02-09 20:38:22,677 iteration 12002 : loss : 0.257910, loss_ce: 0.015093
2022-02-09 20:38:23,990 iteration 12003 : loss : 0.000075, loss_ce: 0.000000
2022-02-09 20:38:25,395 iteration 12004 : loss : 0.416733, loss_ce: 0.082574
2022-02-09 20:38:26,820 iteration 12005 : loss : 0.404577, loss_ce: 0.058593
2022-02-09 20:38:28,200 iteration 12006 : loss : 0.396532, loss_ce: 0.042690
2022-02-09 20:38:29,571 iteration 12007 : loss : 0.377612, loss_ce: 0.005181
2022-02-09 20:38:30,884 iteration 12008 : loss : 0.453236, loss_ce: 0.155124
2022-02-09 20:38:32,292 iteration 12009 : loss : 0.002060, loss_ce: 0.000000
2022-02-09 20:38:33,710 iteration 12010 : loss : 0.383418, loss_ce: 0.016694
2022-02-09 20:38:35,062 iteration 12011 : loss : 0.377880, loss_ce: 0.005711
2022-02-09 20:38:36,436 iteration 12012 : loss : 0.429727, loss_ce: 0.108353
2022-02-09 20:38:37,751 iteration 12013 : loss : 0.413530, loss_ce: 0.076268
2022-02-09 20:38:39,142 iteration 12014 : loss : 0.394253, loss_ce: 0.038181
2022-02-09 20:38:40,526 iteration 12015 : loss : 0.384218, loss_ce: 0.018251
2022-02-09 20:38:41,981 iteration 12016 : loss : 0.397118, loss_ce: 0.043765
2022-02-09 20:38:43,389 iteration 12017 : loss : 0.001799, loss_ce: 0.000000
2022-02-09 20:38:44,801 iteration 12018 : loss : 0.400818, loss_ce: 0.051149
2022-02-09 20:38:46,321 iteration 12019 : loss : 0.384286, loss_ce: 0.018398
2022-02-09 20:38:47,652 iteration 12020 : loss : 0.415032, loss_ce: 0.079280
2022-02-09 20:38:49,057 iteration 12021 : loss : 0.000417, loss_ce: 0.000000
2022-02-09 20:38:50,434 iteration 12022 : loss : 0.384972, loss_ce: 0.019739
2022-02-09 20:38:51,777 iteration 12023 : loss : 0.417184, loss_ce: 0.083578
2022-02-09 20:38:53,184 iteration 12024 : loss : 0.386978, loss_ce: 0.023720
2022-02-09 20:38:54,673 iteration 12025 : loss : 0.403862, loss_ce: 0.057130
2022-02-09 20:38:56,034 iteration 12026 : loss : 0.389364, loss_ce: 0.028495
2022-02-09 20:38:57,507 iteration 12027 : loss : 0.415852, loss_ce: 0.080793
2022-02-09 20:38:58,904 iteration 12028 : loss : 0.391098, loss_ce: 0.031874
2022-02-09 20:39:00,331 iteration 12029 : loss : 0.389497, loss_ce: 0.028712
2022-02-09 20:39:01,865 iteration 12030 : loss : 0.007143, loss_ce: 0.000000
2022-02-09 20:39:03,285 iteration 12031 : loss : 0.388171, loss_ce: 0.026080
2022-02-09 20:39:04,688 iteration 12032 : loss : 0.407132, loss_ce: 0.063605
2022-02-09 20:39:06,095 iteration 12033 : loss : 0.400129, loss_ce: 0.049808
2022-02-09 20:39:07,581 iteration 12034 : loss : 0.125221, loss_ce: 0.000393
2022-02-09 20:39:08,999 iteration 12035 : loss : 0.000915, loss_ce: 0.000000
2022-02-09 20:39:10,376 iteration 12036 : loss : 0.385828, loss_ce: 0.021459
2022-02-09 20:39:11,764 iteration 12037 : loss : 0.002525, loss_ce: 0.000000
2022-02-09 20:39:13,161 iteration 12038 : loss : 0.000884, loss_ce: 0.000000
2022-02-09 20:39:14,587 iteration 12039 : loss : 0.390719, loss_ce: 0.031093
2022-02-09 20:39:16,054 iteration 12040 : loss : 0.005727, loss_ce: 0.000000
2022-02-09 20:39:17,521 iteration 12041 : loss : 0.411551, loss_ce: 0.072238
2022-02-09 20:39:18,806 iteration 12042 : loss : 0.405524, loss_ce: 0.060396
2022-02-09 20:39:20,310 iteration 12043 : loss : 0.409774, loss_ce: 0.069054
2022-02-09 20:39:21,719 iteration 12044 : loss : 0.259616, loss_ce: 0.015498
2022-02-09 20:39:23,237 iteration 12045 : loss : 0.390918, loss_ce: 0.031613
2022-02-09 20:39:24,610 iteration 12046 : loss : 0.394345, loss_ce: 0.038287
2022-02-09 20:39:25,984 iteration 12047 : loss : 0.415234, loss_ce: 0.079628
2022-02-09 20:39:27,393 iteration 12048 : loss : 0.135860, loss_ce: 0.021434
2022-02-09 20:39:28,845 iteration 12049 : loss : 0.130068, loss_ce: 0.010040
2022-02-09 20:39:30,231 iteration 12050 : loss : 0.128745, loss_ce: 0.005352
2022-02-09 20:39:31,560 iteration 12051 : loss : 0.388187, loss_ce: 0.026178
2022-02-09 20:39:32,973 iteration 12052 : loss : 0.000393, loss_ce: 0.000000
2022-02-09 20:39:34,498 iteration 12053 : loss : 0.273394, loss_ce: 0.017210
2022-02-09 20:39:35,849 iteration 12054 : loss : 0.394563, loss_ce: 0.038745
2022-02-09 20:39:37,139 iteration 12055 : loss : 0.390226, loss_ce: 0.030158
2022-02-09 20:39:38,573 iteration 12056 : loss : 0.001444, loss_ce: 0.000000
2022-02-09 20:39:40,023 iteration 12057 : loss : 0.276474, loss_ce: 0.048119
2022-02-09 20:39:41,470 iteration 12058 : loss : 0.395290, loss_ce: 0.040163
2022-02-09 20:39:42,763 iteration 12059 : loss : 0.379723, loss_ce: 0.009377
2022-02-09 20:39:44,118 iteration 12060 : loss : 0.000622, loss_ce: 0.000000
2022-02-09 20:39:45,490 iteration 12061 : loss : 0.381697, loss_ce: 0.013267
2022-02-09 20:39:46,806 iteration 12062 : loss : 0.387638, loss_ce: 0.025054
2022-02-09 20:39:48,250 iteration 12063 : loss : 0.410758, loss_ce: 0.070757
2022-02-09 20:39:49,646 iteration 12064 : loss : 0.408526, loss_ce: 0.066332
2022-02-09 20:39:51,061 iteration 12065 : loss : 0.402989, loss_ce: 0.055435
2022-02-09 20:39:52,402 iteration 12066 : loss : 0.394061, loss_ce: 0.037752
2022-02-09 20:39:53,865 iteration 12067 : loss : 0.391598, loss_ce: 0.032883
2022-02-09 20:39:55,262 iteration 12068 : loss : 0.000037, loss_ce: 0.000000
2022-02-09 20:39:56,667 iteration 12069 : loss : 0.000169, loss_ce: 0.000000
2022-02-09 20:39:58,031 iteration 12070 : loss : 0.003406, loss_ce: 0.000000
2022-02-09 20:39:59,423 iteration 12071 : loss : 0.000010, loss_ce: 0.000000
2022-02-09 20:40:00,831 iteration 12072 : loss : 0.398399, loss_ce: 0.046365
2022-02-09 20:40:02,208 iteration 12073 : loss : 0.256939, loss_ce: 0.013096
2022-02-09 20:40:03,643 iteration 12074 : loss : 0.388436, loss_ce: 0.026612
2022-02-09 20:40:05,076 iteration 12075 : loss : 0.400061, loss_ce: 0.049641
2022-02-09 20:40:06,449 iteration 12076 : loss : 0.000065, loss_ce: 0.000000
2022-02-09 20:40:07,816 iteration 12077 : loss : 0.134442, loss_ce: 0.017156
2022-02-09 20:40:09,186 iteration 12078 : loss : 0.000263, loss_ce: 0.000000
2022-02-09 20:40:10,509 iteration 12079 : loss : 0.394812, loss_ce: 0.039211
2022-02-09 20:40:11,919 iteration 12080 : loss : 0.379738, loss_ce: 0.009409
2022-02-09 20:40:13,346 iteration 12081 : loss : 0.160929, loss_ce: 0.060595
2022-02-09 20:40:14,695 iteration 12082 : loss : 0.380359, loss_ce: 0.010626
2022-02-09 20:40:16,060 iteration 12083 : loss : 0.258315, loss_ce: 0.016481
2022-02-09 20:40:17,474 iteration 12084 : loss : 0.000790, loss_ce: 0.000000
2022-02-09 20:40:18,996 iteration 12085 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 20:40:20,399 iteration 12086 : loss : 0.129272, loss_ce: 0.008442
2022-02-09 20:40:21,846 iteration 12087 : loss : 0.390386, loss_ce: 0.030481
2022-02-09 20:40:23,295 iteration 12088 : loss : 0.000017, loss_ce: 0.000000
2022-02-09 20:40:24,659 iteration 12089 : loss : 0.398285, loss_ce: 0.046088
2022-02-09 20:40:26,104 iteration 12090 : loss : 0.382927, loss_ce: 0.015712
2022-02-09 20:40:27,572 iteration 12091 : loss : 0.383906, loss_ce: 0.017649
2022-02-09 20:40:29,014 iteration 12092 : loss : 0.132437, loss_ce: 0.008173
2022-02-09 20:40:30,425 iteration 12093 : loss : 0.413702, loss_ce: 0.076602
2022-02-09 20:40:31,848 iteration 12094 : loss : 0.050142, loss_ce: 0.000000
2022-02-09 20:40:33,194 iteration 12095 : loss : 0.130641, loss_ce: 0.011195
2022-02-09 20:40:34,654 iteration 12096 : loss : 0.383061, loss_ce: 0.015978
2022-02-09 20:40:36,049 iteration 12097 : loss : 0.125246, loss_ce: 0.000489
2022-02-09 20:40:37,407 iteration 12098 : loss : 0.396755, loss_ce: 0.043112
2022-02-09 20:40:38,856 iteration 12099 : loss : 0.410474, loss_ce: 0.070331
2022-02-09 20:40:40,245 iteration 12100 : loss : 0.382684, loss_ce: 0.015236
2022-02-09 20:40:41,566 iteration 12101 : loss : 0.403620, loss_ce: 0.056782
2022-02-09 20:40:43,031 iteration 12102 : loss : 0.391994, loss_ce: 0.033713
2022-02-09 20:40:44,536 iteration 12103 : loss : 0.128115, loss_ce: 0.006189
2022-02-09 20:40:45,904 iteration 12104 : loss : 0.000005, loss_ce: 0.000000
2022-02-09 20:40:47,279 iteration 12105 : loss : 0.407547, loss_ce: 0.064625
2022-02-09 20:40:48,640 iteration 12106 : loss : 0.432023, loss_ce: 0.113229
2022-02-09 20:40:49,984 iteration 12107 : loss : 0.000204, loss_ce: 0.000000
2022-02-09 20:40:51,413 iteration 12108 : loss : 0.386236, loss_ce: 0.022323
2022-02-09 20:40:52,769 iteration 12109 : loss : 0.387983, loss_ce: 0.025742
2022-02-09 20:40:54,213 iteration 12110 : loss : 0.125016, loss_ce: 0.000029
2022-02-09 20:40:55,646 iteration 12111 : loss : 0.260831, loss_ce: 0.021486
2022-02-09 20:40:57,054 iteration 12112 : loss : 0.414963, loss_ce: 0.079284
2022-02-09 20:40:58,434 iteration 12113 : loss : 0.414546, loss_ce: 0.078424
2022-02-09 20:40:59,877 iteration 12114 : loss : 0.394906, loss_ce: 0.039508
2022-02-09 20:41:01,260 iteration 12115 : loss : 0.150087, loss_ce: 0.049760
2022-02-09 20:41:02,623 iteration 12116 : loss : 0.390986, loss_ce: 0.031732
2022-02-09 20:41:04,025 iteration 12117 : loss : 0.288293, loss_ce: 0.076046
2022-02-09 20:41:05,320 iteration 12118 : loss : 0.390161, loss_ce: 0.030108
2022-02-09 20:41:06,697 iteration 12119 : loss : 0.390508, loss_ce: 0.030741
2022-02-09 20:41:08,053 iteration 12120 : loss : 0.406381, loss_ce: 0.062166
2022-02-09 20:41:09,424 iteration 12121 : loss : 0.392517, loss_ce: 0.034743
2022-02-09 20:41:10,850 iteration 12122 : loss : 0.406227, loss_ce: 0.061948
2022-02-09 20:41:12,319 iteration 12123 : loss : 0.406424, loss_ce: 0.062310
2022-02-09 20:41:13,768 iteration 12124 : loss : 0.127405, loss_ce: 0.004773
2022-02-09 20:41:15,128 iteration 12125 : loss : 0.000553, loss_ce: 0.000000
2022-02-09 20:41:16,530 iteration 12126 : loss : 0.263281, loss_ce: 0.026275
2022-02-09 20:41:17,930 iteration 12127 : loss : 0.397349, loss_ce: 0.044312
2022-02-09 20:41:19,386 iteration 12128 : loss : 0.398497, loss_ce: 0.046552
2022-02-09 20:41:20,752 iteration 12129 : loss : 0.419313, loss_ce: 0.087841
2022-02-09 20:41:22,155 iteration 12130 : loss : 0.390297, loss_ce: 0.030334
2022-02-09 20:41:23,567 iteration 12131 : loss : 0.002827, loss_ce: 0.000000
2022-02-09 20:41:24,981 iteration 12132 : loss : 0.125347, loss_ce: 0.000687
2022-02-09 20:41:26,494 iteration 12133 : loss : 0.399066, loss_ce: 0.047829
2022-02-09 20:41:27,806 iteration 12134 : loss : 0.386085, loss_ce: 0.021974
2022-02-09 20:41:29,246 iteration 12135 : loss : 0.385680, loss_ce: 0.021169
2022-02-09 20:41:30,631 iteration 12136 : loss : 0.391029, loss_ce: 0.031752
2022-02-09 20:41:32,093 iteration 12137 : loss : 0.000044, loss_ce: 0.000000
2022-02-09 20:41:33,420 iteration 12138 : loss : 0.411665, loss_ce: 0.072595
2022-02-09 20:41:34,842 iteration 12139 : loss : 0.417407, loss_ce: 0.084002
2022-02-09 20:41:36,262 iteration 12140 : loss : 0.136683, loss_ce: 0.023145
2022-02-09 20:41:37,643 iteration 12141 : loss : 0.383454, loss_ce: 0.016773
2022-02-09 20:41:39,049 iteration 12142 : loss : 0.389810, loss_ce: 0.029321
2022-02-09 20:41:40,468 iteration 12143 : loss : 0.000047, loss_ce: 0.000000
2022-02-09 20:41:41,895 iteration 12144 : loss : 0.125712, loss_ce: 0.000101
2022-02-09 20:41:43,304 iteration 12145 : loss : 0.396941, loss_ce: 0.043441
2022-02-09 20:41:44,706 iteration 12146 : loss : 0.277261, loss_ce: 0.052582
2022-02-09 20:41:46,047 iteration 12147 : loss : 0.136185, loss_ce: 0.013336
2022-02-09 20:41:47,535 iteration 12148 : loss : 0.125331, loss_ce: 0.000613
2022-02-09 20:41:48,920 iteration 12149 : loss : 0.412436, loss_ce: 0.074132
2022-02-09 20:41:50,363 iteration 12150 : loss : 0.383157, loss_ce: 0.016172
2022-02-09 20:41:51,729 iteration 12151 : loss : 0.405349, loss_ce: 0.060092
2022-02-09 20:41:53,120 iteration 12152 : loss : 0.253035, loss_ce: 0.005612
2022-02-09 20:41:54,498 iteration 12153 : loss : 0.009564, loss_ce: 0.000000
2022-02-09 20:41:55,931 iteration 12154 : loss : 0.000937, loss_ce: 0.000000
2022-02-09 20:41:57,362 iteration 12155 : loss : 0.135146, loss_ce: 0.018482
2022-02-09 20:41:58,778 iteration 12156 : loss : 0.383584, loss_ce: 0.017032
2022-02-09 20:42:00,169 iteration 12157 : loss : 0.383590, loss_ce: 0.017046
2022-02-09 20:42:01,545 iteration 12158 : loss : 0.000021, loss_ce: 0.000000
2022-02-09 20:42:02,990 iteration 12159 : loss : 0.431729, loss_ce: 0.112319
2022-02-09 20:42:04,359 iteration 12160 : loss : 0.253478, loss_ce: 0.006883
2022-02-09 20:42:05,705 iteration 12161 : loss : 0.408238, loss_ce: 0.065761
2022-02-09 20:42:07,166 iteration 12162 : loss : 0.389638, loss_ce: 0.029054
2022-02-09 20:42:08,601 iteration 12163 : loss : 0.001884, loss_ce: 0.000000
2022-02-09 20:42:10,069 iteration 12164 : loss : 0.000025, loss_ce: 0.000000
2022-02-09 20:42:11,412 iteration 12165 : loss : 0.382850, loss_ce: 0.015551
2022-02-09 20:42:12,835 iteration 12166 : loss : 0.139750, loss_ce: 0.029188
2022-02-09 20:42:14,188 iteration 12167 : loss : 0.125103, loss_ce: 0.000205
2022-02-09 20:42:15,608 iteration 12168 : loss : 0.405255, loss_ce: 0.060088
2022-02-09 20:42:16,921 iteration 12169 : loss : 0.000040, loss_ce: 0.000000
2022-02-09 20:42:18,239 iteration 12170 : loss : 0.000049, loss_ce: 0.000000
2022-02-09 20:42:19,784 iteration 12171 : loss : 0.140257, loss_ce: 0.030259
2022-02-09 20:42:21,139 iteration 12172 : loss : 0.389753, loss_ce: 0.029265
2022-02-09 20:42:22,588 iteration 12173 : loss : 0.381907, loss_ce: 0.013686
2022-02-09 20:42:23,923 iteration 12174 : loss : 0.000071, loss_ce: 0.000000
2022-02-09 20:42:25,408 iteration 12175 : loss : 0.404835, loss_ce: 0.059051
2022-02-09 20:42:26,746 iteration 12176 : loss : 0.385610, loss_ce: 0.021057
2022-02-09 20:42:28,157 iteration 12177 : loss : 0.393529, loss_ce: 0.036717
2022-02-09 20:42:29,505 iteration 12178 : loss : 0.389318, loss_ce: 0.028353
2022-02-09 20:42:30,861 iteration 12179 : loss : 0.389725, loss_ce: 0.029163
2022-02-09 20:42:32,213 iteration 12180 : loss : 0.125773, loss_ce: 0.001083
2022-02-09 20:42:33,721 iteration 12181 : loss : 0.407008, loss_ce: 0.063404
2022-02-09 20:42:35,171 iteration 12182 : loss : 0.010119, loss_ce: 0.000000
2022-02-09 20:42:36,639 iteration 12183 : loss : 0.387097, loss_ce: 0.023956
2022-02-09 20:42:37,936 iteration 12184 : loss : 0.254598, loss_ce: 0.009123
2022-02-09 20:42:39,286 iteration 12185 : loss : 0.382992, loss_ce: 0.015826
2022-02-09 20:42:40,623 iteration 12186 : loss : 0.393167, loss_ce: 0.035991
2022-02-09 20:42:42,042 iteration 12187 : loss : 0.125268, loss_ce: 0.000530
2022-02-09 20:42:43,526 iteration 12188 : loss : 0.000269, loss_ce: 0.000000
2022-02-09 20:42:44,813 iteration 12189 : loss : 0.401458, loss_ce: 0.052527
2022-02-09 20:42:46,253 iteration 12190 : loss : 0.389974, loss_ce: 0.029742
2022-02-09 20:42:47,666 iteration 12191 : loss : 0.408777, loss_ce: 0.066862
2022-02-09 20:42:49,119 iteration 12192 : loss : 0.390850, loss_ce: 0.031376
2022-02-09 20:42:50,498 iteration 12193 : loss : 0.393133, loss_ce: 0.035955
2022-02-09 20:42:52,018 iteration 12194 : loss : 0.252592, loss_ce: 0.005069
2022-02-09 20:42:53,570 iteration 12195 : loss : 0.413682, loss_ce: 0.076876
2022-02-09 20:42:54,925 iteration 12196 : loss : 0.131342, loss_ce: 0.012386
2022-02-09 20:42:56,301 iteration 12197 : loss : 0.386470, loss_ce: 0.022747
2022-02-09 20:42:57,718 iteration 12198 : loss : 0.407137, loss_ce: 0.063590
2022-02-09 20:42:59,119 iteration 12199 : loss : 0.125325, loss_ce: 0.000581
2022-02-09 20:43:00,642 iteration 12200 : loss : 0.000054, loss_ce: 0.000000
