2022-02-09 14:40:15,764 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 ============================================================
2022-02-09 14:40:15,765 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 ============================================================
2022-02-09 14:40:15,765 Loading data...
2022-02-09 14:40:15,768 Already preprocessed this configuration. Loading now...
2022-02-09 14:40:15,804 Already preprocessed this configuration. Loading now...
2022-02-09 14:50:19,708 Training Images: (240, 240, 54560)
2022-02-09 14:50:19,924 Training Labels: (240, 240, 54560)
2022-02-09 14:50:19,924 Validation Images: (240, 240, 12400)
2022-02-09 14:50:19,924 Validation Labels: (240, 240, 12400)
2022-02-09 14:50:19,924 ============================================================
2022-02-09 14:50:20,002 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 19:20:10,348 iteration 8840 : loss : 0.302167, loss_ce: 0.007653
2022-02-09 19:20:11,819 iteration 8841 : loss : 0.378786, loss_ce: 0.007309
2022-02-09 19:20:13,249 iteration 8842 : loss : 0.375096, loss_ce: 0.000194
2022-02-09 19:20:14,678 iteration 8843 : loss : 0.378426, loss_ce: 0.010520
2022-02-09 19:20:16,079 iteration 8844 : loss : 0.373474, loss_ce: 0.003447
2022-02-09 19:20:17,501 iteration 8845 : loss : 0.375190, loss_ce: 0.003326
2022-02-09 19:20:18,938 iteration 8846 : loss : 0.376743, loss_ce: 0.003374
2022-02-09 19:20:20,320 iteration 8847 : loss : 0.263231, loss_ce: 0.015886
2022-02-09 19:20:21,681 iteration 8848 : loss : 0.292124, loss_ce: 0.023733
2022-02-09 19:20:23,107 iteration 8849 : loss : 0.378568, loss_ce: 0.006875
2022-02-09 19:20:24,514 iteration 8850 : loss : 0.270926, loss_ce: 0.017461
2022-02-09 19:20:25,962 iteration 8851 : loss : 0.300897, loss_ce: 0.004293
2022-02-09 19:20:27,397 iteration 8852 : loss : 0.375342, loss_ce: 0.000661
2022-02-09 19:20:28,813 iteration 8853 : loss : 0.302469, loss_ce: 0.016660
2022-02-09 19:20:30,187 iteration 8854 : loss : 0.159760, loss_ce: 0.004366
2022-02-09 19:20:31,610 iteration 8855 : loss : 0.293179, loss_ce: 0.008331
2022-02-09 19:20:33,012 iteration 8856 : loss : 0.283230, loss_ce: 0.017776
2022-02-09 19:20:34,445 iteration 8857 : loss : 0.254209, loss_ce: 0.003404
2022-02-09 19:20:35,921 iteration 8858 : loss : 0.334289, loss_ce: 0.020528
2022-02-09 19:20:37,367 iteration 8859 : loss : 0.273396, loss_ce: 0.009658
2022-02-09 19:20:38,727 iteration 8860 : loss : 0.351529, loss_ce: 0.010895
2022-02-09 19:20:40,118 iteration 8861 : loss : 0.315227, loss_ce: 0.020911
2022-02-09 19:20:41,515 iteration 8862 : loss : 0.377297, loss_ce: 0.004426
2022-02-09 19:20:42,998 iteration 8863 : loss : 0.303130, loss_ce: 0.006097
2022-02-09 19:20:44,455 iteration 8864 : loss : 0.228408, loss_ce: 0.011754
2022-02-09 19:20:45,821 iteration 8865 : loss : 0.294286, loss_ce: 0.015324
2022-02-09 19:20:47,249 iteration 8866 : loss : 0.295310, loss_ce: 0.019041
2022-02-09 19:20:48,711 iteration 8867 : loss : 0.375166, loss_ce: 0.000324
2022-02-09 19:20:50,154 iteration 8868 : loss : 0.287628, loss_ce: 0.013539
2022-02-09 19:20:51,576 iteration 8869 : loss : 0.272884, loss_ce: 0.006031
2022-02-09 19:20:52,967 iteration 8870 : loss : 0.316318, loss_ce: 0.016061
2022-02-09 19:20:54,324 iteration 8871 : loss : 0.257460, loss_ce: 0.003415
2022-02-09 19:20:55,785 iteration 8872 : loss : 0.377043, loss_ce: 0.006812
2022-02-09 19:20:57,217 iteration 8873 : loss : 0.247178, loss_ce: 0.004051
2022-02-09 19:20:58,626 iteration 8874 : loss : 0.251950, loss_ce: 0.006728
2022-02-09 19:21:00,007 iteration 8875 : loss : 0.232810, loss_ce: 0.009164
2022-02-09 19:21:01,390 iteration 8876 : loss : 0.329547, loss_ce: 0.008172
2022-02-09 19:21:02,788 iteration 8877 : loss : 0.275417, loss_ce: 0.016082
2022-02-09 19:21:04,140 iteration 8878 : loss : 0.375773, loss_ce: 0.001495
2022-02-09 19:21:05,590 iteration 8879 : loss : 0.237625, loss_ce: 0.010145
2022-02-09 19:21:06,995 iteration 8880 : loss : 0.242958, loss_ce: 0.014109
2022-02-09 19:21:08,422 iteration 8881 : loss : 0.232916, loss_ce: 0.012309
2022-02-09 19:21:09,798 iteration 8882 : loss : 0.218993, loss_ce: 0.006979
2022-02-09 19:21:11,275 iteration 8883 : loss : 0.304365, loss_ce: 0.026505
2022-02-09 19:21:12,675 iteration 8884 : loss : 0.265459, loss_ce: 0.015704
2022-02-09 19:21:14,079 iteration 8885 : loss : 0.270456, loss_ce: 0.028822
2022-02-09 19:21:15,456 iteration 8886 : loss : 0.372639, loss_ce: 0.006216
2022-02-09 19:21:16,869 iteration 8887 : loss : 0.375797, loss_ce: 0.001912
2022-02-09 19:21:18,368 iteration 8888 : loss : 0.377250, loss_ce: 0.004350
2022-02-09 19:21:19,769 iteration 8889 : loss : 0.227413, loss_ce: 0.012644
2022-02-09 19:21:21,253 iteration 8890 : loss : 0.237321, loss_ce: 0.009657
2022-02-09 19:21:22,685 iteration 8891 : loss : 0.329135, loss_ce: 0.008661
2022-02-09 19:21:24,131 iteration 8892 : loss : 0.257584, loss_ce: 0.014258
2022-02-09 19:21:25,536 iteration 8893 : loss : 0.281970, loss_ce: 0.017908
2022-02-09 19:21:26,943 iteration 8894 : loss : 0.375810, loss_ce: 0.001570
2022-02-09 19:21:28,338 iteration 8895 : loss : 0.306479, loss_ce: 0.005983
2022-02-09 19:21:29,778 iteration 8896 : loss : 0.265798, loss_ce: 0.015082
2022-02-09 19:21:31,156 iteration 8897 : loss : 0.168895, loss_ce: 0.010496
2022-02-09 19:21:32,589 iteration 8898 : loss : 0.326970, loss_ce: 0.011648
2022-02-09 19:21:34,011 iteration 8899 : loss : 0.285357, loss_ce: 0.016119
2022-02-09 19:21:35,381 iteration 8900 : loss : 0.232067, loss_ce: 0.010972
2022-02-09 19:21:36,833 iteration 8901 : loss : 0.359042, loss_ce: 0.008434
2022-02-09 19:21:38,247 iteration 8902 : loss : 0.378492, loss_ce: 0.006784
2022-02-09 19:21:39,675 iteration 8903 : loss : 0.275017, loss_ce: 0.008054
2022-02-09 19:21:41,102 iteration 8904 : loss : 0.268150, loss_ce: 0.004636
2022-02-09 19:21:42,505 iteration 8905 : loss : 0.266861, loss_ce: 0.023073
2022-02-09 19:21:43,952 iteration 8906 : loss : 0.291457, loss_ce: 0.011484
2022-02-09 19:21:45,373 iteration 8907 : loss : 0.258063, loss_ce: 0.015174
2022-02-09 19:21:46,739 iteration 8908 : loss : 0.166849, loss_ce: 0.008832
2022-02-09 19:21:48,183 iteration 8909 : loss : 0.310187, loss_ce: 0.019904
2022-02-09 19:21:49,587 iteration 8910 : loss : 0.281890, loss_ce: 0.019160
2022-02-09 19:21:50,974 iteration 8911 : loss : 0.245731, loss_ce: 0.005578
2022-02-09 19:21:52,459 iteration 8912 : loss : 0.375140, loss_ce: 0.000283
2022-02-09 19:21:53,840 iteration 8913 : loss : 0.276695, loss_ce: 0.014760
2022-02-09 19:21:55,267 iteration 8914 : loss : 0.210917, loss_ce: 0.007718
2022-02-09 19:21:56,688 iteration 8915 : loss : 0.281185, loss_ce: 0.017417
2022-02-09 19:21:58,077 iteration 8916 : loss : 0.319325, loss_ce: 0.011884
2022-02-09 19:21:59,450 iteration 8917 : loss : 0.230874, loss_ce: 0.014634
2022-02-09 19:22:00,789 iteration 8918 : loss : 0.354917, loss_ce: 0.017298
2022-02-09 19:22:02,194 iteration 8919 : loss : 0.375969, loss_ce: 0.011602
2022-02-09 19:22:03,574 iteration 8920 : loss : 0.258526, loss_ce: 0.017479
2022-02-09 19:22:05,019 iteration 8921 : loss : 0.252190, loss_ce: 0.020737
2022-02-09 19:22:06,388 iteration 8922 : loss : 0.260859, loss_ce: 0.013598
2022-02-09 19:22:07,813 iteration 8923 : loss : 0.274853, loss_ce: 0.022889
2022-02-09 19:22:09,221 iteration 8924 : loss : 0.382095, loss_ce: 0.022222
2022-02-09 19:22:10,597 iteration 8925 : loss : 0.319591, loss_ce: 0.018919
2022-02-09 19:22:12,007 iteration 8926 : loss : 0.314442, loss_ce: 0.014111
2022-02-09 19:22:13,443 iteration 8927 : loss : 0.372940, loss_ce: 0.007952
2022-02-09 19:22:14,878 iteration 8928 : loss : 0.282010, loss_ce: 0.007750
2022-02-09 19:22:16,261 iteration 8929 : loss : 0.284248, loss_ce: 0.022495
2022-02-09 19:22:17,609 iteration 8930 : loss : 0.375221, loss_ce: 0.000431
2022-02-09 19:22:19,065 iteration 8931 : loss : 0.247252, loss_ce: 0.010298
2022-02-09 19:22:20,589 iteration 8932 : loss : 0.382311, loss_ce: 0.014139
2022-02-09 19:22:21,987 iteration 8933 : loss : 0.338291, loss_ce: 0.011629
2022-02-09 19:22:23,424 iteration 8934 : loss : 0.247230, loss_ce: 0.009659
2022-02-09 19:22:24,845 iteration 8935 : loss : 0.203448, loss_ce: 0.006168
2022-02-09 19:22:26,290 iteration 8936 : loss : 0.210291, loss_ce: 0.005077
2022-02-09 19:22:27,683 iteration 8937 : loss : 0.377332, loss_ce: 0.004509
2022-02-09 19:22:29,155 iteration 8938 : loss : 0.318495, loss_ce: 0.006938
2022-02-09 19:22:30,578 iteration 8939 : loss : 0.376291, loss_ce: 0.002488
2022-02-09 19:22:31,982 iteration 8940 : loss : 0.327492, loss_ce: 0.005919
2022-02-09 19:22:33,411 iteration 8941 : loss : 0.205506, loss_ce: 0.010532
2022-02-09 19:22:34,770 iteration 8942 : loss : 0.375716, loss_ce: 0.001383
2022-02-09 19:22:36,237 iteration 8943 : loss : 0.224917, loss_ce: 0.007172
2022-02-09 19:22:37,642 iteration 8944 : loss : 0.377093, loss_ce: 0.004254
2022-02-09 19:22:39,003 iteration 8945 : loss : 0.166117, loss_ce: 0.010391
2022-02-09 19:22:40,414 iteration 8946 : loss : 0.203190, loss_ce: 0.016477
2022-02-09 19:22:41,831 iteration 8947 : loss : 0.132547, loss_ce: 0.002698
2022-02-09 19:22:43,226 iteration 8948 : loss : 0.253465, loss_ce: 0.002833
2022-02-09 19:22:44,725 iteration 8949 : loss : 0.266425, loss_ce: 0.025207
2022-02-09 19:22:46,195 iteration 8950 : loss : 0.299731, loss_ce: 0.003075
2022-02-09 19:22:47,670 iteration 8951 : loss : 0.245051, loss_ce: 0.018189
2022-02-09 19:22:49,082 iteration 8952 : loss : 0.337666, loss_ce: 0.004809
2022-02-09 19:22:50,406 iteration 8953 : loss : 0.240969, loss_ce: 0.005216
2022-02-09 19:22:51,754 iteration 8954 : loss : 0.375082, loss_ce: 0.000175
2022-02-09 19:22:53,219 iteration 8955 : loss : 0.317599, loss_ce: 0.024986
2022-02-09 19:22:54,645 iteration 8956 : loss : 0.182083, loss_ce: 0.005884
2022-02-09 19:22:56,067 iteration 8957 : loss : 0.152449, loss_ce: 0.007451
2022-02-09 19:22:57,460 iteration 8958 : loss : 0.269122, loss_ce: 0.013885
2022-02-09 19:22:58,892 iteration 8959 : loss : 0.183703, loss_ce: 0.003292
2022-02-09 19:23:00,283 iteration 8960 : loss : 0.225912, loss_ce: 0.008960
2022-02-09 19:23:01,690 iteration 8961 : loss : 0.375961, loss_ce: 0.001857
2022-02-09 19:23:03,068 iteration 8962 : loss : 0.376090, loss_ce: 0.002618
2022-02-09 19:23:04,482 iteration 8963 : loss : 0.245979, loss_ce: 0.020244
2022-02-09 19:23:05,920 iteration 8964 : loss : 0.282663, loss_ce: 0.013640
2022-02-09 19:23:07,358 iteration 8965 : loss : 0.247845, loss_ce: 0.011603
2022-02-09 19:23:08,691 iteration 8966 : loss : 0.256263, loss_ce: 0.023828
2022-02-09 19:23:10,116 iteration 8967 : loss : 0.375519, loss_ce: 0.001017
2022-02-09 19:23:11,577 iteration 8968 : loss : 0.382153, loss_ce: 0.013922
2022-02-09 19:23:12,998 iteration 8969 : loss : 0.377708, loss_ce: 0.005230
2022-02-09 19:23:14,460 iteration 8970 : loss : 0.292901, loss_ce: 0.004996
2022-02-09 19:23:15,912 iteration 8971 : loss : 0.229050, loss_ce: 0.019012
2022-02-09 19:23:17,365 iteration 8972 : loss : 0.377721, loss_ce: 0.005364
2022-02-09 19:23:18,800 iteration 8973 : loss : 0.373277, loss_ce: 0.004222
2022-02-09 19:23:20,246 iteration 8974 : loss : 0.376302, loss_ce: 0.002523
2022-02-09 19:23:21,663 iteration 8975 : loss : 0.253959, loss_ce: 0.006359
2022-02-09 19:23:23,124 iteration 8976 : loss : 0.256263, loss_ce: 0.012648
2022-02-09 19:23:24,530 iteration 8977 : loss : 0.375565, loss_ce: 0.001135
2022-02-09 19:23:25,877 iteration 8978 : loss : 0.261804, loss_ce: 0.010647
2022-02-09 19:23:27,215 iteration 8979 : loss : 0.273521, loss_ce: 0.009017
2022-02-09 19:23:28,589 iteration 8980 : loss : 0.231572, loss_ce: 0.012440
2022-02-09 19:23:29,980 iteration 8981 : loss : 0.222979, loss_ce: 0.009949
2022-02-09 19:23:31,393 iteration 8982 : loss : 0.200957, loss_ce: 0.010009
2022-02-09 19:23:32,862 iteration 8983 : loss : 0.374572, loss_ce: 0.009096
2022-02-09 19:23:34,260 iteration 8984 : loss : 0.375864, loss_ce: 0.001677
2022-02-09 19:23:35,681 iteration 8985 : loss : 0.376208, loss_ce: 0.002335
2022-02-09 19:23:37,125 iteration 8986 : loss : 0.311161, loss_ce: 0.014434
2022-02-09 19:23:38,486 iteration 8987 : loss : 0.231823, loss_ce: 0.011117
2022-02-09 19:23:39,934 iteration 8988 : loss : 0.338212, loss_ce: 0.004784
2022-02-09 19:23:41,343 iteration 8989 : loss : 0.244965, loss_ce: 0.006304
2022-02-09 19:23:42,785 iteration 8990 : loss : 0.377236, loss_ce: 0.004325
2022-02-09 19:23:44,240 iteration 8991 : loss : 0.216849, loss_ce: 0.014098
2022-02-09 19:23:45,605 iteration 8992 : loss : 0.241670, loss_ce: 0.027592
2022-02-09 19:23:47,026 iteration 8993 : loss : 0.318546, loss_ce: 0.002298
2022-02-09 19:23:48,470 iteration 8994 : loss : 0.245107, loss_ce: 0.006210
2022-02-09 19:23:49,882 iteration 8995 : loss : 0.256579, loss_ce: 0.022046
2022-02-09 19:23:51,305 iteration 8996 : loss : 0.225272, loss_ce: 0.005715
2022-02-09 19:23:52,667 iteration 8997 : loss : 0.376040, loss_ce: 0.002019
2022-02-09 19:23:54,073 iteration 8998 : loss : 0.260090, loss_ce: 0.012165
2022-02-09 19:23:55,504 iteration 8999 : loss : 0.217378, loss_ce: 0.008081
2022-02-09 19:23:56,872 iteration 9000 : loss : 0.309993, loss_ce: 0.016578
2022-02-09 19:23:58,315 iteration 9001 : loss : 0.380228, loss_ce: 0.010104
2022-02-09 19:23:59,835 iteration 9002 : loss : 0.374818, loss_ce: 0.003127
2022-02-09 19:24:01,217 iteration 9003 : loss : 0.187512, loss_ce: 0.009518
2022-02-09 19:24:02,696 iteration 9004 : loss : 0.157014, loss_ce: 0.014974
2022-02-09 19:24:04,043 iteration 9005 : loss : 0.218006, loss_ce: 0.012867
2022-02-09 19:24:05,419 iteration 9006 : loss : 0.280705, loss_ce: 0.010520
2022-02-09 19:24:06,853 iteration 9007 : loss : 0.295364, loss_ce: 0.008872
2022-02-09 19:24:08,283 iteration 9008 : loss : 0.373083, loss_ce: 0.004381
2022-02-09 19:24:09,725 iteration 9009 : loss : 0.241976, loss_ce: 0.006005
2022-02-09 19:24:11,185 iteration 9010 : loss : 0.335759, loss_ce: 0.006743
2022-02-09 19:24:12,638 iteration 9011 : loss : 0.317980, loss_ce: 0.011112
2022-02-09 19:24:14,075 iteration 9012 : loss : 0.377839, loss_ce: 0.013304
2022-02-09 19:24:15,479 iteration 9013 : loss : 0.214405, loss_ce: 0.009075
2022-02-09 19:24:16,855 iteration 9014 : loss : 0.379840, loss_ce: 0.009307
2022-02-09 19:24:18,296 iteration 9015 : loss : 0.333704, loss_ce: 0.013742
2022-02-09 19:24:19,689 iteration 9016 : loss : 0.378009, loss_ce: 0.005788
2022-02-09 19:24:21,085 iteration 9017 : loss : 0.375321, loss_ce: 0.000640
2022-02-09 19:24:22,508 iteration 9018 : loss : 0.204284, loss_ce: 0.011367
2022-02-09 19:24:23,918 iteration 9019 : loss : 0.244028, loss_ce: 0.015713
2022-02-09 19:24:25,296 iteration 9020 : loss : 0.351116, loss_ce: 0.003400
2022-02-09 19:24:26,766 iteration 9021 : loss : 0.341615, loss_ce: 0.008127
2022-02-09 19:24:28,253 iteration 9022 : loss : 0.378116, loss_ce: 0.006006
2022-02-09 19:24:29,661 iteration 9023 : loss : 0.375098, loss_ce: 0.000197
2022-02-09 19:24:31,095 iteration 9024 : loss : 0.241408, loss_ce: 0.011653
2022-02-09 19:24:32,452 iteration 9025 : loss : 0.312922, loss_ce: 0.040132
2022-02-09 19:24:33,853 iteration 9026 : loss : 0.196409, loss_ce: 0.009999
2022-02-09 19:24:35,335 iteration 9027 : loss : 0.273985, loss_ce: 0.025463
2022-02-09 19:24:36,753 iteration 9028 : loss : 0.256032, loss_ce: 0.011584
2022-02-09 19:24:38,188 iteration 9029 : loss : 0.377870, loss_ce: 0.005527
2022-02-09 19:24:39,657 iteration 9030 : loss : 0.381368, loss_ce: 0.012351
2022-02-09 19:24:41,078 iteration 9031 : loss : 0.228637, loss_ce: 0.010872
2022-02-09 19:24:42,467 iteration 9032 : loss : 0.379501, loss_ce: 0.008674
2022-02-09 19:24:43,929 iteration 9033 : loss : 0.376325, loss_ce: 0.015279
2022-02-09 19:24:45,400 iteration 9034 : loss : 0.378242, loss_ce: 0.006287
2022-02-09 19:24:46,833 iteration 9035 : loss : 0.373559, loss_ce: 0.005244
2022-02-09 19:24:48,225 iteration 9036 : loss : 0.287134, loss_ce: 0.015268
2022-02-09 19:24:49,661 iteration 9037 : loss : 0.238423, loss_ce: 0.011294
2022-02-09 19:24:51,090 iteration 9038 : loss : 0.253035, loss_ce: 0.015586
2022-02-09 19:24:52,421 iteration 9039 : loss : 0.381633, loss_ce: 0.017669
2022-02-09 19:24:53,881 iteration 9040 : loss : 0.379629, loss_ce: 0.008930
2022-02-09 19:24:55,325 iteration 9041 : loss : 0.375338, loss_ce: 0.000656
2022-02-09 19:24:56,687 iteration 9042 : loss : 0.352274, loss_ce: 0.009750
2022-02-09 19:24:58,114 iteration 9043 : loss : 0.223949, loss_ce: 0.014788
2022-02-09 19:24:59,585 iteration 9044 : loss : 0.258149, loss_ce: 0.005226
2022-02-09 19:25:00,999 iteration 9045 : loss : 0.260352, loss_ce: 0.010503
2022-02-09 19:25:02,397 iteration 9046 : loss : 0.352007, loss_ce: 0.004722
2022-02-09 19:25:03,793 iteration 9047 : loss : 0.314958, loss_ce: 0.007544
2022-02-09 19:25:05,195 iteration 9048 : loss : 0.324606, loss_ce: 0.008608
2022-02-09 19:25:06,573 iteration 9049 : loss : 0.341937, loss_ce: 0.009254
2022-02-09 19:25:08,008 iteration 9050 : loss : 0.334137, loss_ce: 0.026237
2022-02-09 19:25:09,458 iteration 9051 : loss : 0.262229, loss_ce: 0.002645
2022-02-09 19:25:10,847 iteration 9052 : loss : 0.295925, loss_ce: 0.019670
2022-02-09 19:25:12,243 iteration 9053 : loss : 0.248914, loss_ce: 0.007528
2022-02-09 19:25:13,689 iteration 9054 : loss : 0.318492, loss_ce: 0.018034
2022-02-09 19:25:15,127 iteration 9055 : loss : 0.341438, loss_ce: 0.012759
2022-02-09 19:25:16,535 iteration 9056 : loss : 0.300373, loss_ce: 0.012399
2022-02-09 19:25:17,983 iteration 9057 : loss : 0.375310, loss_ce: 0.000612
2022-02-09 19:25:19,441 iteration 9058 : loss : 0.329643, loss_ce: 0.005806
2022-02-09 19:25:20,878 iteration 9059 : loss : 0.325137, loss_ce: 0.006074
2022-02-09 19:25:22,333 iteration 9060 : loss : 0.332779, loss_ce: 0.005353
2022-02-09 19:25:23,738 iteration 9061 : loss : 0.366398, loss_ce: 0.002714
2022-02-09 19:25:25,119 iteration 9062 : loss : 0.377066, loss_ce: 0.003978
2022-02-09 19:25:26,471 iteration 9063 : loss : 0.325191, loss_ce: 0.003697
2022-02-09 19:25:27,959 iteration 9064 : loss : 0.302889, loss_ce: 0.004419
2022-02-09 19:25:29,381 iteration 9065 : loss : 0.333064, loss_ce: 0.030096
2022-02-09 19:25:30,821 iteration 9066 : loss : 0.312460, loss_ce: 0.005603
2022-02-09 19:25:32,223 iteration 9067 : loss : 0.228321, loss_ce: 0.004640
2022-02-09 19:25:33,602 iteration 9068 : loss : 0.258795, loss_ce: 0.004900
2022-02-09 19:25:34,974 iteration 9069 : loss : 0.233599, loss_ce: 0.008191
2022-02-09 19:25:36,427 iteration 9070 : loss : 0.306586, loss_ce: 0.009011
2022-02-09 19:25:37,877 iteration 9071 : loss : 0.234663, loss_ce: 0.008985
2022-02-09 19:25:39,261 iteration 9072 : loss : 0.376711, loss_ce: 0.003282
2022-02-09 19:25:40,728 iteration 9073 : loss : 0.289717, loss_ce: 0.007297
2022-02-09 19:25:42,115 iteration 9074 : loss : 0.276138, loss_ce: 0.008439
2022-02-09 19:25:43,538 iteration 9075 : loss : 0.293094, loss_ce: 0.006266
2022-02-09 19:25:44,903 iteration 9076 : loss : 0.375636, loss_ce: 0.001235
2022-02-09 19:25:46,399 iteration 9077 : loss : 0.215205, loss_ce: 0.017975
2022-02-09 19:25:47,786 iteration 9078 : loss : 0.377596, loss_ce: 0.005082
2022-02-09 19:25:49,224 iteration 9079 : loss : 0.280623, loss_ce: 0.006424
2022-02-09 19:25:50,646 iteration 9080 : loss : 0.338023, loss_ce: 0.015532
2022-02-09 19:25:52,096 iteration 9081 : loss : 0.249131, loss_ce: 0.016900
2022-02-09 19:25:53,515 iteration 9082 : loss : 0.276631, loss_ce: 0.008228
2022-02-09 19:25:54,918 iteration 9083 : loss : 0.161921, loss_ce: 0.006339
2022-02-09 19:25:56,388 iteration 9084 : loss : 0.272552, loss_ce: 0.011428
2022-02-09 19:25:57,840 iteration 9085 : loss : 0.278080, loss_ce: 0.012328
2022-02-09 19:25:59,257 iteration 9086 : loss : 0.223536, loss_ce: 0.020334
2022-02-09 19:26:00,622 iteration 9087 : loss : 0.344877, loss_ce: 0.025513
2022-02-09 19:26:02,010 iteration 9088 : loss : 0.357760, loss_ce: 0.001448
2022-02-09 19:26:03,373 iteration 9089 : loss : 0.368569, loss_ce: 0.018242
2022-02-09 19:26:04,834 iteration 9090 : loss : 0.375926, loss_ce: 0.001825
2022-02-09 19:26:06,221 iteration 9091 : loss : 0.377001, loss_ce: 0.003874
2022-02-09 19:26:07,637 iteration 9092 : loss : 0.211764, loss_ce: 0.011573
2022-02-09 19:26:09,015 iteration 9093 : loss : 0.229669, loss_ce: 0.008407
2022-02-09 19:26:10,465 iteration 9094 : loss : 0.244336, loss_ce: 0.015017
2022-02-09 19:26:11,857 iteration 9095 : loss : 0.375439, loss_ce: 0.000846
2022-02-09 19:26:13,281 iteration 9096 : loss : 0.302408, loss_ce: 0.006930
2022-02-09 19:26:14,665 iteration 9097 : loss : 0.377216, loss_ce: 0.004304
2022-02-09 19:26:16,125 iteration 9098 : loss : 0.230881, loss_ce: 0.007600
2022-02-09 19:26:17,482 iteration 9099 : loss : 0.177582, loss_ce: 0.011056
2022-02-09 19:26:18,896 iteration 9100 : loss : 0.337325, loss_ce: 0.000632
2022-02-09 19:26:20,292 iteration 9101 : loss : 0.311367, loss_ce: 0.021896
2022-02-09 19:26:21,721 iteration 9102 : loss : 0.213010, loss_ce: 0.005254
2022-02-09 19:26:23,147 iteration 9103 : loss : 0.358946, loss_ce: 0.014357
2022-02-09 19:26:24,587 iteration 9104 : loss : 0.358528, loss_ce: 0.009344
2022-02-09 19:26:26,017 iteration 9105 : loss : 0.295225, loss_ce: 0.009706
2022-02-09 19:26:27,498 iteration 9106 : loss : 0.380085, loss_ce: 0.009808
2022-02-09 19:26:28,873 iteration 9107 : loss : 0.336318, loss_ce: 0.006036
2022-02-09 19:26:30,348 iteration 9108 : loss : 0.375885, loss_ce: 0.001741
2022-02-09 19:26:31,723 iteration 9109 : loss : 0.308531, loss_ce: 0.005475
2022-02-09 19:26:33,158 iteration 9110 : loss : 0.377434, loss_ce: 0.004709
2022-02-09 19:26:34,511 iteration 9111 : loss : 0.375833, loss_ce: 0.001668
2022-02-09 19:26:35,966 iteration 9112 : loss : 0.383039, loss_ce: 0.017159
2022-02-09 19:26:37,402 iteration 9113 : loss : 0.286831, loss_ce: 0.010556
2022-02-09 19:26:38,901 iteration 9114 : loss : 0.287640, loss_ce: 0.014806
2022-02-09 19:26:40,321 iteration 9115 : loss : 0.305613, loss_ce: 0.004187
2022-02-09 19:26:41,867 iteration 9116 : loss : 0.335295, loss_ce: 0.017920
2022-02-09 19:26:43,283 iteration 9117 : loss : 0.260483, loss_ce: 0.006154
2022-02-09 19:26:44,720 iteration 9118 : loss : 0.263458, loss_ce: 0.011604
2022-02-09 19:26:46,160 iteration 9119 : loss : 0.330570, loss_ce: 0.010082
2022-02-09 19:26:47,503 iteration 9120 : loss : 0.251507, loss_ce: 0.017883
2022-02-09 19:26:48,920 iteration 9121 : loss : 0.378199, loss_ce: 0.007515
2022-02-09 19:26:50,409 iteration 9122 : loss : 0.375920, loss_ce: 0.001788
2022-02-09 19:26:51,845 iteration 9123 : loss : 0.153433, loss_ce: 0.008921
2022-02-09 19:26:53,285 iteration 9124 : loss : 0.377061, loss_ce: 0.003963
2022-02-09 19:26:54,709 iteration 9125 : loss : 0.218378, loss_ce: 0.007958
2022-02-09 19:26:56,163 iteration 9126 : loss : 0.251651, loss_ce: 0.013557
2022-02-09 19:26:57,583 iteration 9127 : loss : 0.242715, loss_ce: 0.014647
