2022-02-10 19:44:58,411 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 ============================================================
2022-02-10 19:44:58,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 ============================================================
2022-02-10 19:44:58,412 Loading data...
2022-02-10 19:44:58,413 Already preprocessed this configuration. Loading now...
2022-02-10 19:44:59,385 Already preprocessed this configuration. Loading now...
2022-02-10 19:52:50,497 Training Images: (240, 240, 54560)
2022-02-10 19:52:50,526 Training Labels: (240, 240, 54560)
2022-02-10 19:52:50,526 Validation Images: (240, 240, 12400)
2022-02-10 19:52:50,526 Validation Labels: (240, 240, 12400)
2022-02-10 19:52:50,526 ============================================================
2022-02-10 19:52:50,835 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 21:14:25,941 iteration 3403 : loss : 0.376565, loss_ce: 0.003005
2022-02-10 21:14:27,327 iteration 3404 : loss : 0.336639, loss_ce: 0.030447
2022-02-10 21:14:28,753 iteration 3405 : loss : 0.378602, loss_ce: 0.006919
2022-02-10 21:14:30,116 iteration 3406 : loss : 0.342214, loss_ce: 0.004240
2022-02-10 21:14:31,521 iteration 3407 : loss : 0.284077, loss_ce: 0.015766
2022-02-10 21:14:32,958 iteration 3408 : loss : 0.375401, loss_ce: 0.000807
2022-02-10 21:14:34,378 iteration 3409 : loss : 0.375798, loss_ce: 0.001549
2022-02-10 21:14:34,379 Training Data Eval:
2022-02-10 21:39:08,907   Average segmentation loss on training set: 0.3094
2022-02-10 21:39:08,908 Validation Data Eval:
2022-02-10 21:44:37,244   Average segmentation loss on validation set: 0.3084
2022-02-10 21:44:43,018 Found new lowest validation loss at iteration 3409! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNWT/FETS_UNWT_NEW_best_val_loss_seed2.pth
2022-02-10 21:44:44,358 iteration 3410 : loss : 0.375090, loss_ce: 0.000225
  3%|▊                          | 1/35 [1:51:53<63:24:19, 6713.52s/it]EPOCH: 1
2022-02-10 21:44:45,757 iteration 3411 : loss : 0.319861, loss_ce: 0.006680
2022-02-10 21:44:47,192 iteration 3412 : loss : 0.379258, loss_ce: 0.008254
2022-02-10 21:44:48,712 iteration 3413 : loss : 0.378534, loss_ce: 0.006788
2022-02-10 21:44:50,155 iteration 3414 : loss : 0.373398, loss_ce: 0.006832
2022-02-10 21:44:51,585 iteration 3415 : loss : 0.286429, loss_ce: 0.028559
2022-02-10 21:44:53,068 iteration 3416 : loss : 0.375619, loss_ce: 0.001194
2022-02-10 21:44:54,538 iteration 3417 : loss : 0.376429, loss_ce: 0.002741
2022-02-10 21:44:56,007 iteration 3418 : loss : 0.334104, loss_ce: 0.006064
2022-02-10 21:44:57,485 iteration 3419 : loss : 0.234962, loss_ce: 0.010341
2022-02-10 21:44:58,861 iteration 3420 : loss : 0.376377, loss_ce: 0.002669
2022-02-10 21:45:00,373 iteration 3421 : loss : 0.255493, loss_ce: 0.009249
2022-02-10 21:45:01,922 iteration 3422 : loss : 0.372231, loss_ce: 0.006690
2022-02-10 21:45:03,356 iteration 3423 : loss : 0.376485, loss_ce: 0.002865
2022-02-10 21:45:04,791 iteration 3424 : loss : 0.266507, loss_ce: 0.005166
2022-02-10 21:45:06,243 iteration 3425 : loss : 0.375338, loss_ce: 0.000662
2022-02-10 21:45:07,600 iteration 3426 : loss : 0.375548, loss_ce: 0.001073
2022-02-10 21:45:08,983 iteration 3427 : loss : 0.296038, loss_ce: 0.002868
2022-02-10 21:45:10,448 iteration 3428 : loss : 0.283006, loss_ce: 0.010879
2022-02-10 21:45:11,889 iteration 3429 : loss : 0.375890, loss_ce: 0.001720
2022-02-10 21:45:13,344 iteration 3430 : loss : 0.371558, loss_ce: 0.005782
2022-02-10 21:45:14,900 iteration 3431 : loss : 0.299332, loss_ce: 0.025866
2022-02-10 21:45:16,385 iteration 3432 : loss : 0.334106, loss_ce: 0.002365
2022-02-10 21:45:17,757 iteration 3433 : loss : 0.318059, loss_ce: 0.010322
2022-02-10 21:45:19,196 iteration 3434 : loss : 0.351731, loss_ce: 0.024337
2022-02-10 21:45:20,635 iteration 3435 : loss : 0.327986, loss_ce: 0.008377
2022-02-10 21:45:22,063 iteration 3436 : loss : 0.309719, loss_ce: 0.009657
2022-02-10 21:45:23,487 iteration 3437 : loss : 0.319401, loss_ce: 0.012244
2022-02-10 21:45:24,907 iteration 3438 : loss : 0.360149, loss_ce: 0.006869
2022-02-10 21:45:26,347 iteration 3439 : loss : 0.345905, loss_ce: 0.009027
2022-02-10 21:45:27,764 iteration 3440 : loss : 0.376733, loss_ce: 0.003351
2022-02-10 21:45:29,201 iteration 3441 : loss : 0.366497, loss_ce: 0.023535
2022-02-10 21:45:30,630 iteration 3442 : loss : 0.273648, loss_ce: 0.007444
2022-02-10 21:45:32,145 iteration 3443 : loss : 0.316288, loss_ce: 0.012501
2022-02-10 21:45:33,642 iteration 3444 : loss : 0.296107, loss_ce: 0.009254
2022-02-10 21:45:35,026 iteration 3445 : loss : 0.296080, loss_ce: 0.004621
2022-02-10 21:45:36,598 iteration 3446 : loss : 0.275209, loss_ce: 0.007692
2022-02-10 21:45:38,068 iteration 3447 : loss : 0.318501, loss_ce: 0.019490
2022-02-10 21:45:39,561 iteration 3448 : loss : 0.308853, loss_ce: 0.009779
2022-02-10 21:45:41,109 iteration 3449 : loss : 0.293662, loss_ce: 0.003724
2022-02-10 21:45:42,517 iteration 3450 : loss : 0.377984, loss_ce: 0.005773
2022-02-10 21:45:44,024 iteration 3451 : loss : 0.375245, loss_ce: 0.000488
2022-02-10 21:45:45,522 iteration 3452 : loss : 0.257664, loss_ce: 0.004428
2022-02-10 21:45:47,026 iteration 3453 : loss : 0.294283, loss_ce: 0.006434
2022-02-10 21:45:48,505 iteration 3454 : loss : 0.269589, loss_ce: 0.024960
2022-02-10 21:45:49,899 iteration 3455 : loss : 0.271641, loss_ce: 0.006744
2022-02-10 21:45:51,380 iteration 3456 : loss : 0.377253, loss_ce: 0.004607
2022-02-10 21:45:52,820 iteration 3457 : loss : 0.375813, loss_ce: 0.001570
2022-02-10 21:45:54,251 iteration 3458 : loss : 0.309951, loss_ce: 0.008047
2022-02-10 21:45:55,658 iteration 3459 : loss : 0.262437, loss_ce: 0.013242
2022-02-10 21:45:57,091 iteration 3460 : loss : 0.254360, loss_ce: 0.008245
2022-02-10 21:45:58,566 iteration 3461 : loss : 0.376547, loss_ce: 0.002972
2022-02-10 21:45:59,988 iteration 3462 : loss : 0.273471, loss_ce: 0.018870
2022-02-10 21:46:01,422 iteration 3463 : loss : 0.287937, loss_ce: 0.016250
2022-02-10 21:46:02,818 iteration 3464 : loss : 0.344588, loss_ce: 0.011438
2022-02-10 21:46:04,293 iteration 3465 : loss : 0.283185, loss_ce: 0.015164
2022-02-10 21:46:05,755 iteration 3466 : loss : 0.271952, loss_ce: 0.004562
2022-02-10 21:46:07,216 iteration 3467 : loss : 0.381694, loss_ce: 0.012816
2022-02-10 21:46:08,620 iteration 3468 : loss : 0.317507, loss_ce: 0.009951
2022-02-10 21:46:10,042 iteration 3469 : loss : 0.327941, loss_ce: 0.023691
2022-02-10 21:46:11,488 iteration 3470 : loss : 0.339398, loss_ce: 0.011067
2022-02-10 21:46:12,971 iteration 3471 : loss : 0.299036, loss_ce: 0.005200
2022-02-10 21:46:14,383 iteration 3472 : loss : 0.282715, loss_ce: 0.007395
2022-02-10 21:46:15,894 iteration 3473 : loss : 0.272326, loss_ce: 0.022236
2022-02-10 21:46:17,275 iteration 3474 : loss : 0.409843, loss_ce: 0.066892
2022-02-10 21:46:18,718 iteration 3475 : loss : 0.376214, loss_ce: 0.002369
2022-02-10 21:46:20,108 iteration 3476 : loss : 0.362462, loss_ce: 0.004832
2022-02-10 21:46:21,486 iteration 3477 : loss : 0.375787, loss_ce: 0.001533
2022-02-10 21:46:22,917 iteration 3478 : loss : 0.296028, loss_ce: 0.004786
2022-02-10 21:46:24,302 iteration 3479 : loss : 0.376515, loss_ce: 0.006342
2022-02-10 21:46:25,712 iteration 3480 : loss : 0.371628, loss_ce: 0.009439
2022-02-10 21:46:27,186 iteration 3481 : loss : 0.378271, loss_ce: 0.010444
2022-02-10 21:46:28,664 iteration 3482 : loss : 0.358649, loss_ce: 0.003985
2022-02-10 21:46:30,068 iteration 3483 : loss : 0.376122, loss_ce: 0.007006
2022-02-10 21:46:31,534 iteration 3484 : loss : 0.361196, loss_ce: 0.006209
2022-02-10 21:46:32,999 iteration 3485 : loss : 0.375539, loss_ce: 0.001071
2022-02-10 21:46:34,393 iteration 3486 : loss : 0.374858, loss_ce: 0.002640
2022-02-10 21:46:35,766 iteration 3487 : loss : 0.332648, loss_ce: 0.016779
2022-02-10 21:46:37,222 iteration 3488 : loss : 0.345324, loss_ce: 0.013693
2022-02-10 21:46:38,641 iteration 3489 : loss : 0.389376, loss_ce: 0.039581
2022-02-10 21:46:40,099 iteration 3490 : loss : 0.340298, loss_ce: 0.030368
2022-02-10 21:46:41,550 iteration 3491 : loss : 0.376206, loss_ce: 0.026029
2022-02-10 21:46:42,920 iteration 3492 : loss : 0.382322, loss_ce: 0.030515
2022-02-10 21:46:44,379 iteration 3493 : loss : 0.376753, loss_ce: 0.003444
2022-02-10 21:46:45,809 iteration 3494 : loss : 0.377381, loss_ce: 0.004654
2022-02-10 21:46:47,352 iteration 3495 : loss : 0.375588, loss_ce: 0.001168
2022-02-10 21:46:48,857 iteration 3496 : loss : 0.345103, loss_ce: 0.014134
2022-02-10 21:46:50,209 iteration 3497 : loss : 0.376140, loss_ce: 0.002245
2022-02-10 21:46:51,615 iteration 3498 : loss : 0.377262, loss_ce: 0.035063
2022-02-10 21:46:53,055 iteration 3499 : loss : 0.374968, loss_ce: 0.019311
2022-02-10 21:46:54,495 iteration 3500 : loss : 0.358658, loss_ce: 0.006421
2022-02-10 21:46:55,966 iteration 3501 : loss : 0.374246, loss_ce: 0.003103
2022-02-10 21:46:57,371 iteration 3502 : loss : 0.361895, loss_ce: 0.017286
2022-02-10 21:46:58,746 iteration 3503 : loss : 0.355998, loss_ce: 0.020551
2022-02-10 21:47:00,206 iteration 3504 : loss : 0.346396, loss_ce: 0.042947
2022-02-10 21:47:01,653 iteration 3505 : loss : 0.352450, loss_ce: 0.020798
2022-02-10 21:47:03,103 iteration 3506 : loss : 0.355470, loss_ce: 0.028849
2022-02-10 21:47:04,514 iteration 3507 : loss : 0.360646, loss_ce: 0.016788
2022-02-10 21:47:05,941 iteration 3508 : loss : 0.366950, loss_ce: 0.025100
2022-02-10 21:47:07,406 iteration 3509 : loss : 0.375788, loss_ce: 0.013748
2022-02-10 21:47:08,807 iteration 3510 : loss : 0.351436, loss_ce: 0.029794
2022-02-10 21:47:10,258 iteration 3511 : loss : 0.377562, loss_ce: 0.005025
2022-02-10 21:47:11,672 iteration 3512 : loss : 0.347850, loss_ce: 0.009405
2022-02-10 21:47:13,081 iteration 3513 : loss : 0.376229, loss_ce: 0.002424
2022-02-10 21:47:14,533 iteration 3514 : loss : 0.348626, loss_ce: 0.023351
2022-02-10 21:47:15,979 iteration 3515 : loss : 0.354435, loss_ce: 0.027399
2022-02-10 21:47:17,387 iteration 3516 : loss : 0.381132, loss_ce: 0.021155
2022-02-10 21:47:18,779 iteration 3517 : loss : 0.332110, loss_ce: 0.024498
2022-02-10 21:47:20,262 iteration 3518 : loss : 0.371572, loss_ce: 0.009299
2022-02-10 21:47:21,712 iteration 3519 : loss : 0.348504, loss_ce: 0.029004
2022-02-10 21:47:23,160 iteration 3520 : loss : 0.352748, loss_ce: 0.034757
2022-02-10 21:47:24,613 iteration 3521 : loss : 0.357878, loss_ce: 0.021399
2022-02-10 21:47:26,060 iteration 3522 : loss : 0.381450, loss_ce: 0.012731
2022-02-10 21:47:27,483 iteration 3523 : loss : 0.352805, loss_ce: 0.008108
2022-02-10 21:47:28,962 iteration 3524 : loss : 0.377739, loss_ce: 0.005370
2022-02-10 21:47:30,405 iteration 3525 : loss : 0.353889, loss_ce: 0.018030
2022-02-10 21:47:31,835 iteration 3526 : loss : 0.341419, loss_ce: 0.030620
2022-02-10 21:47:33,328 iteration 3527 : loss : 0.350826, loss_ce: 0.024921
2022-02-10 21:47:34,813 iteration 3528 : loss : 0.340148, loss_ce: 0.019233
2022-02-10 21:47:36,276 iteration 3529 : loss : 0.386263, loss_ce: 0.021635
2022-02-10 21:47:37,680 iteration 3530 : loss : 0.389672, loss_ce: 0.032002
2022-02-10 21:47:39,146 iteration 3531 : loss : 0.392364, loss_ce: 0.035524
2022-02-10 21:47:40,618 iteration 3532 : loss : 0.336967, loss_ce: 0.033216
2022-02-10 21:47:42,058 iteration 3533 : loss : 0.344559, loss_ce: 0.032306
2022-02-10 21:47:43,458 iteration 3534 : loss : 0.347927, loss_ce: 0.033563
2022-02-10 21:47:44,908 iteration 3535 : loss : 0.391578, loss_ce: 0.032250
2022-02-10 21:47:46,388 iteration 3536 : loss : 0.371524, loss_ce: 0.024732
2022-02-10 21:47:47,762 iteration 3537 : loss : 0.352678, loss_ce: 0.043155
2022-02-10 21:47:49,230 iteration 3538 : loss : 0.360533, loss_ce: 0.021781
2022-02-10 21:47:50,661 iteration 3539 : loss : 0.349090, loss_ce: 0.044510
2022-02-10 21:47:52,096 iteration 3540 : loss : 0.337332, loss_ce: 0.015798
2022-02-10 21:47:53,535 iteration 3541 : loss : 0.364868, loss_ce: 0.040681
2022-02-10 21:47:54,887 iteration 3542 : loss : 0.375852, loss_ce: 0.001680
2022-02-10 21:47:56,310 iteration 3543 : loss : 0.375214, loss_ce: 0.000429
2022-02-10 21:47:57,734 iteration 3544 : loss : 0.345983, loss_ce: 0.014058
2022-02-10 21:47:59,131 iteration 3545 : loss : 0.376251, loss_ce: 0.002474
2022-02-10 21:48:00,605 iteration 3546 : loss : 0.351607, loss_ce: 0.028092
2022-02-10 21:48:02,067 iteration 3547 : loss : 0.375960, loss_ce: 0.001897
2022-02-10 21:48:03,469 iteration 3548 : loss : 0.339143, loss_ce: 0.018994
2022-02-10 21:48:04,899 iteration 3549 : loss : 0.351339, loss_ce: 0.025720
2022-02-10 21:48:06,346 iteration 3550 : loss : 0.336988, loss_ce: 0.016637
2022-02-10 21:48:07,724 iteration 3551 : loss : 0.343754, loss_ce: 0.016219
2022-02-10 21:48:09,223 iteration 3552 : loss : 0.336151, loss_ce: 0.013974
2022-02-10 21:48:10,647 iteration 3553 : loss : 0.340411, loss_ce: 0.014714
2022-02-10 21:48:12,103 iteration 3554 : loss : 0.354840, loss_ce: 0.012381
2022-02-10 21:48:13,492 iteration 3555 : loss : 0.374685, loss_ce: 0.011303
2022-02-10 21:48:14,916 iteration 3556 : loss : 0.330959, loss_ce: 0.026565
2022-02-10 21:48:16,323 iteration 3557 : loss : 0.334016, loss_ce: 0.023119
2022-02-10 21:48:17,765 iteration 3558 : loss : 0.354625, loss_ce: 0.025125
2022-02-10 21:48:19,180 iteration 3559 : loss : 0.383395, loss_ce: 0.016575
2022-02-10 21:48:20,644 iteration 3560 : loss : 0.367816, loss_ce: 0.015925
2022-02-10 21:48:22,051 iteration 3561 : loss : 0.351328, loss_ce: 0.035684
2022-02-10 21:48:23,536 iteration 3562 : loss : 0.332353, loss_ce: 0.025055
2022-02-10 21:48:24,900 iteration 3563 : loss : 0.365637, loss_ce: 0.024977
2022-02-10 21:48:26,441 iteration 3564 : loss : 0.370973, loss_ce: 0.026397
2022-02-10 21:48:27,839 iteration 3565 : loss : 0.359731, loss_ce: 0.020035
2022-02-10 21:48:29,257 iteration 3566 : loss : 0.327862, loss_ce: 0.026882
2022-02-10 21:48:30,797 iteration 3567 : loss : 0.320420, loss_ce: 0.010712
2022-02-10 21:48:32,222 iteration 3568 : loss : 0.381242, loss_ce: 0.019705
2022-02-10 21:48:33,656 iteration 3569 : loss : 0.382897, loss_ce: 0.015237
2022-02-10 21:48:35,097 iteration 3570 : loss : 0.347090, loss_ce: 0.023574
2022-02-10 21:48:36,538 iteration 3571 : loss : 0.332463, loss_ce: 0.016328
2022-02-10 21:48:38,006 iteration 3572 : loss : 0.375697, loss_ce: 0.001387
2022-02-10 21:48:39,410 iteration 3573 : loss : 0.358292, loss_ce: 0.039728
2022-02-10 21:48:40,823 iteration 3574 : loss : 0.328935, loss_ce: 0.024734
2022-02-10 21:48:42,232 iteration 3575 : loss : 0.364126, loss_ce: 0.027755
2022-02-10 21:48:43,734 iteration 3576 : loss : 0.359349, loss_ce: 0.014804
2022-02-10 21:48:45,136 iteration 3577 : loss : 0.350437, loss_ce: 0.019429
2022-02-10 21:48:46,577 iteration 3578 : loss : 0.380243, loss_ce: 0.011064
2022-02-10 21:48:47,999 iteration 3579 : loss : 0.344530, loss_ce: 0.022330
2022-02-10 21:48:49,382 iteration 3580 : loss : 0.361819, loss_ce: 0.024548
2022-02-10 21:48:50,922 iteration 3581 : loss : 0.354551, loss_ce: 0.013791
2022-02-10 21:48:52,318 iteration 3582 : loss : 0.324402, loss_ce: 0.013756
2022-02-10 21:48:53,783 iteration 3583 : loss : 0.376340, loss_ce: 0.002598
2022-02-10 21:48:55,200 iteration 3584 : loss : 0.380228, loss_ce: 0.010160
2022-02-10 21:48:56,623 iteration 3585 : loss : 0.338330, loss_ce: 0.011122
2022-02-10 21:48:58,072 iteration 3586 : loss : 0.347422, loss_ce: 0.021225
2022-02-10 21:48:59,518 iteration 3587 : loss : 0.377848, loss_ce: 0.005641
2022-02-10 21:49:00,960 iteration 3588 : loss : 0.337861, loss_ce: 0.018799
2022-02-10 21:49:02,340 iteration 3589 : loss : 0.343034, loss_ce: 0.034559
2022-02-10 21:49:03,794 iteration 3590 : loss : 0.379093, loss_ce: 0.007900
2022-02-10 21:49:05,201 iteration 3591 : loss : 0.359101, loss_ce: 0.020129
2022-02-10 21:49:06,747 iteration 3592 : loss : 0.380417, loss_ce: 0.010434
2022-02-10 21:49:08,203 iteration 3593 : loss : 0.346715, loss_ce: 0.032596
2022-02-10 21:49:09,610 iteration 3594 : loss : 0.378212, loss_ce: 0.011282
2022-02-10 21:49:11,064 iteration 3595 : loss : 0.342992, loss_ce: 0.036003
2022-02-10 21:49:12,513 iteration 3596 : loss : 0.371878, loss_ce: 0.006981
2022-02-10 21:49:13,920 iteration 3597 : loss : 0.357311, loss_ce: 0.009179
2022-02-10 21:49:15,331 iteration 3598 : loss : 0.368243, loss_ce: 0.057448
2022-02-10 21:49:16,822 iteration 3599 : loss : 0.362148, loss_ce: 0.016422
2022-02-10 21:49:18,265 iteration 3600 : loss : 0.341777, loss_ce: 0.019347
2022-02-10 21:49:19,662 iteration 3601 : loss : 0.328371, loss_ce: 0.018827
2022-02-10 21:49:21,124 iteration 3602 : loss : 0.373347, loss_ce: 0.005486
2022-02-10 21:49:22,575 iteration 3603 : loss : 0.341566, loss_ce: 0.018662
2022-02-10 21:49:23,951 iteration 3604 : loss : 0.378069, loss_ce: 0.005969
2022-02-10 21:49:25,391 iteration 3605 : loss : 0.350254, loss_ce: 0.012664
2022-02-10 21:49:26,776 iteration 3606 : loss : 0.323655, loss_ce: 0.019789
2022-02-10 21:49:28,196 iteration 3607 : loss : 0.337737, loss_ce: 0.019425
2022-02-10 21:49:29,640 iteration 3608 : loss : 0.357593, loss_ce: 0.023710
2022-02-10 21:49:31,098 iteration 3609 : loss : 0.346014, loss_ce: 0.028120
2022-02-10 21:49:32,593 iteration 3610 : loss : 0.348181, loss_ce: 0.017439
2022-02-10 21:49:34,056 iteration 3611 : loss : 0.396395, loss_ce: 0.108653
2022-02-10 21:49:35,477 iteration 3612 : loss : 0.336839, loss_ce: 0.024954
2022-02-10 21:49:36,977 iteration 3613 : loss : 0.388924, loss_ce: 0.028615
2022-02-10 21:49:38,384 iteration 3614 : loss : 0.385503, loss_ce: 0.020715
2022-02-10 21:49:39,872 iteration 3615 : loss : 0.326168, loss_ce: 0.010856
2022-02-10 21:49:41,277 iteration 3616 : loss : 0.375213, loss_ce: 0.000424
2022-02-10 21:49:42,698 iteration 3617 : loss : 0.373667, loss_ce: 0.020326
2022-02-10 21:49:44,086 iteration 3618 : loss : 0.361135, loss_ce: 0.033628
2022-02-10 21:49:45,513 iteration 3619 : loss : 0.319728, loss_ce: 0.017512
2022-02-10 21:49:47,103 iteration 3620 : loss : 0.381694, loss_ce: 0.012987
2022-02-10 21:49:48,508 iteration 3621 : loss : 0.337507, loss_ce: 0.027328
2022-02-10 21:49:49,980 iteration 3622 : loss : 0.372486, loss_ce: 0.005760
2022-02-10 21:49:51,380 iteration 3623 : loss : 0.325223, loss_ce: 0.034957
2022-02-10 21:49:52,912 iteration 3624 : loss : 0.376874, loss_ce: 0.003666
2022-02-10 21:49:54,359 iteration 3625 : loss : 0.343504, loss_ce: 0.026049
2022-02-10 21:49:55,841 iteration 3626 : loss : 0.340314, loss_ce: 0.019956
2022-02-10 21:49:57,282 iteration 3627 : loss : 0.350771, loss_ce: 0.037690
2022-02-10 21:49:58,733 iteration 3628 : loss : 0.361019, loss_ce: 0.015254
2022-02-10 21:50:00,143 iteration 3629 : loss : 0.382365, loss_ce: 0.043621
2022-02-10 21:50:01,580 iteration 3630 : loss : 0.356550, loss_ce: 0.040192
2022-02-10 21:50:03,015 iteration 3631 : loss : 0.365809, loss_ce: 0.044671
2022-02-10 21:50:04,468 iteration 3632 : loss : 0.324780, loss_ce: 0.027663
2022-02-10 21:50:05,886 iteration 3633 : loss : 0.378336, loss_ce: 0.006462
2022-02-10 21:50:07,309 iteration 3634 : loss : 0.319622, loss_ce: 0.020194
2022-02-10 21:50:08,805 iteration 3635 : loss : 0.360844, loss_ce: 0.017226
2022-02-10 21:50:10,182 iteration 3636 : loss : 0.319739, loss_ce: 0.018365
2022-02-10 21:50:11,644 iteration 3637 : loss : 0.364988, loss_ce: 0.030991
2022-02-10 21:50:13,053 iteration 3638 : loss : 0.375895, loss_ce: 0.001752
2022-02-10 21:50:14,452 iteration 3639 : loss : 0.357378, loss_ce: 0.015736
2022-02-10 21:50:15,902 iteration 3640 : loss : 0.379344, loss_ce: 0.008437
2022-02-10 21:50:17,410 iteration 3641 : loss : 0.354442, loss_ce: 0.017857
2022-02-10 21:50:18,813 iteration 3642 : loss : 0.356419, loss_ce: 0.034360
2022-02-10 21:50:20,246 iteration 3643 : loss : 0.344720, loss_ce: 0.022801
2022-02-10 21:50:21,655 iteration 3644 : loss : 0.382673, loss_ce: 0.020456
2022-02-10 21:50:23,008 iteration 3645 : loss : 0.341402, loss_ce: 0.062709
2022-02-10 21:50:24,515 iteration 3646 : loss : 0.363714, loss_ce: 0.053804
2022-02-10 21:50:25,933 iteration 3647 : loss : 0.348154, loss_ce: 0.017890
2022-02-10 21:50:27,345 iteration 3648 : loss : 0.365804, loss_ce: 0.020940
2022-02-10 21:50:28,799 iteration 3649 : loss : 0.334443, loss_ce: 0.015859
2022-02-10 21:50:30,329 iteration 3650 : loss : 0.334599, loss_ce: 0.019906
2022-02-10 21:50:31,779 iteration 3651 : loss : 0.377902, loss_ce: 0.005651
2022-02-10 21:50:33,235 iteration 3652 : loss : 0.377481, loss_ce: 0.004866
2022-02-10 21:50:34,740 iteration 3653 : loss : 0.330577, loss_ce: 0.030172
2022-02-10 21:50:36,173 iteration 3654 : loss : 0.338154, loss_ce: 0.012517
2022-02-10 21:50:37,532 iteration 3655 : loss : 0.334075, loss_ce: 0.012088
2022-02-10 21:50:39,059 iteration 3656 : loss : 0.373587, loss_ce: 0.014765
2022-02-10 21:50:40,503 iteration 3657 : loss : 0.320479, loss_ce: 0.019325
2022-02-10 21:50:41,886 iteration 3658 : loss : 0.325259, loss_ce: 0.015959
2022-02-10 21:50:43,333 iteration 3659 : loss : 0.321946, loss_ce: 0.032525
2022-02-10 21:50:44,813 iteration 3660 : loss : 0.306971, loss_ce: 0.031032
2022-02-10 21:50:46,231 iteration 3661 : loss : 0.318402, loss_ce: 0.020495
2022-02-10 21:50:47,657 iteration 3662 : loss : 0.355996, loss_ce: 0.035702
2022-02-10 21:50:49,078 iteration 3663 : loss : 0.319155, loss_ce: 0.029449
2022-02-10 21:50:50,658 iteration 3664 : loss : 0.343924, loss_ce: 0.025370
2022-02-10 21:50:52,076 iteration 3665 : loss : 0.346875, loss_ce: 0.045396
2022-02-10 21:50:53,491 iteration 3666 : loss : 0.314744, loss_ce: 0.014725
2022-02-10 21:50:54,972 iteration 3667 : loss : 0.325865, loss_ce: 0.012868
2022-02-10 21:50:56,435 iteration 3668 : loss : 0.382520, loss_ce: 0.014466
2022-02-10 21:50:57,911 iteration 3669 : loss : 0.336051, loss_ce: 0.025907
2022-02-10 21:50:59,363 iteration 3670 : loss : 0.348878, loss_ce: 0.016563
2022-02-10 21:51:00,780 iteration 3671 : loss : 0.321440, loss_ce: 0.027382
2022-02-10 21:51:02,259 iteration 3672 : loss : 0.364952, loss_ce: 0.067173
2022-02-10 21:51:03,675 iteration 3673 : loss : 0.313561, loss_ce: 0.015918
2022-02-10 21:51:05,141 iteration 3674 : loss : 0.321493, loss_ce: 0.023176
2022-02-10 21:51:06,587 iteration 3675 : loss : 0.375655, loss_ce: 0.016140
2022-02-10 21:51:08,102 iteration 3676 : loss : 0.378928, loss_ce: 0.048078
2022-02-10 21:51:09,604 iteration 3677 : loss : 0.378733, loss_ce: 0.011776
2022-02-10 21:51:11,167 iteration 3678 : loss : 0.375885, loss_ce: 0.001711
2022-02-10 21:51:12,629 iteration 3679 : loss : 0.353171, loss_ce: 0.015082
2022-02-10 21:51:14,000 iteration 3680 : loss : 0.344013, loss_ce: 0.013593
2022-02-10 21:51:15,520 iteration 3681 : loss : 0.363506, loss_ce: 0.011709
2022-02-10 21:51:16,968 iteration 3682 : loss : 0.355233, loss_ce: 0.020343
