2022-02-10 18:56:47,242 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 ============================================================
2022-02-10 18:56:47,243 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 ============================================================
2022-02-10 18:56:47,243 Loading data...
2022-02-10 18:56:47,246 Already preprocessed this configuration. Loading now...
2022-02-10 18:56:47,417 Already preprocessed this configuration. Loading now...
2022-02-10 19:02:41,665 Training Images: (240, 240, 54560)
2022-02-10 19:02:41,665 Training Labels: (240, 240, 54560)
2022-02-10 19:02:41,665 Validation Images: (240, 240, 12400)
2022-02-10 19:02:41,666 Validation Labels: (240, 240, 12400)
2022-02-10 19:02:41,666 ============================================================
2022-02-10 19:02:41,729 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 23:05:19,757 iteration 7874 : loss : 0.406207, loss_ce: 0.061745
2022-02-10 23:05:21,120 iteration 7875 : loss : 0.387855, loss_ce: 0.025470
2022-02-10 23:05:22,474 iteration 7876 : loss : 0.139677, loss_ce: 0.019707
2022-02-10 23:05:23,832 iteration 7877 : loss : 0.384798, loss_ce: 0.019403
2022-02-10 23:05:25,169 iteration 7878 : loss : 0.382060, loss_ce: 0.013978
2022-02-10 23:05:26,592 iteration 7879 : loss : 0.378146, loss_ce: 0.006249
2022-02-10 23:05:27,962 iteration 7880 : loss : 0.260931, loss_ce: 0.015372
2022-02-10 23:05:29,365 iteration 7881 : loss : 0.390386, loss_ce: 0.030479
2022-02-10 23:05:30,697 iteration 7882 : loss : 0.128119, loss_ce: 0.006141
2022-02-10 23:05:32,040 iteration 7883 : loss : 0.385685, loss_ce: 0.021176
2022-02-10 23:05:33,474 iteration 7884 : loss : 0.396604, loss_ce: 0.042812
2022-02-10 23:05:34,822 iteration 7885 : loss : 0.395980, loss_ce: 0.041575
2022-02-10 23:05:36,170 iteration 7886 : loss : 0.380505, loss_ce: 0.010914
2022-02-10 23:05:37,504 iteration 7887 : loss : 0.393672, loss_ce: 0.036946
2022-02-10 23:05:38,946 iteration 7888 : loss : 0.401673, loss_ce: 0.052820
2022-02-10 23:05:40,270 iteration 7889 : loss : 0.394493, loss_ce: 0.038591
2022-02-10 23:05:41,616 iteration 7890 : loss : 0.396555, loss_ce: 0.042620
2022-02-10 23:05:43,063 iteration 7891 : loss : 0.395129, loss_ce: 0.039836
2022-02-10 23:05:44,438 iteration 7892 : loss : 0.382188, loss_ce: 0.014242
2022-02-10 23:05:45,743 iteration 7893 : loss : 0.396556, loss_ce: 0.042646
2022-02-10 23:05:47,220 iteration 7894 : loss : 0.398942, loss_ce: 0.047396
2022-02-10 23:05:48,572 iteration 7895 : loss : 0.190441, loss_ce: 0.000006
2022-02-10 23:05:49,896 iteration 7896 : loss : 0.000061, loss_ce: 0.000000
2022-02-10 23:05:51,247 iteration 7897 : loss : 0.000082, loss_ce: 0.000000
2022-02-10 23:05:52,684 iteration 7898 : loss : 0.398507, loss_ce: 0.046556
2022-02-10 23:05:54,045 iteration 7899 : loss : 0.125025, loss_ce: 0.000017
2022-02-10 23:05:55,446 iteration 7900 : loss : 0.250623, loss_ce: 0.001222
2022-02-10 23:05:56,822 iteration 7901 : loss : 0.391948, loss_ce: 0.033599
2022-02-10 23:05:58,226 iteration 7902 : loss : 0.125725, loss_ce: 0.001196
2022-02-10 23:05:59,644 iteration 7903 : loss : 0.132942, loss_ce: 0.015703
2022-02-10 23:06:01,078 iteration 7904 : loss : 0.000046, loss_ce: 0.000000
2022-02-10 23:06:02,450 iteration 7905 : loss : 0.386444, loss_ce: 0.022706
2022-02-10 23:06:03,886 iteration 7906 : loss : 0.422839, loss_ce: 0.094888
2022-02-10 23:06:05,296 iteration 7907 : loss : 0.136508, loss_ce: 0.022806
2022-02-10 23:06:06,624 iteration 7908 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 23:06:08,009 iteration 7909 : loss : 0.000117, loss_ce: 0.000000
2022-02-10 23:06:09,422 iteration 7910 : loss : 0.390457, loss_ce: 0.030654
2022-02-10 23:06:10,781 iteration 7911 : loss : 0.262159, loss_ce: 0.024110
2022-02-10 23:06:12,244 iteration 7912 : loss : 0.414370, loss_ce: 0.078107
2022-02-10 23:06:13,702 iteration 7913 : loss : 0.000040, loss_ce: 0.000000
2022-02-10 23:06:15,108 iteration 7914 : loss : 0.125772, loss_ce: 0.001227
2022-02-10 23:06:16,600 iteration 7915 : loss : 0.377451, loss_ce: 0.004866
2022-02-10 23:06:18,048 iteration 7916 : loss : 0.129859, loss_ce: 0.009437
2022-02-10 23:06:19,481 iteration 7917 : loss : 0.136841, loss_ce: 0.023445
2022-02-10 23:06:20,939 iteration 7918 : loss : 0.393616, loss_ce: 0.036909
2022-02-10 23:06:22,396 iteration 7919 : loss : 0.398695, loss_ce: 0.046955
2022-02-10 23:06:23,800 iteration 7920 : loss : 0.381634, loss_ce: 0.013172
2022-02-10 23:06:25,228 iteration 7921 : loss : 0.387930, loss_ce: 0.025678
2022-02-10 23:06:26,626 iteration 7922 : loss : 0.138496, loss_ce: 0.026712
2022-02-10 23:06:28,128 iteration 7923 : loss : 0.391214, loss_ce: 0.032196
2022-02-10 23:06:29,521 iteration 7924 : loss : 0.256727, loss_ce: 0.013322
2022-02-10 23:06:30,886 iteration 7925 : loss : 0.000262, loss_ce: 0.000000
2022-02-10 23:06:32,296 iteration 7926 : loss : 0.438336, loss_ce: 0.125602
2022-02-10 23:06:33,817 iteration 7927 : loss : 0.389587, loss_ce: 0.028927
2022-02-10 23:06:35,235 iteration 7928 : loss : 0.446026, loss_ce: 0.141256
2022-02-10 23:06:36,647 iteration 7929 : loss : 0.393558, loss_ce: 0.036782
2022-02-10 23:06:38,147 iteration 7930 : loss : 0.262831, loss_ce: 0.025415
2022-02-10 23:06:39,627 iteration 7931 : loss : 0.006263, loss_ce: 0.000000
2022-02-10 23:06:41,110 iteration 7932 : loss : 0.000323, loss_ce: 0.000000
2022-02-10 23:06:42,477 iteration 7933 : loss : 0.133151, loss_ce: 0.016144
2022-02-10 23:06:43,910 iteration 7934 : loss : 0.125913, loss_ce: 0.001777
2022-02-10 23:06:45,314 iteration 7935 : loss : 0.410637, loss_ce: 0.070605
2022-02-10 23:06:46,792 iteration 7936 : loss : 0.392056, loss_ce: 0.033818
2022-02-10 23:06:48,180 iteration 7937 : loss : 0.388252, loss_ce: 0.026313
2022-02-10 23:06:49,602 iteration 7938 : loss : 0.390803, loss_ce: 0.031332
2022-02-10 23:06:51,009 iteration 7939 : loss : 0.407041, loss_ce: 0.063514
2022-02-10 23:06:52,460 iteration 7940 : loss : 0.089808, loss_ce: 0.000004
2022-02-10 23:06:53,843 iteration 7941 : loss : 0.397711, loss_ce: 0.044994
2022-02-10 23:06:55,229 iteration 7942 : loss : 0.385832, loss_ce: 0.021476
2022-02-10 23:06:56,699 iteration 7943 : loss : 0.128308, loss_ce: 0.006545
2022-02-10 23:06:58,137 iteration 7944 : loss : 0.399410, loss_ce: 0.048410
2022-02-10 23:06:59,539 iteration 7945 : loss : 0.381370, loss_ce: 0.012640
2022-02-10 23:07:01,003 iteration 7946 : loss : 0.392555, loss_ce: 0.034841
2022-02-10 23:07:02,402 iteration 7947 : loss : 0.400948, loss_ce: 0.051515
2022-02-10 23:07:03,944 iteration 7948 : loss : 0.137708, loss_ce: 0.025197
2022-02-10 23:07:05,445 iteration 7949 : loss : 0.145158, loss_ce: 0.038964
2022-02-10 23:07:06,810 iteration 7950 : loss : 0.381097, loss_ce: 0.012074
2022-02-10 23:07:08,270 iteration 7951 : loss : 0.129794, loss_ce: 0.009470
2022-02-10 23:07:09,787 iteration 7952 : loss : 0.261886, loss_ce: 0.023553
2022-02-10 23:07:11,232 iteration 7953 : loss : 0.125061, loss_ce: 0.000119
2022-02-10 23:07:12,645 iteration 7954 : loss : 0.000106, loss_ce: 0.000000
2022-02-10 23:07:14,050 iteration 7955 : loss : 0.400963, loss_ce: 0.051486
2022-02-10 23:07:15,520 iteration 7956 : loss : 0.404447, loss_ce: 0.058283
2022-02-10 23:07:16,974 iteration 7957 : loss : 0.421091, loss_ce: 0.091317
2022-02-10 23:07:18,489 iteration 7958 : loss : 0.132974, loss_ce: 0.012397
2022-02-10 23:07:19,907 iteration 7959 : loss : 0.404070, loss_ce: 0.057681
2022-02-10 23:07:21,315 iteration 7960 : loss : 0.125504, loss_ce: 0.000988
2022-02-10 23:07:22,693 iteration 7961 : loss : 0.432101, loss_ce: 0.113206
2022-02-10 23:07:24,107 iteration 7962 : loss : 0.384023, loss_ce: 0.017892
2022-02-10 23:07:25,575 iteration 7963 : loss : 0.385132, loss_ce: 0.020091
2022-02-10 23:07:27,104 iteration 7964 : loss : 0.005939, loss_ce: 0.000000
2022-02-10 23:07:28,651 iteration 7965 : loss : 0.417102, loss_ce: 0.083390
2022-02-10 23:07:30,125 iteration 7966 : loss : 0.126472, loss_ce: 0.002817
2022-02-10 23:07:31,516 iteration 7967 : loss : 0.000787, loss_ce: 0.000000
2022-02-10 23:07:32,950 iteration 7968 : loss : 0.386744, loss_ce: 0.023290
2022-02-10 23:07:34,414 iteration 7969 : loss : 0.381140, loss_ce: 0.012164
2022-02-10 23:07:35,811 iteration 7970 : loss : 0.393973, loss_ce: 0.037633
2022-02-10 23:07:37,165 iteration 7971 : loss : 0.380154, loss_ce: 0.010214
2022-02-10 23:07:38,590 iteration 7972 : loss : 0.383887, loss_ce: 0.017614
2022-02-10 23:07:39,939 iteration 7973 : loss : 0.125877, loss_ce: 0.001734
2022-02-10 23:07:41,327 iteration 7974 : loss : 0.390430, loss_ce: 0.030612
2022-02-10 23:07:42,701 iteration 7975 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 23:07:43,981 iteration 7976 : loss : 0.126071, loss_ce: 0.001968
2022-02-10 23:07:45,335 iteration 7977 : loss : 0.428106, loss_ce: 0.105297
2022-02-10 23:07:46,752 iteration 7978 : loss : 0.000432, loss_ce: 0.000000
2022-02-10 23:07:48,079 iteration 7979 : loss : 0.395672, loss_ce: 0.041062
2022-02-10 23:07:49,453 iteration 7980 : loss : 0.398386, loss_ce: 0.046298
2022-02-10 23:07:50,855 iteration 7981 : loss : 0.398756, loss_ce: 0.047117
2022-02-10 23:07:52,129 iteration 7982 : loss : 0.384462, loss_ce: 0.018733
2022-02-10 23:07:53,684 iteration 7983 : loss : 0.383657, loss_ce: 0.017139
2022-02-10 23:07:55,015 iteration 7984 : loss : 0.000034, loss_ce: 0.000000
2022-02-10 23:07:56,471 iteration 7985 : loss : 0.033619, loss_ce: 0.000000
2022-02-10 23:07:57,851 iteration 7986 : loss : 0.386302, loss_ce: 0.022409
2022-02-10 23:07:59,328 iteration 7987 : loss : 0.403912, loss_ce: 0.057288
2022-02-10 23:08:00,686 iteration 7988 : loss : 0.413505, loss_ce: 0.076339
2022-02-10 23:08:02,024 iteration 7989 : loss : 0.435222, loss_ce: 0.119377
2022-02-10 23:08:03,432 iteration 7990 : loss : 0.389911, loss_ce: 0.029614
2022-02-10 23:08:04,803 iteration 7991 : loss : 0.389518, loss_ce: 0.028854
2022-02-10 23:08:06,167 iteration 7992 : loss : 0.401926, loss_ce: 0.053460
2022-02-10 23:08:07,587 iteration 7993 : loss : 0.416217, loss_ce: 0.081794
2022-02-10 23:08:09,007 iteration 7994 : loss : 0.420076, loss_ce: 0.089360
2022-02-10 23:08:10,480 iteration 7995 : loss : 0.398669, loss_ce: 0.046969
2022-02-10 23:08:11,826 iteration 7996 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 23:08:13,179 iteration 7997 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 23:08:14,630 iteration 7998 : loss : 0.429080, loss_ce: 0.107241
2022-02-10 23:08:16,041 iteration 7999 : loss : 0.299938, loss_ce: 0.099005
2022-02-10 23:08:17,440 iteration 8000 : loss : 0.125382, loss_ce: 0.000753
2022-02-10 23:08:18,831 iteration 8001 : loss : 0.144890, loss_ce: 0.039377
2022-02-10 23:08:20,157 iteration 8002 : loss : 0.386053, loss_ce: 0.021914
2022-02-10 23:08:21,540 iteration 8003 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 23:08:22,894 iteration 8004 : loss : 0.000215, loss_ce: 0.000000
2022-02-10 23:08:24,285 iteration 8005 : loss : 0.421668, loss_ce: 0.092621
2022-02-10 23:08:25,674 iteration 8006 : loss : 0.267235, loss_ce: 0.034173
2022-02-10 23:08:27,096 iteration 8007 : loss : 0.388159, loss_ce: 0.026109
2022-02-10 23:08:28,465 iteration 8008 : loss : 0.422234, loss_ce: 0.093653
2022-02-10 23:08:29,817 iteration 8009 : loss : 0.389406, loss_ce: 0.028592
2022-02-10 23:08:31,237 iteration 8010 : loss : 0.389044, loss_ce: 0.027868
2022-02-10 23:08:32,694 iteration 8011 : loss : 0.393059, loss_ce: 0.035817
2022-02-10 23:08:34,086 iteration 8012 : loss : 0.464311, loss_ce: 0.177355
2022-02-10 23:08:35,502 iteration 8013 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 23:08:36,942 iteration 8014 : loss : 0.411970, loss_ce: 0.073309
2022-02-10 23:08:38,327 iteration 8015 : loss : 0.145688, loss_ce: 0.040988
2022-02-10 23:08:39,669 iteration 8016 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 23:08:41,227 iteration 8017 : loss : 0.395046, loss_ce: 0.039746
2022-02-10 23:08:42,672 iteration 8018 : loss : 0.127714, loss_ce: 0.005312
2022-02-10 23:08:44,073 iteration 8019 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 23:08:45,497 iteration 8020 : loss : 0.391212, loss_ce: 0.032129
2022-02-10 23:08:46,813 iteration 8021 : loss : 0.397597, loss_ce: 0.044795
2022-02-10 23:08:48,221 iteration 8022 : loss : 0.389257, loss_ce: 0.028280
2022-02-10 23:08:49,623 iteration 8023 : loss : 0.397382, loss_ce: 0.044310
2022-02-10 23:08:51,083 iteration 8024 : loss : 0.445975, loss_ce: 0.140591
2022-02-10 23:08:52,460 iteration 8025 : loss : 0.130678, loss_ce: 0.010164
2022-02-10 23:08:53,825 iteration 8026 : loss : 0.384733, loss_ce: 0.019303
2022-02-10 23:08:55,146 iteration 8027 : loss : 0.388624, loss_ce: 0.027007
2022-02-10 23:08:56,477 iteration 8028 : loss : 0.404117, loss_ce: 0.057704
2022-02-10 23:08:57,902 iteration 8029 : loss : 0.401192, loss_ce: 0.051911
2022-02-10 23:08:59,274 iteration 8030 : loss : 0.000420, loss_ce: 0.000000
2022-02-10 23:09:00,621 iteration 8031 : loss : 0.410253, loss_ce: 0.069790
2022-02-10 23:09:02,053 iteration 8032 : loss : 0.253487, loss_ce: 0.005995
2022-02-10 23:09:03,404 iteration 8033 : loss : 0.000035, loss_ce: 0.000000
2022-02-10 23:09:04,878 iteration 8034 : loss : 0.390320, loss_ce: 0.030350
2022-02-10 23:09:06,249 iteration 8035 : loss : 0.403416, loss_ce: 0.056209
2022-02-10 23:09:07,699 iteration 8036 : loss : 0.257885, loss_ce: 0.015113
2022-02-10 23:09:09,077 iteration 8037 : loss : 0.382551, loss_ce: 0.014968
2022-02-10 23:09:10,504 iteration 8038 : loss : 0.409085, loss_ce: 0.067395
2022-02-10 23:09:11,897 iteration 8039 : loss : 0.397652, loss_ce: 0.044899
2022-02-10 23:09:13,308 iteration 8040 : loss : 0.127063, loss_ce: 0.002987
2022-02-10 23:09:14,700 iteration 8041 : loss : 0.403277, loss_ce: 0.055954
2022-02-10 23:09:16,031 iteration 8042 : loss : 0.399934, loss_ce: 0.049358
2022-02-10 23:09:17,527 iteration 8043 : loss : 0.385491, loss_ce: 0.020770
2022-02-10 23:09:18,969 iteration 8044 : loss : 0.383457, loss_ce: 0.016740
2022-02-10 23:09:20,421 iteration 8045 : loss : 0.011453, loss_ce: 0.000000
2022-02-10 23:09:21,898 iteration 8046 : loss : 0.130939, loss_ce: 0.005924
2022-02-10 23:09:23,323 iteration 8047 : loss : 0.129694, loss_ce: 0.007674
2022-02-10 23:09:24,696 iteration 8048 : loss : 0.381434, loss_ce: 0.012750
2022-02-10 23:09:26,096 iteration 8049 : loss : 0.000634, loss_ce: 0.000000
2022-02-10 23:09:27,531 iteration 8050 : loss : 0.132145, loss_ce: 0.011921
2022-02-10 23:09:28,871 iteration 8051 : loss : 0.265396, loss_ce: 0.018942
2022-02-10 23:09:30,217 iteration 8052 : loss : 0.381926, loss_ce: 0.013721
2022-02-10 23:09:31,593 iteration 8053 : loss : 0.395132, loss_ce: 0.039871
2022-02-10 23:09:32,972 iteration 8054 : loss : 0.251729, loss_ce: 0.003336
2022-02-10 23:09:34,378 iteration 8055 : loss : 0.386873, loss_ce: 0.023517
2022-02-10 23:09:35,726 iteration 8056 : loss : 0.387111, loss_ce: 0.023996
2022-02-10 23:09:37,111 iteration 8057 : loss : 0.410786, loss_ce: 0.070812
2022-02-10 23:09:38,432 iteration 8058 : loss : 0.265503, loss_ce: 0.029898
2022-02-10 23:09:39,823 iteration 8059 : loss : 0.416045, loss_ce: 0.081263
2022-02-10 23:09:41,245 iteration 8060 : loss : 0.397127, loss_ce: 0.043853
2022-02-10 23:09:42,661 iteration 8061 : loss : 0.386879, loss_ce: 0.023529
2022-02-10 23:09:44,108 iteration 8062 : loss : 0.389985, loss_ce: 0.029700
2022-02-10 23:09:45,526 iteration 8063 : loss : 0.129295, loss_ce: 0.008409
2022-02-10 23:09:47,033 iteration 8064 : loss : 0.388264, loss_ce: 0.026283
2022-02-10 23:09:48,484 iteration 8065 : loss : 0.407216, loss_ce: 0.063843
2022-02-10 23:09:50,028 iteration 8066 : loss : 0.129260, loss_ce: 0.008242
2022-02-10 23:09:51,469 iteration 8067 : loss : 0.259387, loss_ce: 0.018514
2022-02-10 23:09:52,857 iteration 8068 : loss : 0.411957, loss_ce: 0.073103
2022-02-10 23:09:54,251 iteration 8069 : loss : 0.380355, loss_ce: 0.010613
2022-02-10 23:09:55,657 iteration 8070 : loss : 0.000336, loss_ce: 0.000000
2022-02-10 23:09:57,223 iteration 8071 : loss : 0.389040, loss_ce: 0.027791
2022-02-10 23:09:58,627 iteration 8072 : loss : 0.398147, loss_ce: 0.045860
2022-02-10 23:10:00,067 iteration 8073 : loss : 0.412451, loss_ce: 0.074112
2022-02-10 23:10:01,501 iteration 8074 : loss : 0.417411, loss_ce: 0.084046
2022-02-10 23:10:02,872 iteration 8075 : loss : 0.406679, loss_ce: 0.062695
2022-02-10 23:10:04,364 iteration 8076 : loss : 0.407022, loss_ce: 0.063374
2022-02-10 23:10:05,743 iteration 8077 : loss : 0.398717, loss_ce: 0.046954
2022-02-10 23:10:07,126 iteration 8078 : loss : 0.393787, loss_ce: 0.037228
2022-02-10 23:10:08,562 iteration 8079 : loss : 0.381019, loss_ce: 0.011927
2022-02-10 23:10:09,979 iteration 8080 : loss : 0.405540, loss_ce: 0.060503
2022-02-10 23:10:11,365 iteration 8081 : loss : 0.423272, loss_ce: 0.095489
2022-02-10 23:10:12,738 iteration 8082 : loss : 0.384317, loss_ce: 0.018458
2022-02-10 23:10:14,147 iteration 8083 : loss : 0.388640, loss_ce: 0.027012
2022-02-10 23:10:15,656 iteration 8084 : loss : 0.386465, loss_ce: 0.022719
2022-02-10 23:10:17,133 iteration 8085 : loss : 0.001149, loss_ce: 0.000000
2022-02-10 23:10:18,589 iteration 8086 : loss : 0.030868, loss_ce: 0.000000
2022-02-10 23:10:19,973 iteration 8087 : loss : 0.136832, loss_ce: 0.002858
2022-02-10 23:10:21,462 iteration 8088 : loss : 0.395885, loss_ce: 0.041290
2022-02-10 23:10:22,883 iteration 8089 : loss : 0.263922, loss_ce: 0.027553
2022-02-10 23:10:24,324 iteration 8090 : loss : 0.383533, loss_ce: 0.016901
2022-02-10 23:10:25,647 iteration 8091 : loss : 0.381088, loss_ce: 0.012062
2022-02-10 23:10:27,008 iteration 8092 : loss : 0.135774, loss_ce: 0.021351
2022-02-10 23:10:28,346 iteration 8093 : loss : 0.382687, loss_ce: 0.015238
2022-02-10 23:10:29,659 iteration 8094 : loss : 0.388052, loss_ce: 0.025893
2022-02-10 23:10:31,139 iteration 8095 : loss : 0.399985, loss_ce: 0.049440
2022-02-10 23:10:32,568 iteration 8096 : loss : 0.398610, loss_ce: 0.046816
2022-02-10 23:10:33,953 iteration 8097 : loss : 0.427420, loss_ce: 0.103865
2022-02-10 23:10:35,384 iteration 8098 : loss : 0.393646, loss_ce: 0.036952
2022-02-10 23:10:36,897 iteration 8099 : loss : 0.145497, loss_ce: 0.040488
2022-02-10 23:10:38,245 iteration 8100 : loss : 0.405266, loss_ce: 0.060058
2022-02-10 23:10:39,666 iteration 8101 : loss : 0.421512, loss_ce: 0.092134
2022-02-10 23:10:41,098 iteration 8102 : loss : 0.255940, loss_ce: 0.011614
2022-02-10 23:10:42,485 iteration 8103 : loss : 0.388657, loss_ce: 0.027102
2022-02-10 23:10:43,969 iteration 8104 : loss : 0.407820, loss_ce: 0.065057
2022-02-10 23:10:45,396 iteration 8105 : loss : 0.384087, loss_ce: 0.018025
2022-02-10 23:10:46,822 iteration 8106 : loss : 0.000009, loss_ce: 0.000000
2022-02-10 23:10:48,211 iteration 8107 : loss : 0.387497, loss_ce: 0.024791
2022-02-10 23:10:49,617 iteration 8108 : loss : 0.400629, loss_ce: 0.050802
2022-02-10 23:10:51,083 iteration 8109 : loss : 0.397721, loss_ce: 0.045057
2022-02-10 23:10:52,420 iteration 8110 : loss : 0.379887, loss_ce: 0.009693
2022-02-10 23:10:53,829 iteration 8111 : loss : 0.382107, loss_ce: 0.014094
2022-02-10 23:10:55,234 iteration 8112 : loss : 0.398008, loss_ce: 0.045606
2022-02-10 23:10:56,588 iteration 8113 : loss : 0.396828, loss_ce: 0.043245
2022-02-10 23:10:58,062 iteration 8114 : loss : 0.398606, loss_ce: 0.046738
2022-02-10 23:10:59,403 iteration 8115 : loss : 0.125280, loss_ce: 0.000551
2022-02-10 23:11:00,767 iteration 8116 : loss : 0.389901, loss_ce: 0.029553
2022-02-10 23:11:02,129 iteration 8117 : loss : 0.131463, loss_ce: 0.012426
2022-02-10 23:11:03,488 iteration 8118 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 23:11:04,769 iteration 8119 : loss : 0.397911, loss_ce: 0.045355
2022-02-10 23:11:06,186 iteration 8120 : loss : 0.397508, loss_ce: 0.044600
2022-02-10 23:11:07,592 iteration 8121 : loss : 0.411416, loss_ce: 0.072235
2022-02-10 23:11:08,951 iteration 8122 : loss : 0.130422, loss_ce: 0.010741
2022-02-10 23:11:10,396 iteration 8123 : loss : 0.394724, loss_ce: 0.039054
2022-02-10 23:11:11,858 iteration 8124 : loss : 0.125118, loss_ce: 0.000196
2022-02-10 23:11:13,183 iteration 8125 : loss : 0.412434, loss_ce: 0.074005
2022-02-10 23:11:14,579 iteration 8126 : loss : 0.000018, loss_ce: 0.000000
2022-02-10 23:11:15,958 iteration 8127 : loss : 0.053585, loss_ce: 0.000001
2022-02-10 23:11:17,478 iteration 8128 : loss : 0.395577, loss_ce: 0.040749
2022-02-10 23:11:18,803 iteration 8129 : loss : 0.384622, loss_ce: 0.019072
2022-02-10 23:11:20,284 iteration 8130 : loss : 0.000012, loss_ce: 0.000000
2022-02-10 23:11:21,575 iteration 8131 : loss : 0.000332, loss_ce: 0.000000
2022-02-10 23:11:22,952 iteration 8132 : loss : 0.377120, loss_ce: 0.004210
2022-02-10 23:11:24,337 iteration 8133 : loss : 0.395771, loss_ce: 0.041154
2022-02-10 23:11:25,719 iteration 8134 : loss : 0.128881, loss_ce: 0.007676
2022-02-10 23:11:27,115 iteration 8135 : loss : 0.398235, loss_ce: 0.046048
2022-02-10 23:11:28,478 iteration 8136 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 23:11:29,861 iteration 8137 : loss : 0.000139, loss_ce: 0.000000
2022-02-10 23:11:31,212 iteration 8138 : loss : 0.392117, loss_ce: 0.033955
2022-02-10 23:11:32,607 iteration 8139 : loss : 0.148854, loss_ce: 0.047097
2022-02-10 23:11:34,062 iteration 8140 : loss : 0.133110, loss_ce: 0.015895
2022-02-10 23:11:35,382 iteration 8141 : loss : 0.389899, loss_ce: 0.029550
2022-02-10 23:11:36,855 iteration 8142 : loss : 0.410447, loss_ce: 0.070259
2022-02-10 23:11:38,244 iteration 8143 : loss : 0.394980, loss_ce: 0.039654
2022-02-10 23:11:39,619 iteration 8144 : loss : 0.428251, loss_ce: 0.105586
2022-02-10 23:11:41,050 iteration 8145 : loss : 0.404475, loss_ce: 0.058460
2022-02-10 23:11:42,468 iteration 8146 : loss : 0.382667, loss_ce: 0.015200
2022-02-10 23:11:43,933 iteration 8147 : loss : 0.129634, loss_ce: 0.009191
2022-02-10 23:11:45,319 iteration 8148 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 23:11:46,738 iteration 8149 : loss : 0.386637, loss_ce: 0.023066
2022-02-10 23:11:48,147 iteration 8150 : loss : 0.398727, loss_ce: 0.047051
2022-02-10 23:11:49,554 iteration 8151 : loss : 0.385239, loss_ce: 0.020304
2022-02-10 23:11:50,933 iteration 8152 : loss : 0.401183, loss_ce: 0.051912
2022-02-10 23:11:52,397 iteration 8153 : loss : 0.000041, loss_ce: 0.000000
2022-02-10 23:11:53,837 iteration 8154 : loss : 0.136099, loss_ce: 0.021904
2022-02-10 23:11:55,250 iteration 8155 : loss : 0.132347, loss_ce: 0.014304
2022-02-10 23:11:56,605 iteration 8156 : loss : 0.001316, loss_ce: 0.000000
2022-02-10 23:11:58,043 iteration 8157 : loss : 0.000011, loss_ce: 0.000000
2022-02-10 23:11:59,410 iteration 8158 : loss : 0.397161, loss_ce: 0.043907
2022-02-10 23:12:00,796 iteration 8159 : loss : 0.386392, loss_ce: 0.022575
2022-02-10 23:12:02,172 iteration 8160 : loss : 0.387525, loss_ce: 0.024840
2022-02-10 23:12:03,541 iteration 8161 : loss : 0.129793, loss_ce: 0.008649
