2022-02-09 16:48:45,412 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 Loading data...
2022-02-09 16:48:45,414 Already preprocessed this configuration. Loading now...
2022-02-09 16:48:46,266 Already preprocessed this configuration. Loading now...
2022-02-09 16:54:47,016 Training Images: (240, 240, 54560)
2022-02-09 16:54:47,017 Training Labels: (240, 240, 54560)
2022-02-09 16:54:47,017 Validation Images: (240, 240, 12400)
2022-02-09 16:54:47,017 Validation Labels: (240, 240, 12400)
2022-02-09 16:54:47,017 ============================================================
2022-02-09 16:54:47,072 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 19:35:07,204 iteration 13960 : loss : 0.400006, loss_ce: 0.049542
2022-02-09 19:35:07,743 iteration 13961 : loss : 0.001040, loss_ce: 0.000000
2022-02-09 19:35:08,323 iteration 13962 : loss : 0.410633, loss_ce: 0.070574
2022-02-09 19:35:08,929 iteration 13963 : loss : 0.275353, loss_ce: 0.047632
2022-02-09 19:35:09,424 iteration 13964 : loss : 0.130203, loss_ce: 0.007857
2022-02-09 19:35:09,966 iteration 13965 : loss : 0.000025, loss_ce: 0.000000
2022-02-09 19:35:10,489 iteration 13966 : loss : 0.000337, loss_ce: 0.000000
2022-02-09 19:35:10,996 iteration 13967 : loss : 0.256472, loss_ce: 0.012805
2022-02-09 19:35:11,484 iteration 13968 : loss : 0.125570, loss_ce: 0.001076
2022-02-09 19:35:12,006 iteration 13969 : loss : 0.387321, loss_ce: 0.024410
2022-02-09 19:35:12,556 iteration 13970 : loss : 0.386170, loss_ce: 0.022119
2022-02-09 19:35:13,034 iteration 13971 : loss : 0.411810, loss_ce: 0.072906
2022-02-09 19:35:13,517 iteration 13972 : loss : 0.390219, loss_ce: 0.030155
2022-02-09 19:35:13,949 iteration 13973 : loss : 0.000012, loss_ce: 0.000000
2022-02-09 19:35:14,506 iteration 13974 : loss : 0.409714, loss_ce: 0.068738
2022-02-09 19:35:15,014 iteration 13975 : loss : 0.129363, loss_ce: 0.007870
2022-02-09 19:35:15,502 iteration 13976 : loss : 0.389203, loss_ce: 0.028118
2022-02-09 19:35:16,017 iteration 13977 : loss : 0.133694, loss_ce: 0.011320
2022-02-09 19:35:16,526 iteration 13978 : loss : 0.253488, loss_ce: 0.006847
2022-02-09 19:35:17,027 iteration 13979 : loss : 0.000128, loss_ce: 0.000000
2022-02-09 19:35:17,551 iteration 13980 : loss : 0.384138, loss_ce: 0.018107
2022-02-09 19:35:18,115 iteration 13981 : loss : 0.423605, loss_ce: 0.096280
2022-02-09 19:35:18,627 iteration 13982 : loss : 0.386378, loss_ce: 0.022520
2022-02-09 19:35:19,250 iteration 13983 : loss : 0.000016, loss_ce: 0.000000
2022-02-09 19:35:19,797 iteration 13984 : loss : 0.405425, loss_ce: 0.060204
2022-02-09 19:35:20,331 iteration 13985 : loss : 0.001957, loss_ce: 0.000000
2022-02-09 19:35:20,801 iteration 13986 : loss : 0.000054, loss_ce: 0.000000
2022-02-09 19:35:21,312 iteration 13987 : loss : 0.000070, loss_ce: 0.000000
2022-02-09 19:35:21,774 iteration 13988 : loss : 0.001661, loss_ce: 0.000000
2022-02-09 19:35:22,340 iteration 13989 : loss : 0.005290, loss_ce: 0.000000
2022-02-09 19:35:22,843 iteration 13990 : loss : 0.135806, loss_ce: 0.003731
2022-02-09 19:35:23,449 iteration 13991 : loss : 0.390056, loss_ce: 0.029805
2022-02-09 19:35:23,996 iteration 13992 : loss : 0.418626, loss_ce: 0.086347
2022-02-09 19:35:24,504 iteration 13993 : loss : 0.000053, loss_ce: 0.000000
2022-02-09 19:35:24,979 iteration 13994 : loss : 0.400007, loss_ce: 0.049556
2022-02-09 19:35:25,607 iteration 13995 : loss : 0.397899, loss_ce: 0.045359
2022-02-09 19:35:26,112 iteration 13996 : loss : 0.125298, loss_ce: 0.000581
2022-02-09 19:35:26,692 iteration 13997 : loss : 0.393759, loss_ce: 0.037160
2022-02-09 19:35:27,244 iteration 13998 : loss : 0.410239, loss_ce: 0.069797
2022-02-09 19:35:27,714 iteration 13999 : loss : 0.399536, loss_ce: 0.048613
2022-02-09 19:35:28,242 iteration 14000 : loss : 0.001520, loss_ce: 0.000000
2022-02-09 19:35:28,782 iteration 14001 : loss : 0.392778, loss_ce: 0.035224
2022-02-09 19:35:29,333 iteration 14002 : loss : 0.398463, loss_ce: 0.046498
2022-02-09 19:35:29,846 iteration 14003 : loss : 0.000186, loss_ce: 0.000000
2022-02-09 19:35:30,388 iteration 14004 : loss : 0.128449, loss_ce: 0.006355
2022-02-09 19:35:30,900 iteration 14005 : loss : 0.392239, loss_ce: 0.034154
2022-02-09 19:35:31,341 iteration 14006 : loss : 0.000009, loss_ce: 0.000000
2022-02-09 19:35:31,836 iteration 14007 : loss : 0.401729, loss_ce: 0.052945
2022-02-09 19:35:32,325 iteration 14008 : loss : 0.396986, loss_ce: 0.043585
2022-02-09 19:35:32,795 iteration 14009 : loss : 0.391754, loss_ce: 0.033201
2022-02-09 19:35:33,309 iteration 14010 : loss : 0.404200, loss_ce: 0.057824
2022-02-09 19:35:33,876 iteration 14011 : loss : 0.380330, loss_ce: 0.010562
2022-02-09 19:35:34,354 iteration 14012 : loss : 0.395893, loss_ce: 0.041389
2022-02-09 19:35:34,858 iteration 14013 : loss : 0.384200, loss_ce: 0.018229
2022-02-09 19:35:35,412 iteration 14014 : loss : 0.132793, loss_ce: 0.014452
2022-02-09 19:35:35,887 iteration 14015 : loss : 0.387527, loss_ce: 0.024819
2022-02-09 19:35:36,404 iteration 14016 : loss : 0.129464, loss_ce: 0.007589
2022-02-09 19:35:36,925 iteration 14017 : loss : 0.407762, loss_ce: 0.064901
2022-02-09 19:35:37,416 iteration 14018 : loss : 0.383470, loss_ce: 0.016775
2022-02-09 19:35:37,896 iteration 14019 : loss : 0.396798, loss_ce: 0.043168
2022-02-09 19:35:38,378 iteration 14020 : loss : 0.266122, loss_ce: 0.031597
2022-02-09 19:35:38,827 iteration 14021 : loss : 0.393428, loss_ce: 0.036508
2022-02-09 19:35:39,271 iteration 14022 : loss : 0.402973, loss_ce: 0.055419
2022-02-09 19:35:39,912 iteration 14023 : loss : 0.387790, loss_ce: 0.025325
2022-02-09 19:35:40,377 iteration 14024 : loss : 0.003834, loss_ce: 0.000000
2022-02-09 19:35:40,878 iteration 14025 : loss : 0.384895, loss_ce: 0.019596
2022-02-09 19:35:41,340 iteration 14026 : loss : 0.000317, loss_ce: 0.000000
2022-02-09 19:35:41,809 iteration 14027 : loss : 0.403696, loss_ce: 0.056831
2022-02-09 19:35:42,255 iteration 14028 : loss : 0.387536, loss_ce: 0.024845
2022-02-09 19:35:42,812 iteration 14029 : loss : 0.391079, loss_ce: 0.031840
2022-02-09 19:35:43,321 iteration 14030 : loss : 0.401268, loss_ce: 0.052070
2022-02-09 19:35:43,837 iteration 14031 : loss : 0.001271, loss_ce: 0.000000
2022-02-09 19:35:44,382 iteration 14032 : loss : 0.133331, loss_ce: 0.013082
2022-02-09 19:35:44,884 iteration 14033 : loss : 0.387126, loss_ce: 0.024029
2022-02-09 19:35:45,453 iteration 14034 : loss : 0.419521, loss_ce: 0.088092
2022-02-09 19:35:45,986 iteration 14035 : loss : 0.000632, loss_ce: 0.000000
2022-02-09 19:35:46,483 iteration 14036 : loss : 0.380924, loss_ce: 0.011736
2022-02-09 19:35:46,982 iteration 14037 : loss : 0.402300, loss_ce: 0.053999
2022-02-09 19:35:47,557 iteration 14038 : loss : 0.000686, loss_ce: 0.000000
2022-02-09 19:35:48,071 iteration 14039 : loss : 0.129947, loss_ce: 0.006846
2022-02-09 19:35:48,618 iteration 14040 : loss : 0.002115, loss_ce: 0.000000
2022-02-09 19:35:49,121 iteration 14041 : loss : 0.004115, loss_ce: 0.000000
2022-02-09 19:35:49,626 iteration 14042 : loss : 0.264738, loss_ce: 0.025928
2022-02-09 19:35:50,157 iteration 14043 : loss : 0.127528, loss_ce: 0.004840
2022-02-09 19:35:50,774 iteration 14044 : loss : 0.002459, loss_ce: 0.000000
2022-02-09 19:35:51,316 iteration 14045 : loss : 0.403311, loss_ce: 0.056017
2022-02-09 19:35:51,891 iteration 14046 : loss : 0.400603, loss_ce: 0.050708
2022-02-09 19:35:52,399 iteration 14047 : loss : 0.391501, loss_ce: 0.032687
2022-02-09 19:35:52,892 iteration 14048 : loss : 0.385373, loss_ce: 0.020533
2022-02-09 19:35:53,405 iteration 14049 : loss : 0.000118, loss_ce: 0.000000
2022-02-09 19:35:53,979 iteration 14050 : loss : 0.000008, loss_ce: 0.000000
2022-02-09 19:35:54,511 iteration 14051 : loss : 0.000006, loss_ce: 0.000000
2022-02-09 19:35:55,102 iteration 14052 : loss : 0.393793, loss_ce: 0.037219
2022-02-09 19:35:55,614 iteration 14053 : loss : 0.391121, loss_ce: 0.031935
2022-02-09 19:35:56,089 iteration 14054 : loss : 0.130365, loss_ce: 0.005783
2022-02-09 19:35:56,750 iteration 14055 : loss : 0.383239, loss_ce: 0.016340
2022-02-09 19:35:57,264 iteration 14056 : loss : 0.125960, loss_ce: 0.001895
2022-02-09 19:35:57,704 iteration 14057 : loss : 0.000827, loss_ce: 0.000000
2022-02-09 19:35:58,172 iteration 14058 : loss : 0.396688, loss_ce: 0.042951
2022-02-09 19:35:58,756 iteration 14059 : loss : 0.125654, loss_ce: 0.001280
2022-02-09 19:35:59,302 iteration 14060 : loss : 0.379689, loss_ce: 0.009301
2022-02-09 19:35:59,841 iteration 14061 : loss : 0.000002, loss_ce: 0.000000
2022-02-09 19:36:00,386 iteration 14062 : loss : 0.125678, loss_ce: 0.001308
2022-02-09 19:36:00,971 iteration 14063 : loss : 0.402404, loss_ce: 0.054213
2022-02-09 19:36:01,499 iteration 14064 : loss : 0.391018, loss_ce: 0.031743
2022-02-09 19:36:01,965 iteration 14065 : loss : 0.396686, loss_ce: 0.042983
2022-02-09 19:36:02,443 iteration 14066 : loss : 0.128771, loss_ce: 0.007170
2022-02-09 19:36:02,957 iteration 14067 : loss : 0.402873, loss_ce: 0.055189
2022-02-09 19:36:03,496 iteration 14068 : loss : 0.396091, loss_ce: 0.041778
2022-02-09 19:36:03,978 iteration 14069 : loss : 0.000044, loss_ce: 0.000000
2022-02-09 19:36:04,527 iteration 14070 : loss : 0.383408, loss_ce: 0.016676
2022-02-09 19:36:05,028 iteration 14071 : loss : 0.385013, loss_ce: 0.019833
2022-02-09 19:36:05,601 iteration 14072 : loss : 0.092050, loss_ce: 0.000002
2022-02-09 19:36:06,112 iteration 14073 : loss : 0.000065, loss_ce: 0.000000
2022-02-09 19:36:06,593 iteration 14074 : loss : 0.141055, loss_ce: 0.031643
2022-02-09 19:36:07,118 iteration 14075 : loss : 0.260828, loss_ce: 0.021409
2022-02-09 19:36:07,655 iteration 14076 : loss : 0.403702, loss_ce: 0.056878
2022-02-09 19:36:08,178 iteration 14077 : loss : 0.405253, loss_ce: 0.059963
2022-02-09 19:36:08,751 iteration 14078 : loss : 0.002562, loss_ce: 0.000000
2022-02-09 19:36:09,226 iteration 14079 : loss : 0.420778, loss_ce: 0.090717
2022-02-09 19:36:09,742 iteration 14080 : loss : 0.132999, loss_ce: 0.015821
2022-02-09 19:36:10,210 iteration 14081 : loss : 0.392412, loss_ce: 0.034549
2022-02-09 19:36:10,761 iteration 14082 : loss : 0.385792, loss_ce: 0.021428
2022-02-09 19:36:11,188 iteration 14083 : loss : 0.383965, loss_ce: 0.017792
2022-02-09 19:36:11,674 iteration 14084 : loss : 0.125090, loss_ce: 0.000165
2022-02-09 19:36:12,144 iteration 14085 : loss : 0.134154, loss_ce: 0.018136
2022-02-09 19:36:12,719 iteration 14086 : loss : 0.129087, loss_ce: 0.008108
2022-02-09 19:36:13,241 iteration 14087 : loss : 0.393615, loss_ce: 0.036966
2022-02-09 19:36:13,814 iteration 14088 : loss : 0.395531, loss_ce: 0.040707
2022-02-09 19:36:14,237 iteration 14089 : loss : 0.139536, loss_ce: 0.028788
2022-02-09 19:36:14,801 iteration 14090 : loss : 0.395920, loss_ce: 0.041524
2022-02-09 19:36:15,305 iteration 14091 : loss : 0.000032, loss_ce: 0.000000
2022-02-09 19:36:15,830 iteration 14092 : loss : 0.382486, loss_ce: 0.014859
2022-02-09 19:36:16,329 iteration 14093 : loss : 0.000008, loss_ce: 0.000000
2022-02-09 19:36:16,920 iteration 14094 : loss : 0.397353, loss_ce: 0.044387
2022-02-09 19:36:17,459 iteration 14095 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 19:36:18,015 iteration 14096 : loss : 0.414885, loss_ce: 0.079202
2022-02-09 19:36:18,560 iteration 14097 : loss : 0.392352, loss_ce: 0.034435
2022-02-09 19:36:19,053 iteration 14098 : loss : 0.393271, loss_ce: 0.036267
2022-02-09 19:36:19,516 iteration 14099 : loss : 0.000017, loss_ce: 0.000000
2022-02-09 19:36:19,951 iteration 14100 : loss : 0.256374, loss_ce: 0.012644
2022-02-09 19:36:20,445 iteration 14101 : loss : 0.409323, loss_ce: 0.068080
2022-02-09 19:36:20,992 iteration 14102 : loss : 0.252975, loss_ce: 0.005908
2022-02-09 19:36:21,550 iteration 14103 : loss : 0.399978, loss_ce: 0.049551
2022-02-09 19:36:22,051 iteration 14104 : loss : 0.393050, loss_ce: 0.035863
2022-02-09 19:36:22,570 iteration 14105 : loss : 0.126434, loss_ce: 0.002840
2022-02-09 19:36:23,110 iteration 14106 : loss : 0.000017, loss_ce: 0.000000
2022-02-09 19:36:23,676 iteration 14107 : loss : 0.395510, loss_ce: 0.040691
2022-02-09 19:36:24,192 iteration 14108 : loss : 0.384781, loss_ce: 0.019423
2022-02-09 19:36:24,758 iteration 14109 : loss : 0.406321, loss_ce: 0.062116
2022-02-09 19:36:25,325 iteration 14110 : loss : 0.407566, loss_ce: 0.064595
2022-02-09 19:36:25,836 iteration 14111 : loss : 0.125046, loss_ce: 0.000071
2022-02-09 19:36:26,273 iteration 14112 : loss : 0.129939, loss_ce: 0.009790
2022-02-09 19:36:26,783 iteration 14113 : loss : 0.412557, loss_ce: 0.074478
2022-02-09 19:36:27,272 iteration 14114 : loss : 0.423371, loss_ce: 0.095945
2022-02-09 19:36:27,758 iteration 14115 : loss : 0.415933, loss_ce: 0.081199
2022-02-09 19:36:28,313 iteration 14116 : loss : 0.426242, loss_ce: 0.101610
2022-02-09 19:36:28,808 iteration 14117 : loss : 0.393230, loss_ce: 0.036172
2022-02-09 19:36:29,339 iteration 14118 : loss : 0.400119, loss_ce: 0.049807
2022-02-09 19:36:29,803 iteration 14119 : loss : 0.402769, loss_ce: 0.055022
2022-02-09 19:36:30,293 iteration 14120 : loss : 0.125115, loss_ce: 0.000175
2022-02-09 19:36:30,828 iteration 14121 : loss : 0.392641, loss_ce: 0.034935
2022-02-09 19:36:31,324 iteration 14122 : loss : 0.132057, loss_ce: 0.013926
2022-02-09 19:36:31,888 iteration 14123 : loss : 0.125037, loss_ce: 0.000049
2022-02-09 19:36:32,379 iteration 14124 : loss : 0.153505, loss_ce: 0.055744
2022-02-09 19:36:32,983 iteration 14125 : loss : 0.392201, loss_ce: 0.034096
2022-02-09 19:36:33,421 iteration 14126 : loss : 0.432761, loss_ce: 0.114543
2022-02-09 19:36:33,911 iteration 14127 : loss : 0.000160, loss_ce: 0.000000
2022-02-09 19:36:34,456 iteration 14128 : loss : 0.379284, loss_ce: 0.008489
2022-02-09 19:36:34,978 iteration 14129 : loss : 0.383799, loss_ce: 0.017443
2022-02-09 19:36:35,409 iteration 14130 : loss : 0.000094, loss_ce: 0.000000
2022-02-09 19:36:35,915 iteration 14131 : loss : 0.263770, loss_ce: 0.027182
2022-02-09 19:36:36,418 iteration 14132 : loss : 0.128295, loss_ce: 0.005357
2022-02-09 19:36:36,924 iteration 14133 : loss : 0.378544, loss_ce: 0.007024
2022-02-09 19:36:37,359 iteration 14134 : loss : 0.392464, loss_ce: 0.034602
2022-02-09 19:36:37,879 iteration 14135 : loss : 0.139266, loss_ce: 0.028166
2022-02-09 19:36:38,430 iteration 14136 : loss : 0.125066, loss_ce: 0.000029
2022-02-09 19:36:38,959 iteration 14137 : loss : 0.000033, loss_ce: 0.000000
2022-02-09 19:36:39,469 iteration 14138 : loss : 0.390546, loss_ce: 0.030808
2022-02-09 19:36:40,006 iteration 14139 : loss : 0.406806, loss_ce: 0.063012
2022-02-09 19:36:40,525 iteration 14140 : loss : 0.404843, loss_ce: 0.059152
2022-02-09 19:36:41,007 iteration 14141 : loss : 0.125845, loss_ce: 0.001638
2022-02-09 19:36:41,572 iteration 14142 : loss : 0.382602, loss_ce: 0.015075
2022-02-09 19:36:42,080 iteration 14143 : loss : 0.378601, loss_ce: 0.007140
2022-02-09 19:36:42,575 iteration 14144 : loss : 0.390844, loss_ce: 0.031381
2022-02-09 19:36:43,173 iteration 14145 : loss : 0.389751, loss_ce: 0.029227
2022-02-09 19:36:43,782 iteration 14146 : loss : 0.000357, loss_ce: 0.000000
2022-02-09 19:36:44,364 iteration 14147 : loss : 0.432511, loss_ce: 0.113879
2022-02-09 19:36:44,882 iteration 14148 : loss : 0.394233, loss_ce: 0.038105
2022-02-09 19:36:45,429 iteration 14149 : loss : 0.392037, loss_ce: 0.033757
2022-02-09 19:36:45,896 iteration 14150 : loss : 0.251669, loss_ce: 0.002140
2022-02-09 19:36:46,361 iteration 14151 : loss : 0.000083, loss_ce: 0.000000
2022-02-09 19:36:46,883 iteration 14152 : loss : 0.384290, loss_ce: 0.018407
2022-02-09 19:36:47,336 iteration 14153 : loss : 0.394669, loss_ce: 0.038954
2022-02-09 19:36:47,803 iteration 14154 : loss : 0.397082, loss_ce: 0.043747
2022-02-09 19:36:48,400 iteration 14155 : loss : 0.410668, loss_ce: 0.070641
2022-02-09 19:36:48,956 iteration 14156 : loss : 0.423754, loss_ce: 0.096596
2022-02-09 19:36:49,433 iteration 14157 : loss : 0.126491, loss_ce: 0.002898
2022-02-09 19:36:49,963 iteration 14158 : loss : 0.000015, loss_ce: 0.000000
2022-02-09 19:36:50,480 iteration 14159 : loss : 0.158669, loss_ce: 0.064132
2022-02-09 19:36:51,003 iteration 14160 : loss : 0.391657, loss_ce: 0.032982
2022-02-09 19:36:51,545 iteration 14161 : loss : 0.386358, loss_ce: 0.022502
2022-02-09 19:36:52,066 iteration 14162 : loss : 0.401679, loss_ce: 0.052848
2022-02-09 19:36:52,555 iteration 14163 : loss : 0.400675, loss_ce: 0.050878
2022-02-09 19:36:53,074 iteration 14164 : loss : 0.382887, loss_ce: 0.015620
2022-02-09 19:36:53,589 iteration 14165 : loss : 0.127760, loss_ce: 0.005442
2022-02-09 19:36:54,096 iteration 14166 : loss : 0.379612, loss_ce: 0.009138
2022-02-09 19:36:54,590 iteration 14167 : loss : 0.379330, loss_ce: 0.008582
2022-02-09 19:36:55,150 iteration 14168 : loss : 0.251223, loss_ce: 0.002098
2022-02-09 19:36:55,658 iteration 14169 : loss : 0.129205, loss_ce: 0.006971
2022-02-09 19:36:56,206 iteration 14170 : loss : 0.393695, loss_ce: 0.037017
2022-02-09 19:36:56,763 iteration 14171 : loss : 0.416504, loss_ce: 0.082125
2022-02-09 19:36:57,294 iteration 14172 : loss : 0.131716, loss_ce: 0.000675
2022-02-09 19:36:57,777 iteration 14173 : loss : 0.399833, loss_ce: 0.049176
2022-02-09 19:36:58,296 iteration 14174 : loss : 0.000130, loss_ce: 0.000000
2022-02-09 19:36:58,812 iteration 14175 : loss : 0.390373, loss_ce: 0.030461
2022-02-09 19:36:59,296 iteration 14176 : loss : 0.129092, loss_ce: 0.006829
2022-02-09 19:36:59,848 iteration 14177 : loss : 0.259797, loss_ce: 0.018576
2022-02-09 19:37:00,340 iteration 14178 : loss : 0.413182, loss_ce: 0.075577
2022-02-09 19:37:00,848 iteration 14179 : loss : 0.386337, loss_ce: 0.022465
2022-02-09 19:37:01,324 iteration 14180 : loss : 0.388404, loss_ce: 0.026554
2022-02-09 19:37:01,817 iteration 14181 : loss : 0.263786, loss_ce: 0.020416
2022-02-09 19:37:02,351 iteration 14182 : loss : 0.380929, loss_ce: 0.011742
2022-02-09 19:37:02,845 iteration 14183 : loss : 0.000388, loss_ce: 0.000000
2022-02-09 19:37:03,424 iteration 14184 : loss : 0.001337, loss_ce: 0.000000
2022-02-09 19:37:04,016 iteration 14185 : loss : 0.403536, loss_ce: 0.056518
2022-02-09 19:37:04,490 iteration 14186 : loss : 0.382101, loss_ce: 0.014066
2022-02-09 19:37:04,974 iteration 14187 : loss : 0.383270, loss_ce: 0.016375
2022-02-09 19:37:05,467 iteration 14188 : loss : 0.407400, loss_ce: 0.064106
2022-02-09 19:37:05,976 iteration 14189 : loss : 0.393849, loss_ce: 0.037330
2022-02-09 19:37:06,525 iteration 14190 : loss : 0.000638, loss_ce: 0.000000
2022-02-09 19:37:07,041 iteration 14191 : loss : 0.000074, loss_ce: 0.000000
2022-02-09 19:37:07,579 iteration 14192 : loss : 0.284195, loss_ce: 0.058431
2022-02-09 19:37:08,112 iteration 14193 : loss : 0.131696, loss_ce: 0.005449
2022-02-09 19:37:08,635 iteration 14194 : loss : 0.430189, loss_ce: 0.109191
2022-02-09 19:37:09,090 iteration 14195 : loss : 0.380073, loss_ce: 0.010053
2022-02-09 19:37:09,556 iteration 14196 : loss : 0.384645, loss_ce: 0.019106
2022-02-09 19:37:10,088 iteration 14197 : loss : 0.001605, loss_ce: 0.000000
2022-02-09 19:37:10,668 iteration 14198 : loss : 0.126176, loss_ce: 0.000053
2022-02-09 19:37:11,210 iteration 14199 : loss : 0.009264, loss_ce: 0.000000
2022-02-09 19:37:11,751 iteration 14200 : loss : 0.402629, loss_ce: 0.054668
2022-02-09 19:37:12,274 iteration 14201 : loss : 0.129816, loss_ce: 0.006680
2022-02-09 19:37:12,790 iteration 14202 : loss : 0.000687, loss_ce: 0.000000
2022-02-09 19:37:13,329 iteration 14203 : loss : 0.126636, loss_ce: 0.000043
2022-02-09 19:37:13,807 iteration 14204 : loss : 0.127111, loss_ce: 0.004103
2022-02-09 19:37:14,431 iteration 14205 : loss : 0.394655, loss_ce: 0.038914
2022-02-09 19:37:14,968 iteration 14206 : loss : 0.390294, loss_ce: 0.030305
2022-02-09 19:37:15,462 iteration 14207 : loss : 0.149596, loss_ce: 0.048257
2022-02-09 19:37:15,975 iteration 14208 : loss : 0.132828, loss_ce: 0.015511
2022-02-09 19:37:16,453 iteration 14209 : loss : 0.388370, loss_ce: 0.026504
2022-02-09 19:37:17,009 iteration 14210 : loss : 0.398161, loss_ce: 0.045875
2022-02-09 19:37:17,515 iteration 14211 : loss : 0.000029, loss_ce: 0.000000
2022-02-09 19:37:18,015 iteration 14212 : loss : 0.399072, loss_ce: 0.047676
2022-02-09 19:37:18,477 iteration 14213 : loss : 0.391528, loss_ce: 0.032741
2022-02-09 19:37:19,057 iteration 14214 : loss : 0.399067, loss_ce: 0.047695
2022-02-09 19:37:19,548 iteration 14215 : loss : 0.125982, loss_ce: 0.001671
2022-02-09 19:37:20,083 iteration 14216 : loss : 0.010183, loss_ce: 0.000000
2022-02-09 19:37:20,620 iteration 14217 : loss : 0.257989, loss_ce: 0.015521
2022-02-09 19:37:21,113 iteration 14218 : loss : 0.380927, loss_ce: 0.011756
2022-02-09 19:37:21,681 iteration 14219 : loss : 0.389334, loss_ce: 0.028410
2022-02-09 19:37:22,182 iteration 14220 : loss : 0.011483, loss_ce: 0.000000
2022-02-09 19:37:22,740 iteration 14221 : loss : 0.412723, loss_ce: 0.074770
2022-02-09 19:37:23,283 iteration 14222 : loss : 0.129444, loss_ce: 0.008607
2022-02-09 19:37:23,790 iteration 14223 : loss : 0.429995, loss_ce: 0.108968
2022-02-09 19:37:24,293 iteration 14224 : loss : 0.132334, loss_ce: 0.014299
2022-02-09 19:37:24,759 iteration 14225 : loss : 0.388720, loss_ce: 0.027197
2022-02-09 19:37:25,316 iteration 14226 : loss : 0.383738, loss_ce: 0.017312
2022-02-09 19:37:25,754 iteration 14227 : loss : 0.395360, loss_ce: 0.040342
2022-02-09 19:37:26,244 iteration 14228 : loss : 0.000041, loss_ce: 0.000000
2022-02-09 19:37:26,826 iteration 14229 : loss : 0.398209, loss_ce: 0.046023
2022-02-09 19:37:27,337 iteration 14230 : loss : 0.128985, loss_ce: 0.007872
2022-02-09 19:37:27,853 iteration 14231 : loss : 0.000087, loss_ce: 0.000000
2022-02-09 19:37:28,351 iteration 14232 : loss : 0.387932, loss_ce: 0.025652
2022-02-09 19:37:28,875 iteration 14233 : loss : 0.000010, loss_ce: 0.000000
2022-02-09 19:37:29,426 iteration 14234 : loss : 0.258326, loss_ce: 0.015788
2022-02-09 19:37:29,880 iteration 14235 : loss : 0.417120, loss_ce: 0.083485
2022-02-09 19:37:30,424 iteration 14236 : loss : 0.000015, loss_ce: 0.000000
2022-02-09 19:37:30,897 iteration 14237 : loss : 0.000010, loss_ce: 0.000000
2022-02-09 19:37:31,411 iteration 14238 : loss : 0.386241, loss_ce: 0.022270
2022-02-09 19:37:31,943 iteration 14239 : loss : 0.403294, loss_ce: 0.056063
