2022-02-10 19:49:31,109 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 ============================================================
2022-02-10 19:49:31,137 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 ============================================================
2022-02-10 19:49:31,137 Loading data...
2022-02-10 19:49:31,242 Already preprocessed this configuration. Loading now...
2022-02-10 19:49:31,651 Already preprocessed this configuration. Loading now...
2022-02-10 19:56:55,209 Training Images: (240, 240, 54560)
2022-02-10 19:56:55,209 Training Labels: (240, 240, 54560)
2022-02-10 19:56:55,209 Validation Images: (240, 240, 12400)
2022-02-10 19:56:55,209 Validation Labels: (240, 240, 12400)
2022-02-10 19:56:55,209 ============================================================
2022-02-10 19:56:55,254 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 22:51:36,217 iteration 6214 : loss : 0.340612, loss_ce: 0.011960
2022-02-10 22:51:37,561 iteration 6215 : loss : 0.375476, loss_ce: 0.006712
2022-02-10 22:51:38,943 iteration 6216 : loss : 0.304838, loss_ce: 0.018835
2022-02-10 22:51:40,369 iteration 6217 : loss : 0.378328, loss_ce: 0.013569
2022-02-10 22:51:41,723 iteration 6218 : loss : 0.376706, loss_ce: 0.003304
2022-02-10 22:51:43,066 iteration 6219 : loss : 0.280611, loss_ce: 0.024383
2022-02-10 22:51:44,529 iteration 6220 : loss : 0.352862, loss_ce: 0.011376
2022-02-10 22:51:45,917 iteration 6221 : loss : 0.319846, loss_ce: 0.004876
2022-02-10 22:51:47,403 iteration 6222 : loss : 0.292295, loss_ce: 0.015224
2022-02-10 22:51:48,821 iteration 6223 : loss : 0.330230, loss_ce: 0.017405
2022-02-10 22:51:50,303 iteration 6224 : loss : 0.315188, loss_ce: 0.032711
2022-02-10 22:51:51,719 iteration 6225 : loss : 0.310453, loss_ce: 0.016963
2022-02-10 22:51:53,182 iteration 6226 : loss : 0.251988, loss_ce: 0.005870
2022-02-10 22:51:54,623 iteration 6227 : loss : 0.378836, loss_ce: 0.007410
2022-02-10 22:51:56,082 iteration 6228 : loss : 0.306289, loss_ce: 0.007769
2022-02-10 22:51:57,498 iteration 6229 : loss : 0.261193, loss_ce: 0.015638
2022-02-10 22:51:58,929 iteration 6230 : loss : 0.376530, loss_ce: 0.002961
2022-02-10 22:52:00,321 iteration 6231 : loss : 0.350086, loss_ce: 0.009798
2022-02-10 22:52:01,715 iteration 6232 : loss : 0.216144, loss_ce: 0.005687
2022-02-10 22:52:03,146 iteration 6233 : loss : 0.377807, loss_ce: 0.005468
2022-02-10 22:52:04,534 iteration 6234 : loss : 0.320697, loss_ce: 0.016219
2022-02-10 22:52:05,970 iteration 6235 : loss : 0.264351, loss_ce: 0.017897
2022-02-10 22:52:07,384 iteration 6236 : loss : 0.331741, loss_ce: 0.016298
2022-02-10 22:52:08,777 iteration 6237 : loss : 0.291376, loss_ce: 0.010454
2022-02-10 22:52:10,150 iteration 6238 : loss : 0.332573, loss_ce: 0.009737
2022-02-10 22:52:11,569 iteration 6239 : loss : 0.329500, loss_ce: 0.006895
2022-02-10 22:52:13,004 iteration 6240 : loss : 0.223164, loss_ce: 0.006246
2022-02-10 22:52:14,448 iteration 6241 : loss : 0.376174, loss_ce: 0.002274
2022-02-10 22:52:15,873 iteration 6242 : loss : 0.378591, loss_ce: 0.006979
2022-02-10 22:52:17,245 iteration 6243 : loss : 0.375905, loss_ce: 0.021666
2022-02-10 22:52:18,656 iteration 6244 : loss : 0.375824, loss_ce: 0.001628
2022-02-10 22:52:20,089 iteration 6245 : loss : 0.341891, loss_ce: 0.017987
2022-02-10 22:52:21,459 iteration 6246 : loss : 0.380079, loss_ce: 0.009870
2022-02-10 22:52:22,951 iteration 6247 : loss : 0.379837, loss_ce: 0.009364
2022-02-10 22:52:24,355 iteration 6248 : loss : 0.265829, loss_ce: 0.028742
2022-02-10 22:52:25,831 iteration 6249 : loss : 0.257078, loss_ce: 0.023162
2022-02-10 22:52:27,282 iteration 6250 : loss : 0.378323, loss_ce: 0.006578
2022-02-10 22:52:28,763 iteration 6251 : loss : 0.338964, loss_ce: 0.010785
2022-02-10 22:52:30,195 iteration 6252 : loss : 0.283235, loss_ce: 0.009117
2022-02-10 22:52:31,701 iteration 6253 : loss : 0.306300, loss_ce: 0.033148
2022-02-10 22:52:33,153 iteration 6254 : loss : 0.251871, loss_ce: 0.031317
2022-02-10 22:52:34,479 iteration 6255 : loss : 0.378868, loss_ce: 0.011437
2022-02-10 22:52:35,881 iteration 6256 : loss : 0.288167, loss_ce: 0.010533
2022-02-10 22:52:37,298 iteration 6257 : loss : 0.377529, loss_ce: 0.004946
2022-02-10 22:52:38,655 iteration 6258 : loss : 0.369343, loss_ce: 0.009543
2022-02-10 22:52:40,051 iteration 6259 : loss : 0.273658, loss_ce: 0.006469
2022-02-10 22:52:41,474 iteration 6260 : loss : 0.223822, loss_ce: 0.004714
2022-02-10 22:52:42,839 iteration 6261 : loss : 0.266180, loss_ce: 0.008462
2022-02-10 22:52:44,221 iteration 6262 : loss : 0.361995, loss_ce: 0.005598
2022-02-10 22:52:45,641 iteration 6263 : loss : 0.253121, loss_ce: 0.007578
2022-02-10 22:52:46,992 iteration 6264 : loss : 0.248334, loss_ce: 0.010227
2022-02-10 22:52:48,401 iteration 6265 : loss : 0.376283, loss_ce: 0.002508
2022-02-10 22:52:49,823 iteration 6266 : loss : 0.320994, loss_ce: 0.002881
2022-02-10 22:52:51,175 iteration 6267 : loss : 0.376463, loss_ce: 0.002848
2022-02-10 22:52:52,569 iteration 6268 : loss : 0.285121, loss_ce: 0.010498
2022-02-10 22:52:53,979 iteration 6269 : loss : 0.296089, loss_ce: 0.005209
2022-02-10 22:52:55,371 iteration 6270 : loss : 0.272032, loss_ce: 0.012611
2022-02-10 22:52:56,841 iteration 6271 : loss : 0.345137, loss_ce: 0.014843
2022-02-10 22:52:58,198 iteration 6272 : loss : 0.349894, loss_ce: 0.014456
2022-02-10 22:52:59,605 iteration 6273 : loss : 0.265801, loss_ce: 0.008366
2022-02-10 22:53:00,992 iteration 6274 : loss : 0.292042, loss_ce: 0.012736
2022-02-10 22:53:02,368 iteration 6275 : loss : 0.358588, loss_ce: 0.021845
2022-02-10 22:53:03,740 iteration 6276 : loss : 0.286459, loss_ce: 0.018385
2022-02-10 22:53:05,130 iteration 6277 : loss : 0.354396, loss_ce: 0.010244
2022-02-10 22:53:06,473 iteration 6278 : loss : 0.342998, loss_ce: 0.031078
2022-02-10 22:53:07,862 iteration 6279 : loss : 0.375858, loss_ce: 0.001707
2022-02-10 22:53:09,253 iteration 6280 : loss : 0.269479, loss_ce: 0.022156
2022-02-10 22:53:10,612 iteration 6281 : loss : 0.306194, loss_ce: 0.019189
2022-02-10 22:53:11,984 iteration 6282 : loss : 0.275972, loss_ce: 0.025820
2022-02-10 22:53:13,346 iteration 6283 : loss : 0.385187, loss_ce: 0.019770
2022-02-10 22:53:14,710 iteration 6284 : loss : 0.339256, loss_ce: 0.017531
2022-02-10 22:53:16,078 iteration 6285 : loss : 0.384872, loss_ce: 0.020067
2022-02-10 22:53:17,430 iteration 6286 : loss : 0.293360, loss_ce: 0.017648
2022-02-10 22:53:18,793 iteration 6287 : loss : 0.305656, loss_ce: 0.017586
2022-02-10 22:53:20,165 iteration 6288 : loss : 0.345735, loss_ce: 0.010354
2022-02-10 22:53:21,564 iteration 6289 : loss : 0.378482, loss_ce: 0.006738
2022-02-10 22:53:22,920 iteration 6290 : loss : 0.322938, loss_ce: 0.005640
2022-02-10 22:53:24,298 iteration 6291 : loss : 0.328684, loss_ce: 0.011320
2022-02-10 22:53:25,748 iteration 6292 : loss : 0.376601, loss_ce: 0.003323
2022-02-10 22:53:27,144 iteration 6293 : loss : 0.334096, loss_ce: 0.005459
2022-02-10 22:53:28,567 iteration 6294 : loss : 0.375792, loss_ce: 0.001544
2022-02-10 22:53:29,887 iteration 6295 : loss : 0.355300, loss_ce: 0.007179
2022-02-10 22:53:31,284 iteration 6296 : loss : 0.324742, loss_ce: 0.020088
2022-02-10 22:53:32,731 iteration 6297 : loss : 0.376330, loss_ce: 0.002598
2022-02-10 22:53:34,244 iteration 6298 : loss : 0.376207, loss_ce: 0.002328
2022-02-10 22:53:35,564 iteration 6299 : loss : 0.322046, loss_ce: 0.010047
2022-02-10 22:53:36,936 iteration 6300 : loss : 0.326469, loss_ce: 0.011389
2022-02-10 22:53:38,339 iteration 6301 : loss : 0.375895, loss_ce: 0.002764
2022-02-10 22:53:39,672 iteration 6302 : loss : 0.223855, loss_ce: 0.009954
2022-02-10 22:53:41,052 iteration 6303 : loss : 0.376150, loss_ce: 0.002228
2022-02-10 22:53:42,435 iteration 6304 : loss : 0.330407, loss_ce: 0.015474
2022-02-10 22:53:43,815 iteration 6305 : loss : 0.375827, loss_ce: 0.001648
2022-02-10 22:53:45,243 iteration 6306 : loss : 0.358899, loss_ce: 0.030971
2022-02-10 22:53:46,574 iteration 6307 : loss : 0.362112, loss_ce: 0.002543
2022-02-10 22:53:47,937 iteration 6308 : loss : 0.302439, loss_ce: 0.011846
2022-02-10 22:53:49,226 iteration 6309 : loss : 0.290030, loss_ce: 0.004862
2022-02-10 22:53:50,582 iteration 6310 : loss : 0.375748, loss_ce: 0.001452
2022-02-10 22:53:51,994 iteration 6311 : loss : 0.378853, loss_ce: 0.007442
2022-02-10 22:53:53,426 iteration 6312 : loss : 0.314543, loss_ce: 0.017763
2022-02-10 22:53:54,771 iteration 6313 : loss : 0.273164, loss_ce: 0.013943
2022-02-10 22:53:56,169 iteration 6314 : loss : 0.229921, loss_ce: 0.013606
2022-02-10 22:53:57,478 iteration 6315 : loss : 0.375751, loss_ce: 0.001821
2022-02-10 22:53:58,897 iteration 6316 : loss : 0.251677, loss_ce: 0.014892
2022-02-10 22:54:00,309 iteration 6317 : loss : 0.314118, loss_ce: 0.025890
2022-02-10 22:54:01,736 iteration 6318 : loss : 0.336372, loss_ce: 0.017955
2022-02-10 22:54:03,052 iteration 6319 : loss : 0.363694, loss_ce: 0.002384
2022-02-10 22:54:04,379 iteration 6320 : loss : 0.379309, loss_ce: 0.011403
2022-02-10 22:54:05,811 iteration 6321 : loss : 0.375161, loss_ce: 0.005669
2022-02-10 22:54:07,206 iteration 6322 : loss : 0.262257, loss_ce: 0.018795
2022-02-10 22:54:08,520 iteration 6323 : loss : 0.195852, loss_ce: 0.010978
2022-02-10 22:54:09,942 iteration 6324 : loss : 0.268006, loss_ce: 0.028023
2022-02-10 22:54:11,408 iteration 6325 : loss : 0.375404, loss_ce: 0.000793
2022-02-10 22:54:12,710 iteration 6326 : loss : 0.259182, loss_ce: 0.022913
2022-02-10 22:54:14,103 iteration 6327 : loss : 0.219030, loss_ce: 0.005169
2022-02-10 22:54:15,539 iteration 6328 : loss : 0.258668, loss_ce: 0.011073
2022-02-10 22:54:16,921 iteration 6329 : loss : 0.313348, loss_ce: 0.019691
2022-02-10 22:54:18,374 iteration 6330 : loss : 0.339523, loss_ce: 0.007058
2022-02-10 22:54:19,830 iteration 6331 : loss : 0.374705, loss_ce: 0.045616
2022-02-10 22:54:21,261 iteration 6332 : loss : 0.285984, loss_ce: 0.012582
2022-02-10 22:54:22,633 iteration 6333 : loss : 0.364837, loss_ce: 0.022011
2022-02-10 22:54:23,920 iteration 6334 : loss : 0.338276, loss_ce: 0.036928
2022-02-10 22:54:25,367 iteration 6335 : loss : 0.197232, loss_ce: 0.004477
2022-02-10 22:54:26,728 iteration 6336 : loss : 0.332775, loss_ce: 0.038287
2022-02-10 22:54:28,140 iteration 6337 : loss : 0.380285, loss_ce: 0.010235
2022-02-10 22:54:29,528 iteration 6338 : loss : 0.304738, loss_ce: 0.020529
2022-02-10 22:54:30,950 iteration 6339 : loss : 0.323198, loss_ce: 0.031754
2022-02-10 22:54:32,362 iteration 6340 : loss : 0.300768, loss_ce: 0.018806
2022-02-10 22:54:33,718 iteration 6341 : loss : 0.347067, loss_ce: 0.006891
2022-02-10 22:54:35,069 iteration 6342 : loss : 0.382001, loss_ce: 0.013542
2022-02-10 22:54:36,452 iteration 6343 : loss : 0.217305, loss_ce: 0.012292
2022-02-10 22:54:37,822 iteration 6344 : loss : 0.335864, loss_ce: 0.032869
2022-02-10 22:54:39,219 iteration 6345 : loss : 0.377082, loss_ce: 0.012134
2022-02-10 22:54:40,674 iteration 6346 : loss : 0.334579, loss_ce: 0.007656
2022-02-10 22:54:42,168 iteration 6347 : loss : 0.304541, loss_ce: 0.012260
2022-02-10 22:54:43,560 iteration 6348 : loss : 0.298421, loss_ce: 0.005512
2022-02-10 22:54:44,859 iteration 6349 : loss : 0.317497, loss_ce: 0.014616
2022-02-10 22:54:46,236 iteration 6350 : loss : 0.268389, loss_ce: 0.007648
2022-02-10 22:54:47,629 iteration 6351 : loss : 0.297834, loss_ce: 0.015289
2022-02-10 22:54:49,039 iteration 6352 : loss : 0.375247, loss_ce: 0.000493
2022-02-10 22:54:50,445 iteration 6353 : loss : 0.252937, loss_ce: 0.016983
2022-02-10 22:54:51,866 iteration 6354 : loss : 0.377358, loss_ce: 0.004559
2022-02-10 22:54:53,229 iteration 6355 : loss : 0.295031, loss_ce: 0.012467
2022-02-10 22:54:54,595 iteration 6356 : loss : 0.361066, loss_ce: 0.006026
2022-02-10 22:54:55,922 iteration 6357 : loss : 0.376449, loss_ce: 0.005684
2022-02-10 22:54:57,267 iteration 6358 : loss : 0.261673, loss_ce: 0.031788
2022-02-10 22:54:58,641 iteration 6359 : loss : 0.376393, loss_ce: 0.002686
2022-02-10 22:55:00,008 iteration 6360 : loss : 0.379819, loss_ce: 0.009323
2022-02-10 22:55:01,370 iteration 6361 : loss : 0.375447, loss_ce: 0.003450
2022-02-10 22:55:02,717 iteration 6362 : loss : 0.278032, loss_ce: 0.008402
2022-02-10 22:55:04,071 iteration 6363 : loss : 0.375295, loss_ce: 0.000579
2022-02-10 22:55:05,395 iteration 6364 : loss : 0.341975, loss_ce: 0.010731
2022-02-10 22:55:06,799 iteration 6365 : loss : 0.268686, loss_ce: 0.016805
2022-02-10 22:55:08,224 iteration 6366 : loss : 0.300042, loss_ce: 0.014653
2022-02-10 22:55:09,698 iteration 6367 : loss : 0.264182, loss_ce: 0.010208
2022-02-10 22:55:11,062 iteration 6368 : loss : 0.367824, loss_ce: 0.008283
2022-02-10 22:55:12,453 iteration 6369 : loss : 0.289075, loss_ce: 0.009083
2022-02-10 22:55:13,917 iteration 6370 : loss : 0.296186, loss_ce: 0.003092
2022-02-10 22:55:15,347 iteration 6371 : loss : 0.303445, loss_ce: 0.011396
2022-02-10 22:55:16,728 iteration 6372 : loss : 0.287430, loss_ce: 0.016083
2022-02-10 22:55:18,110 iteration 6373 : loss : 0.280444, loss_ce: 0.024302
2022-02-10 22:55:19,496 iteration 6374 : loss : 0.373247, loss_ce: 0.003520
2022-02-10 22:55:20,831 iteration 6375 : loss : 0.308017, loss_ce: 0.008240
2022-02-10 22:55:22,286 iteration 6376 : loss : 0.238655, loss_ce: 0.008282
2022-02-10 22:55:23,648 iteration 6377 : loss : 0.335443, loss_ce: 0.012205
2022-02-10 22:55:25,019 iteration 6378 : loss : 0.364190, loss_ce: 0.008351
2022-02-10 22:55:26,492 iteration 6379 : loss : 0.337744, loss_ce: 0.017005
2022-02-10 22:55:27,931 iteration 6380 : loss : 0.331372, loss_ce: 0.026399
2022-02-10 22:55:29,355 iteration 6381 : loss : 0.246762, loss_ce: 0.009845
2022-02-10 22:55:30,740 iteration 6382 : loss : 0.368487, loss_ce: 0.014742
2022-02-10 22:55:32,183 iteration 6383 : loss : 0.378859, loss_ce: 0.007475
2022-02-10 22:55:33,599 iteration 6384 : loss : 0.380095, loss_ce: 0.017439
2022-02-10 22:55:34,939 iteration 6385 : loss : 0.272024, loss_ce: 0.016744
2022-02-10 22:55:36,408 iteration 6386 : loss : 0.340803, loss_ce: 0.014873
2022-02-10 22:55:37,869 iteration 6387 : loss : 0.310918, loss_ce: 0.013717
2022-02-10 22:55:39,324 iteration 6388 : loss : 0.280272, loss_ce: 0.034201
2022-02-10 22:55:40,776 iteration 6389 : loss : 0.269398, loss_ce: 0.020672
2022-02-10 22:55:42,144 iteration 6390 : loss : 0.375606, loss_ce: 0.001186
2022-02-10 22:55:43,487 iteration 6391 : loss : 0.258816, loss_ce: 0.029266
2022-02-10 22:55:45,026 iteration 6392 : loss : 0.313758, loss_ce: 0.036029
2022-02-10 22:55:46,383 iteration 6393 : loss : 0.217538, loss_ce: 0.015374
2022-02-10 22:55:47,799 iteration 6394 : loss : 0.222830, loss_ce: 0.015566
2022-02-10 22:55:49,244 iteration 6395 : loss : 0.378435, loss_ce: 0.006797
2022-02-10 22:55:50,623 iteration 6396 : loss : 0.272326, loss_ce: 0.008660
2022-02-10 22:55:52,097 iteration 6397 : loss : 0.348409, loss_ce: 0.006073
2022-02-10 22:55:53,471 iteration 6398 : loss : 0.338675, loss_ce: 0.006536
2022-02-10 22:55:54,903 iteration 6399 : loss : 0.376824, loss_ce: 0.003543
2022-02-10 22:55:56,408 iteration 6400 : loss : 0.376198, loss_ce: 0.002331
2022-02-10 22:55:57,829 iteration 6401 : loss : 0.193910, loss_ce: 0.008336
2022-02-10 22:55:59,211 iteration 6402 : loss : 0.242805, loss_ce: 0.009811
2022-02-10 22:56:00,594 iteration 6403 : loss : 0.380249, loss_ce: 0.015834
2022-02-10 22:56:01,990 iteration 6404 : loss : 0.352548, loss_ce: 0.012917
2022-02-10 22:56:03,412 iteration 6405 : loss : 0.354629, loss_ce: 0.003180
2022-02-10 22:56:04,844 iteration 6406 : loss : 0.264916, loss_ce: 0.013241
2022-02-10 22:56:06,311 iteration 6407 : loss : 0.352136, loss_ce: 0.017158
2022-02-10 22:56:07,733 iteration 6408 : loss : 0.377832, loss_ce: 0.007340
2022-02-10 22:56:09,065 iteration 6409 : loss : 0.376039, loss_ce: 0.005861
2022-02-10 22:56:10,437 iteration 6410 : loss : 0.377392, loss_ce: 0.004654
2022-02-10 22:56:11,795 iteration 6411 : loss : 0.355997, loss_ce: 0.017537
2022-02-10 22:56:13,236 iteration 6412 : loss : 0.301118, loss_ce: 0.007535
2022-02-10 22:56:14,647 iteration 6413 : loss : 0.302259, loss_ce: 0.014729
2022-02-10 22:56:16,063 iteration 6414 : loss : 0.387607, loss_ce: 0.024444
2022-02-10 22:56:17,499 iteration 6415 : loss : 0.376115, loss_ce: 0.002220
2022-02-10 22:56:18,845 iteration 6416 : loss : 0.282957, loss_ce: 0.017084
2022-02-10 22:56:20,237 iteration 6417 : loss : 0.255552, loss_ce: 0.006943
2022-02-10 22:56:21,658 iteration 6418 : loss : 0.293453, loss_ce: 0.028519
2022-02-10 22:56:23,070 iteration 6419 : loss : 0.381216, loss_ce: 0.011961
2022-02-10 22:56:24,456 iteration 6420 : loss : 0.256658, loss_ce: 0.008594
2022-02-10 22:56:25,810 iteration 6421 : loss : 0.377507, loss_ce: 0.004946
2022-02-10 22:56:27,254 iteration 6422 : loss : 0.377974, loss_ce: 0.007614
2022-02-10 22:56:28,578 iteration 6423 : loss : 0.218177, loss_ce: 0.006982
2022-02-10 22:56:29,981 iteration 6424 : loss : 0.230748, loss_ce: 0.015286
2022-02-10 22:56:31,430 iteration 6425 : loss : 0.375391, loss_ce: 0.000774
2022-02-10 22:56:32,779 iteration 6426 : loss : 0.234250, loss_ce: 0.009288
2022-02-10 22:56:34,156 iteration 6427 : loss : 0.291292, loss_ce: 0.012696
2022-02-10 22:56:35,546 iteration 6428 : loss : 0.286318, loss_ce: 0.018874
2022-02-10 22:56:36,961 iteration 6429 : loss : 0.265255, loss_ce: 0.009928
2022-02-10 22:56:38,314 iteration 6430 : loss : 0.323011, loss_ce: 0.015427
2022-02-10 22:56:39,710 iteration 6431 : loss : 0.297640, loss_ce: 0.018466
2022-02-10 22:56:41,147 iteration 6432 : loss : 0.236278, loss_ce: 0.009451
2022-02-10 22:56:42,519 iteration 6433 : loss : 0.381084, loss_ce: 0.011921
2022-02-10 22:56:43,882 iteration 6434 : loss : 0.352891, loss_ce: 0.026594
2022-02-10 22:56:45,290 iteration 6435 : loss : 0.295918, loss_ce: 0.012825
2022-02-10 22:56:46,707 iteration 6436 : loss : 0.331099, loss_ce: 0.010040
2022-02-10 22:56:48,126 iteration 6437 : loss : 0.322870, loss_ce: 0.008200
2022-02-10 22:56:49,429 iteration 6438 : loss : 0.290235, loss_ce: 0.005739
2022-02-10 22:56:50,873 iteration 6439 : loss : 0.260995, loss_ce: 0.017125
2022-02-10 22:56:52,287 iteration 6440 : loss : 0.348243, loss_ce: 0.010506
2022-02-10 22:56:53,696 iteration 6441 : loss : 0.281051, loss_ce: 0.007603
2022-02-10 22:56:55,110 iteration 6442 : loss : 0.329572, loss_ce: 0.013415
2022-02-10 22:56:56,492 iteration 6443 : loss : 0.306280, loss_ce: 0.023865
2022-02-10 22:56:57,834 iteration 6444 : loss : 0.376207, loss_ce: 0.007460
2022-02-10 22:56:59,273 iteration 6445 : loss : 0.315028, loss_ce: 0.008370
2022-02-10 22:57:00,636 iteration 6446 : loss : 0.292744, loss_ce: 0.010940
2022-02-10 22:57:01,977 iteration 6447 : loss : 0.284874, loss_ce: 0.007059
2022-02-10 22:57:03,303 iteration 6448 : loss : 0.327253, loss_ce: 0.006880
2022-02-10 22:57:04,685 iteration 6449 : loss : 0.297533, loss_ce: 0.006490
2022-02-10 22:57:06,005 iteration 6450 : loss : 0.307383, loss_ce: 0.004839
2022-02-10 22:57:07,311 iteration 6451 : loss : 0.272875, loss_ce: 0.015383
2022-02-10 22:57:08,690 iteration 6452 : loss : 0.254934, loss_ce: 0.007787
2022-02-10 22:57:10,074 iteration 6453 : loss : 0.256194, loss_ce: 0.018225
2022-02-10 22:57:11,425 iteration 6454 : loss : 0.377419, loss_ce: 0.004669
2022-02-10 22:57:12,704 iteration 6455 : loss : 0.252094, loss_ce: 0.017562
2022-02-10 22:57:14,146 iteration 6456 : loss : 0.243892, loss_ce: 0.012218
2022-02-10 22:57:15,467 iteration 6457 : loss : 0.384336, loss_ce: 0.018072
2022-02-10 22:57:16,750 iteration 6458 : loss : 0.353735, loss_ce: 0.018450
2022-02-10 22:57:18,089 iteration 6459 : loss : 0.276351, loss_ce: 0.013533
2022-02-10 22:57:19,398 iteration 6460 : loss : 0.375021, loss_ce: 0.024710
2022-02-10 22:57:20,742 iteration 6461 : loss : 0.380339, loss_ce: 0.010339
2022-02-10 22:57:22,141 iteration 6462 : loss : 0.370788, loss_ce: 0.021558
2022-02-10 22:57:23,568 iteration 6463 : loss : 0.289419, loss_ce: 0.015072
2022-02-10 22:57:24,942 iteration 6464 : loss : 0.313247, loss_ce: 0.013479
2022-02-10 22:57:26,320 iteration 6465 : loss : 0.375772, loss_ce: 0.001514
2022-02-10 22:57:27,681 iteration 6466 : loss : 0.366238, loss_ce: 0.009760
2022-02-10 22:57:29,066 iteration 6467 : loss : 0.291175, loss_ce: 0.014828
2022-02-10 22:57:30,541 iteration 6468 : loss : 0.290891, loss_ce: 0.014716
2022-02-10 22:57:31,921 iteration 6469 : loss : 0.298387, loss_ce: 0.010838
2022-02-10 22:57:33,273 iteration 6470 : loss : 0.326010, loss_ce: 0.019596
2022-02-10 22:57:34,599 iteration 6471 : loss : 0.281887, loss_ce: 0.012841
2022-02-10 22:57:35,919 iteration 6472 : loss : 0.288491, loss_ce: 0.012924
2022-02-10 22:57:37,270 iteration 6473 : loss : 0.377882, loss_ce: 0.005567
2022-02-10 22:57:38,589 iteration 6474 : loss : 0.375635, loss_ce: 0.001233
2022-02-10 22:57:40,038 iteration 6475 : loss : 0.248940, loss_ce: 0.019241
2022-02-10 22:57:41,407 iteration 6476 : loss : 0.248436, loss_ce: 0.008544
2022-02-10 22:57:42,799 iteration 6477 : loss : 0.296004, loss_ce: 0.025456
2022-02-10 22:57:44,314 iteration 6478 : loss : 0.375506, loss_ce: 0.000997
2022-02-10 22:57:45,671 iteration 6479 : loss : 0.289156, loss_ce: 0.006094
2022-02-10 22:57:47,118 iteration 6480 : loss : 0.228009, loss_ce: 0.014396
2022-02-10 22:57:48,446 iteration 6481 : loss : 0.354107, loss_ce: 0.005255
2022-02-10 22:57:49,824 iteration 6482 : loss : 0.375686, loss_ce: 0.001333
2022-02-10 22:57:51,234 iteration 6483 : loss : 0.375352, loss_ce: 0.000686
2022-02-10 22:57:52,596 iteration 6484 : loss : 0.284472, loss_ce: 0.007896
2022-02-10 22:57:53,923 iteration 6485 : loss : 0.281961, loss_ce: 0.008845
2022-02-10 22:57:55,401 iteration 6486 : loss : 0.378324, loss_ce: 0.006573
2022-02-10 22:57:56,753 iteration 6487 : loss : 0.367698, loss_ce: 0.002131
2022-02-10 22:57:58,230 iteration 6488 : loss : 0.377715, loss_ce: 0.005256
2022-02-10 22:57:59,654 iteration 6489 : loss : 0.383291, loss_ce: 0.017541
2022-02-10 22:58:00,969 iteration 6490 : loss : 0.263052, loss_ce: 0.015471
2022-02-10 22:58:02,417 iteration 6491 : loss : 0.265892, loss_ce: 0.014550
2022-02-10 22:58:03,798 iteration 6492 : loss : 0.270160, loss_ce: 0.015597
2022-02-10 22:58:05,178 iteration 6493 : loss : 0.267245, loss_ce: 0.014016
2022-02-10 22:58:06,569 iteration 6494 : loss : 0.300363, loss_ce: 0.028683
2022-02-10 22:58:07,954 iteration 6495 : loss : 0.294878, loss_ce: 0.016077
2022-02-10 22:58:09,351 iteration 6496 : loss : 0.349315, loss_ce: 0.008303
2022-02-10 22:58:10,723 iteration 6497 : loss : 0.304662, loss_ce: 0.004280
2022-02-10 22:58:12,129 iteration 6498 : loss : 0.187327, loss_ce: 0.004572
2022-02-10 22:58:13,536 iteration 6499 : loss : 0.279236, loss_ce: 0.006636
2022-02-10 22:58:14,944 iteration 6500 : loss : 0.363241, loss_ce: 0.009654
2022-02-10 22:58:16,350 iteration 6501 : loss : 0.330552, loss_ce: 0.006695
