2022-02-09 14:13:56,819 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 ============================================================
2022-02-09 14:13:56,820 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 ============================================================
2022-02-09 14:13:56,820 Loading data...
2022-02-09 14:13:56,822 Already preprocessed this configuration. Loading now...
2022-02-09 14:13:56,862 Already preprocessed this configuration. Loading now...
2022-02-09 14:20:50,187 Training Images: (240, 240, 54560)
2022-02-09 14:20:50,383 Training Labels: (240, 240, 54560)
2022-02-09 14:20:50,383 Validation Images: (240, 240, 12400)
2022-02-09 14:20:50,384 Validation Labels: (240, 240, 12400)
2022-02-09 14:20:50,384 ============================================================
2022-02-09 14:20:50,483 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 21:49:18,420 iteration 13688 : loss : 0.131309, loss_ce: 0.011560
2022-02-09 21:49:19,823 iteration 13689 : loss : 0.386263, loss_ce: 0.022315
2022-02-09 21:49:21,226 iteration 13690 : loss : 0.007940, loss_ce: 0.000000
2022-02-09 21:49:22,683 iteration 13691 : loss : 0.393943, loss_ce: 0.037507
2022-02-09 21:49:24,147 iteration 13692 : loss : 0.125172, loss_ce: 0.000111
2022-02-09 21:49:25,577 iteration 13693 : loss : 0.132558, loss_ce: 0.014093
2022-02-09 21:49:27,017 iteration 13694 : loss : 0.412556, loss_ce: 0.074339
2022-02-09 21:49:28,402 iteration 13695 : loss : 0.388542, loss_ce: 0.026828
2022-02-09 21:49:29,814 iteration 13696 : loss : 0.385904, loss_ce: 0.021591
2022-02-09 21:49:31,281 iteration 13697 : loss : 0.003882, loss_ce: 0.000000
2022-02-09 21:49:32,758 iteration 13698 : loss : 0.390369, loss_ce: 0.030454
2022-02-09 21:49:34,203 iteration 13699 : loss : 0.399063, loss_ce: 0.047723
2022-02-09 21:49:35,619 iteration 13700 : loss : 0.404230, loss_ce: 0.057864
2022-02-09 21:49:37,058 iteration 13701 : loss : 0.127629, loss_ce: 0.005040
2022-02-09 21:49:38,482 iteration 13702 : loss : 0.399662, loss_ce: 0.048837
2022-02-09 21:49:39,933 iteration 13703 : loss : 0.401690, loss_ce: 0.052824
2022-02-09 21:49:41,375 iteration 13704 : loss : 0.384233, loss_ce: 0.018294
2022-02-09 21:49:42,717 iteration 13705 : loss : 0.390971, loss_ce: 0.031627
2022-02-09 21:49:44,172 iteration 13706 : loss : 0.125126, loss_ce: 0.000124
2022-02-09 21:49:45,527 iteration 13707 : loss : 0.000048, loss_ce: 0.000000
2022-02-09 21:49:46,946 iteration 13708 : loss : 0.271718, loss_ce: 0.040058
2022-02-09 21:49:48,348 iteration 13709 : loss : 0.423660, loss_ce: 0.096418
2022-02-09 21:49:49,770 iteration 13710 : loss : 0.134208, loss_ce: 0.014893
2022-02-09 21:49:51,208 iteration 13711 : loss : 0.385074, loss_ce: 0.019964
2022-02-09 21:49:52,664 iteration 13712 : loss : 0.384198, loss_ce: 0.018241
2022-02-09 21:49:54,115 iteration 13713 : loss : 0.395363, loss_ce: 0.040325
2022-02-09 21:49:55,543 iteration 13714 : loss : 0.126099, loss_ce: 0.000146
2022-02-09 21:49:56,981 iteration 13715 : loss : 0.125106, loss_ce: 0.000184
2022-02-09 21:49:58,426 iteration 13716 : loss : 0.000774, loss_ce: 0.000000
2022-02-09 21:49:59,874 iteration 13717 : loss : 0.132827, loss_ce: 0.014908
2022-02-09 21:50:01,284 iteration 13718 : loss : 0.127085, loss_ce: 0.001046
2022-02-09 21:50:02,735 iteration 13719 : loss : 0.411572, loss_ce: 0.072395
2022-02-09 21:50:04,156 iteration 13720 : loss : 0.400435, loss_ce: 0.050398
2022-02-09 21:50:05,539 iteration 13721 : loss : 0.402619, loss_ce: 0.054657
2022-02-09 21:50:07,028 iteration 13722 : loss : 0.385518, loss_ce: 0.020827
2022-02-09 21:50:08,379 iteration 13723 : loss : 0.252132, loss_ce: 0.003437
2022-02-09 21:50:09,786 iteration 13724 : loss : 0.037306, loss_ce: 0.000001
2022-02-09 21:50:11,158 iteration 13725 : loss : 0.390556, loss_ce: 0.030817
2022-02-09 21:50:12,613 iteration 13726 : loss : 0.390371, loss_ce: 0.030446
2022-02-09 21:50:14,066 iteration 13727 : loss : 0.411038, loss_ce: 0.071378
2022-02-09 21:50:15,490 iteration 13728 : loss : 0.398172, loss_ce: 0.045917
2022-02-09 21:50:16,964 iteration 13729 : loss : 0.407069, loss_ce: 0.063553
2022-02-09 21:50:18,397 iteration 13730 : loss : 0.401904, loss_ce: 0.053308
2022-02-09 21:50:19,910 iteration 13731 : loss : 0.000057, loss_ce: 0.000000
2022-02-09 21:50:21,476 iteration 13732 : loss : 0.384665, loss_ce: 0.019168
2022-02-09 21:50:22,924 iteration 13733 : loss : 0.127030, loss_ce: 0.003990
2022-02-09 21:50:24,332 iteration 13734 : loss : 0.384448, loss_ce: 0.018737
2022-02-09 21:50:25,809 iteration 13735 : loss : 0.132266, loss_ce: 0.013898
2022-02-09 21:50:27,219 iteration 13736 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 21:50:28,580 iteration 13737 : loss : 0.385544, loss_ce: 0.020921
2022-02-09 21:50:29,950 iteration 13738 : loss : 0.382089, loss_ce: 0.014055
2022-02-09 21:50:31,419 iteration 13739 : loss : 0.000051, loss_ce: 0.000000
2022-02-09 21:50:32,839 iteration 13740 : loss : 0.388565, loss_ce: 0.026910
2022-02-09 21:50:34,272 iteration 13741 : loss : 0.129516, loss_ce: 0.008933
2022-02-09 21:50:35,803 iteration 13742 : loss : 0.127140, loss_ce: 0.004046
2022-02-09 21:50:37,248 iteration 13743 : loss : 0.433220, loss_ce: 0.115460
2022-02-09 21:50:38,786 iteration 13744 : loss : 0.400567, loss_ce: 0.050669
2022-02-09 21:50:40,264 iteration 13745 : loss : 0.394389, loss_ce: 0.038443
2022-02-09 21:50:41,650 iteration 13746 : loss : 0.403799, loss_ce: 0.057100
2022-02-09 21:50:43,153 iteration 13747 : loss : 0.386816, loss_ce: 0.023423
2022-02-09 21:50:44,581 iteration 13748 : loss : 0.392994, loss_ce: 0.035674
2022-02-09 21:50:45,962 iteration 13749 : loss : 0.399750, loss_ce: 0.049050
2022-02-09 21:50:47,372 iteration 13750 : loss : 0.384948, loss_ce: 0.019736
2022-02-09 21:50:48,804 iteration 13751 : loss : 0.000058, loss_ce: 0.000000
2022-02-09 21:50:50,252 iteration 13752 : loss : 0.000009, loss_ce: 0.000000
2022-02-09 21:50:51,653 iteration 13753 : loss : 0.399591, loss_ce: 0.048723
2022-02-09 21:50:53,021 iteration 13754 : loss : 0.405609, loss_ce: 0.060679
2022-02-09 21:50:54,488 iteration 13755 : loss : 0.125067, loss_ce: 0.000093
2022-02-09 21:50:55,966 iteration 13756 : loss : 0.388727, loss_ce: 0.027200
2022-02-09 21:50:57,447 iteration 13757 : loss : 0.411897, loss_ce: 0.073219
2022-02-09 21:50:58,871 iteration 13758 : loss : 0.387500, loss_ce: 0.024786
2022-02-09 21:51:00,254 iteration 13759 : loss : 0.414606, loss_ce: 0.078461
2022-02-09 21:51:01,695 iteration 13760 : loss : 0.398714, loss_ce: 0.047007
2022-02-09 21:51:03,185 iteration 13761 : loss : 0.385008, loss_ce: 0.019853
2022-02-09 21:51:04,642 iteration 13762 : loss : 0.000043, loss_ce: 0.000000
2022-02-09 21:51:06,145 iteration 13763 : loss : 0.408062, loss_ce: 0.065543
2022-02-09 21:51:07,642 iteration 13764 : loss : 0.132875, loss_ce: 0.015258
2022-02-09 21:51:09,077 iteration 13765 : loss : 0.000133, loss_ce: 0.000000
2022-02-09 21:51:10,537 iteration 13766 : loss : 0.282706, loss_ce: 0.062301
2022-02-09 21:51:11,929 iteration 13767 : loss : 0.125193, loss_ce: 0.000103
2022-02-09 21:51:13,297 iteration 13768 : loss : 0.001028, loss_ce: 0.000000
2022-02-09 21:51:14,842 iteration 13769 : loss : 0.381265, loss_ce: 0.012413
2022-02-09 21:51:16,341 iteration 13770 : loss : 0.463004, loss_ce: 0.174185
2022-02-09 21:51:17,729 iteration 13771 : loss : 0.401284, loss_ce: 0.052075
2022-02-09 21:51:19,204 iteration 13772 : loss : 0.000302, loss_ce: 0.000000
2022-02-09 21:51:20,686 iteration 13773 : loss : 0.398173, loss_ce: 0.045880
2022-02-09 21:51:22,173 iteration 13774 : loss : 0.130519, loss_ce: 0.010880
2022-02-09 21:51:23,517 iteration 13775 : loss : 0.395697, loss_ce: 0.040969
2022-02-09 21:51:24,923 iteration 13776 : loss : 0.002414, loss_ce: 0.000000
2022-02-09 21:51:26,338 iteration 13777 : loss : 0.413402, loss_ce: 0.076041
2022-02-09 21:51:27,780 iteration 13778 : loss : 0.388239, loss_ce: 0.026208
2022-02-09 21:51:29,215 iteration 13779 : loss : 0.385611, loss_ce: 0.021027
2022-02-09 21:51:30,563 iteration 13780 : loss : 0.001009, loss_ce: 0.000000
2022-02-09 21:51:31,951 iteration 13781 : loss : 0.260672, loss_ce: 0.020945
2022-02-09 21:51:33,388 iteration 13782 : loss : 0.142096, loss_ce: 0.033136
2022-02-09 21:51:34,887 iteration 13783 : loss : 0.390611, loss_ce: 0.030924
2022-02-09 21:51:36,318 iteration 13784 : loss : 0.424997, loss_ce: 0.098944
2022-02-09 21:51:37,728 iteration 13785 : loss : 0.000021, loss_ce: 0.000000
2022-02-09 21:51:39,266 iteration 13786 : loss : 0.000769, loss_ce: 0.000000
2022-02-09 21:51:40,671 iteration 13787 : loss : 0.387615, loss_ce: 0.024979
2022-02-09 21:51:42,041 iteration 13788 : loss : 0.404498, loss_ce: 0.058410
2022-02-09 21:51:43,503 iteration 13789 : loss : 0.000032, loss_ce: 0.000000
2022-02-09 21:51:44,877 iteration 13790 : loss : 0.129447, loss_ce: 0.005101
2022-02-09 21:51:46,313 iteration 13791 : loss : 0.398498, loss_ce: 0.046501
2022-02-09 21:51:47,788 iteration 13792 : loss : 0.406014, loss_ce: 0.061364
2022-02-09 21:51:49,232 iteration 13793 : loss : 0.386794, loss_ce: 0.023358
2022-02-09 21:51:50,645 iteration 13794 : loss : 0.380840, loss_ce: 0.011569
2022-02-09 21:51:51,990 iteration 13795 : loss : 0.383858, loss_ce: 0.017540
2022-02-09 21:51:53,395 iteration 13796 : loss : 0.387965, loss_ce: 0.025696
2022-02-09 21:51:54,817 iteration 13797 : loss : 0.129869, loss_ce: 0.007235
2022-02-09 21:51:56,363 iteration 13798 : loss : 0.000005, loss_ce: 0.000000
2022-02-09 21:51:57,706 iteration 13799 : loss : 0.389516, loss_ce: 0.028749
2022-02-09 21:51:59,134 iteration 13800 : loss : 0.385384, loss_ce: 0.020556
2022-02-09 21:52:00,567 iteration 13801 : loss : 0.250251, loss_ce: 0.000431
2022-02-09 21:52:02,023 iteration 13802 : loss : 0.389128, loss_ce: 0.027981
2022-02-09 21:52:03,539 iteration 13803 : loss : 0.384097, loss_ce: 0.018027
2022-02-09 21:52:04,940 iteration 13804 : loss : 0.398598, loss_ce: 0.046728
2022-02-09 21:52:06,411 iteration 13805 : loss : 0.126473, loss_ce: 0.000678
2022-02-09 21:52:07,755 iteration 13806 : loss : 0.381472, loss_ce: 0.012828
2022-02-09 21:52:09,234 iteration 13807 : loss : 0.381250, loss_ce: 0.012386
2022-02-09 21:52:10,707 iteration 13808 : loss : 0.377216, loss_ce: 0.004393
2022-02-09 21:52:12,139 iteration 13809 : loss : 0.394489, loss_ce: 0.038594
2022-02-09 21:52:13,566 iteration 13810 : loss : 0.403532, loss_ce: 0.056479
2022-02-09 21:52:14,943 iteration 13811 : loss : 0.378060, loss_ce: 0.006065
2022-02-09 21:52:16,329 iteration 13812 : loss : 0.396116, loss_ce: 0.041777
2022-02-09 21:52:17,745 iteration 13813 : loss : 0.386973, loss_ce: 0.023708
2022-02-09 21:52:19,112 iteration 13814 : loss : 0.058058, loss_ce: 0.000001
2022-02-09 21:52:20,611 iteration 13815 : loss : 0.001406, loss_ce: 0.000000
2022-02-09 21:52:22,002 iteration 13816 : loss : 0.000980, loss_ce: 0.000000
2022-02-09 21:52:23,500 iteration 13817 : loss : 0.377737, loss_ce: 0.005426
2022-02-09 21:52:24,964 iteration 13818 : loss : 0.133596, loss_ce: 0.015815
2022-02-09 21:52:26,466 iteration 13819 : loss : 0.395656, loss_ce: 0.040920
2022-02-09 21:52:27,969 iteration 13820 : loss : 0.253025, loss_ce: 0.005940
2022-02-09 21:52:29,472 iteration 13821 : loss : 0.000070, loss_ce: 0.000000
2022-02-09 21:52:31,016 iteration 13822 : loss : 0.002563, loss_ce: 0.000000
2022-02-09 21:52:32,427 iteration 13823 : loss : 0.385784, loss_ce: 0.021376
2022-02-09 21:52:33,873 iteration 13824 : loss : 0.128816, loss_ce: 0.007488
2022-02-09 21:52:35,357 iteration 13825 : loss : 0.000001, loss_ce: 0.000000
2022-02-09 21:52:36,781 iteration 13826 : loss : 0.422470, loss_ce: 0.094082
2022-02-09 21:52:38,257 iteration 13827 : loss : 0.387427, loss_ce: 0.024640
2022-02-09 21:52:39,666 iteration 13828 : loss : 0.400612, loss_ce: 0.050796
2022-02-09 21:52:41,090 iteration 13829 : loss : 0.000004, loss_ce: 0.000000
2022-02-09 21:52:42,534 iteration 13830 : loss : 0.413308, loss_ce: 0.075913
2022-02-09 21:52:44,115 iteration 13831 : loss : 0.391571, loss_ce: 0.032855
2022-02-09 21:52:45,544 iteration 13832 : loss : 0.137173, loss_ce: 0.024137
2022-02-09 21:52:46,939 iteration 13833 : loss : 0.000008, loss_ce: 0.000000
2022-02-09 21:52:48,375 iteration 13834 : loss : 0.000054, loss_ce: 0.000000
2022-02-09 21:52:49,742 iteration 13835 : loss : 0.391060, loss_ce: 0.031839
2022-02-09 21:52:51,235 iteration 13836 : loss : 0.383748, loss_ce: 0.017359
2022-02-09 21:52:52,742 iteration 13837 : loss : 0.390286, loss_ce: 0.030330
2022-02-09 21:52:54,179 iteration 13838 : loss : 0.000027, loss_ce: 0.000000
2022-02-09 21:52:55,673 iteration 13839 : loss : 0.432341, loss_ce: 0.113681
2022-02-09 21:52:57,032 iteration 13840 : loss : 0.403216, loss_ce: 0.055934
2022-02-09 21:52:58,567 iteration 13841 : loss : 0.125155, loss_ce: 0.000273
2022-02-09 21:53:00,009 iteration 13842 : loss : 0.000002, loss_ce: 0.000000
2022-02-09 21:53:01,442 iteration 13843 : loss : 0.408767, loss_ce: 0.066956
2022-02-09 21:53:02,912 iteration 13844 : loss : 0.125637, loss_ce: 0.001224
2022-02-09 21:53:04,356 iteration 13845 : loss : 0.132831, loss_ce: 0.015391
2022-02-09 21:53:05,789 iteration 13846 : loss : 0.284137, loss_ce: 0.067768
2022-02-09 21:53:07,255 iteration 13847 : loss : 0.395649, loss_ce: 0.040938
2022-02-09 21:53:08,649 iteration 13848 : loss : 0.130475, loss_ce: 0.010864
2022-02-09 21:53:09,985 iteration 13849 : loss : 0.000018, loss_ce: 0.000000
2022-02-09 21:53:11,493 iteration 13850 : loss : 0.000002, loss_ce: 0.000000
2022-02-09 21:53:12,898 iteration 13851 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 21:53:14,399 iteration 13852 : loss : 0.000123, loss_ce: 0.000000
2022-02-09 21:53:15,827 iteration 13853 : loss : 0.000029, loss_ce: 0.000000
2022-02-09 21:53:17,208 iteration 13854 : loss : 0.391170, loss_ce: 0.032049
2022-02-09 21:53:18,630 iteration 13855 : loss : 0.415750, loss_ce: 0.080720
2022-02-09 21:53:19,976 iteration 13856 : loss : 0.396495, loss_ce: 0.042669
2022-02-09 21:53:21,344 iteration 13857 : loss : 0.125936, loss_ce: 0.001845
2022-02-09 21:53:22,739 iteration 13858 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 21:53:24,158 iteration 13859 : loss : 0.382385, loss_ce: 0.014643
2022-02-09 21:53:25,498 iteration 13860 : loss : 0.000042, loss_ce: 0.000000
2022-02-09 21:53:26,900 iteration 13861 : loss : 0.385923, loss_ce: 0.021659
2022-02-09 21:53:28,423 iteration 13862 : loss : 0.446096, loss_ce: 0.140778
2022-02-09 21:53:29,856 iteration 13863 : loss : 0.383837, loss_ce: 0.017508
2022-02-09 21:53:31,278 iteration 13864 : loss : 0.125044, loss_ce: 0.000050
2022-02-09 21:53:32,655 iteration 13865 : loss : 0.386837, loss_ce: 0.023465
2022-02-09 21:53:34,117 iteration 13866 : loss : 0.386358, loss_ce: 0.022549
2022-02-09 21:53:35,597 iteration 13867 : loss : 0.000562, loss_ce: 0.000000
2022-02-09 21:53:37,029 iteration 13868 : loss : 0.406831, loss_ce: 0.063141
2022-02-09 21:53:38,405 iteration 13869 : loss : 0.396500, loss_ce: 0.042654
2022-02-09 21:53:39,829 iteration 13870 : loss : 0.126417, loss_ce: 0.002603
2022-02-09 21:53:41,235 iteration 13871 : loss : 0.272474, loss_ce: 0.044158
2022-02-09 21:53:42,542 iteration 13872 : loss : 0.392062, loss_ce: 0.033817
2022-02-09 21:53:44,048 iteration 13873 : loss : 0.394480, loss_ce: 0.038584
2022-02-09 21:53:45,445 iteration 13874 : loss : 0.387411, loss_ce: 0.024601
2022-02-09 21:53:46,916 iteration 13875 : loss : 0.406260, loss_ce: 0.061913
2022-02-09 21:53:48,375 iteration 13876 : loss : 0.132771, loss_ce: 0.014959
2022-02-09 21:53:49,833 iteration 13877 : loss : 0.400911, loss_ce: 0.051317
2022-02-09 21:53:51,237 iteration 13878 : loss : 0.255019, loss_ce: 0.009202
2022-02-09 21:53:52,703 iteration 13879 : loss : 0.250998, loss_ce: 0.001894
2022-02-09 21:53:54,191 iteration 13880 : loss : 0.416320, loss_ce: 0.081799
2022-02-09 21:53:55,594 iteration 13881 : loss : 0.386942, loss_ce: 0.023665
2022-02-09 21:53:57,024 iteration 13882 : loss : 0.394125, loss_ce: 0.037921
2022-02-09 21:53:58,538 iteration 13883 : loss : 0.385867, loss_ce: 0.021529
2022-02-09 21:54:00,069 iteration 13884 : loss : 0.395198, loss_ce: 0.039993
2022-02-09 21:54:01,520 iteration 13885 : loss : 0.381907, loss_ce: 0.013689
2022-02-09 21:54:02,963 iteration 13886 : loss : 0.388221, loss_ce: 0.026190
2022-02-09 21:54:04,374 iteration 13887 : loss : 0.378145, loss_ce: 0.006231
2022-02-09 21:54:05,701 iteration 13888 : loss : 0.416409, loss_ce: 0.081960
2022-02-09 21:54:07,078 iteration 13889 : loss : 0.148384, loss_ce: 0.039507
2022-02-09 21:54:08,478 iteration 13890 : loss : 0.424925, loss_ce: 0.098787
2022-02-09 21:54:09,840 iteration 13891 : loss : 0.428444, loss_ce: 0.105774
2022-02-09 21:54:11,307 iteration 13892 : loss : 0.125599, loss_ce: 0.000888
2022-02-09 21:54:12,754 iteration 13893 : loss : 0.384047, loss_ce: 0.017913
2022-02-09 21:54:14,091 iteration 13894 : loss : 0.132351, loss_ce: 0.013458
2022-02-09 21:54:15,496 iteration 13895 : loss : 0.003226, loss_ce: 0.000000
2022-02-09 21:54:16,917 iteration 13896 : loss : 0.377944, loss_ce: 0.005833
2022-02-09 21:54:18,384 iteration 13897 : loss : 0.376762, loss_ce: 0.003495
2022-02-09 21:54:19,755 iteration 13898 : loss : 0.386206, loss_ce: 0.022194
2022-02-09 21:54:21,165 iteration 13899 : loss : 0.387993, loss_ce: 0.025736
2022-02-09 21:54:22,575 iteration 13900 : loss : 0.059616, loss_ce: 0.000001
2022-02-09 21:54:24,040 iteration 13901 : loss : 0.018945, loss_ce: 0.000000
2022-02-09 21:54:25,477 iteration 13902 : loss : 0.004113, loss_ce: 0.000000
2022-02-09 21:54:26,834 iteration 13903 : loss : 0.399611, loss_ce: 0.048749
2022-02-09 21:54:28,188 iteration 13904 : loss : 0.394358, loss_ce: 0.038369
2022-02-09 21:54:29,788 iteration 13905 : loss : 0.392467, loss_ce: 0.034607
2022-02-09 21:54:31,263 iteration 13906 : loss : 0.382931, loss_ce: 0.015739
2022-02-09 21:54:32,669 iteration 13907 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 21:54:34,004 iteration 13908 : loss : 0.401319, loss_ce: 0.052169
2022-02-09 21:54:35,417 iteration 13909 : loss : 0.408204, loss_ce: 0.065788
2022-02-09 21:54:36,838 iteration 13910 : loss : 0.386237, loss_ce: 0.022289
2022-02-09 21:54:38,235 iteration 13911 : loss : 0.417692, loss_ce: 0.084685
2022-02-09 21:54:39,747 iteration 13912 : loss : 0.412582, loss_ce: 0.074601
2022-02-09 21:54:41,146 iteration 13913 : loss : 0.403942, loss_ce: 0.057393
2022-02-09 21:54:42,540 iteration 13914 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 21:54:43,895 iteration 13915 : loss : 0.392250, loss_ce: 0.034242
2022-02-09 21:54:45,332 iteration 13916 : loss : 0.131233, loss_ce: 0.012365
2022-02-09 21:54:46,653 iteration 13917 : loss : 0.379462, loss_ce: 0.008856
2022-02-09 21:54:48,078 iteration 13918 : loss : 0.391319, loss_ce: 0.032405
2022-02-09 21:54:49,501 iteration 13919 : loss : 0.000009, loss_ce: 0.000000
2022-02-09 21:54:50,958 iteration 13920 : loss : 0.389504, loss_ce: 0.028788
2022-02-09 21:54:52,369 iteration 13921 : loss : 0.131833, loss_ce: 0.013554
2022-02-09 21:54:53,791 iteration 13922 : loss : 0.127905, loss_ce: 0.005770
2022-02-09 21:54:55,275 iteration 13923 : loss : 0.394524, loss_ce: 0.038723
2022-02-09 21:54:56,723 iteration 13924 : loss : 0.433094, loss_ce: 0.115219
2022-02-09 21:54:58,272 iteration 13925 : loss : 0.000001, loss_ce: 0.000000
2022-02-09 21:54:59,729 iteration 13926 : loss : 0.409903, loss_ce: 0.069199
2022-02-09 21:55:01,221 iteration 13927 : loss : 0.259905, loss_ce: 0.019639
2022-02-09 21:55:02,642 iteration 13928 : loss : 0.000010, loss_ce: 0.000000
2022-02-09 21:55:04,089 iteration 13929 : loss : 0.407789, loss_ce: 0.064993
2022-02-09 21:55:05,470 iteration 13930 : loss : 0.396408, loss_ce: 0.042437
2022-02-09 21:55:06,882 iteration 13931 : loss : 0.000055, loss_ce: 0.000000
2022-02-09 21:55:08,237 iteration 13932 : loss : 0.255925, loss_ce: 0.011746
2022-02-09 21:55:09,717 iteration 13933 : loss : 0.415705, loss_ce: 0.080667
2022-02-09 21:55:11,110 iteration 13934 : loss : 0.397294, loss_ce: 0.044201
2022-02-09 21:55:12,541 iteration 13935 : loss : 0.401117, loss_ce: 0.051764
2022-02-09 21:55:13,962 iteration 13936 : loss : 0.125973, loss_ce: 0.001805
2022-02-09 21:55:15,399 iteration 13937 : loss : 0.000024, loss_ce: 0.000000
2022-02-09 21:55:16,903 iteration 13938 : loss : 0.405639, loss_ce: 0.060733
2022-02-09 21:55:18,401 iteration 13939 : loss : 0.000001, loss_ce: 0.000000
2022-02-09 21:55:19,757 iteration 13940 : loss : 0.390326, loss_ce: 0.030393
2022-02-09 21:55:21,199 iteration 13941 : loss : 0.125242, loss_ce: 0.000342
2022-02-09 21:55:22,606 iteration 13942 : loss : 0.254362, loss_ce: 0.008528
2022-02-09 21:55:23,986 iteration 13943 : loss : 0.441964, loss_ce: 0.132886
2022-02-09 21:55:25,484 iteration 13944 : loss : 0.126533, loss_ce: 0.003037
2022-02-09 21:55:26,870 iteration 13945 : loss : 0.413392, loss_ce: 0.076084
2022-02-09 21:55:28,290 iteration 13946 : loss : 0.382517, loss_ce: 0.014914
2022-02-09 21:55:29,749 iteration 13947 : loss : 0.390323, loss_ce: 0.030359
2022-02-09 21:55:31,276 iteration 13948 : loss : 0.414880, loss_ce: 0.079049
2022-02-09 21:55:32,739 iteration 13949 : loss : 0.382526, loss_ce: 0.014921
2022-02-09 21:55:34,140 iteration 13950 : loss : 0.000029, loss_ce: 0.000000
2022-02-09 21:55:35,621 iteration 13951 : loss : 0.384228, loss_ce: 0.018287
2022-02-09 21:55:37,026 iteration 13952 : loss : 0.380824, loss_ce: 0.011549
2022-02-09 21:55:38,449 iteration 13953 : loss : 0.000057, loss_ce: 0.000000
2022-02-09 21:55:39,940 iteration 13954 : loss : 0.393008, loss_ce: 0.035662
2022-02-09 21:55:41,378 iteration 13955 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 21:55:42,881 iteration 13956 : loss : 0.426717, loss_ce: 0.102419
2022-02-09 21:55:44,276 iteration 13957 : loss : 0.000048, loss_ce: 0.000000
2022-02-09 21:55:45,722 iteration 13958 : loss : 0.382138, loss_ce: 0.014147
2022-02-09 21:55:47,121 iteration 13959 : loss : 0.000012, loss_ce: 0.000000
2022-02-09 21:55:48,618 iteration 13960 : loss : 0.400244, loss_ce: 0.050019
2022-02-09 21:55:50,075 iteration 13961 : loss : 0.003134, loss_ce: 0.000000
2022-02-09 21:55:51,582 iteration 13962 : loss : 0.409679, loss_ce: 0.068682
2022-02-09 21:55:53,109 iteration 13963 : loss : 0.274807, loss_ce: 0.047127
2022-02-09 21:55:54,521 iteration 13964 : loss : 0.129275, loss_ce: 0.007797
2022-02-09 21:55:55,980 iteration 13965 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 21:55:57,404 iteration 13966 : loss : 0.000373, loss_ce: 0.000000
