2022-02-10 00:51:34,769 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 Loading data...
2022-02-10 00:51:34,771 Already preprocessed this configuration. Loading now...
2022-02-10 00:51:35,768 Already preprocessed this configuration. Loading now...
2022-02-10 00:57:35,356 Training Images: (240, 240, 54560)
2022-02-10 00:57:35,357 Training Labels: (240, 240, 54560)
2022-02-10 00:57:35,357 Validation Images: (240, 240, 12400)
2022-02-10 00:57:35,357 Validation Labels: (240, 240, 12400)
2022-02-10 00:57:35,357 ============================================================
2022-02-10 00:57:35,396 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 02:25:23,972 iteration 7312 : loss : 0.375335, loss_ce: 0.000661
2022-02-10 02:25:24,527 iteration 7313 : loss : 0.378507, loss_ce: 0.006817
2022-02-10 02:25:25,136 iteration 7314 : loss : 0.305717, loss_ce: 0.008778
2022-02-10 02:25:25,725 iteration 7315 : loss : 0.274085, loss_ce: 0.009743
2022-02-10 02:25:26,255 iteration 7316 : loss : 0.250253, loss_ce: 0.020081
2022-02-10 02:25:26,807 iteration 7317 : loss : 0.376734, loss_ce: 0.003397
2022-02-10 02:25:27,247 iteration 7318 : loss : 0.304477, loss_ce: 0.031356
2022-02-10 02:25:27,721 iteration 7319 : loss : 0.378344, loss_ce: 0.006483
2022-02-10 02:25:28,223 iteration 7320 : loss : 0.245870, loss_ce: 0.013146
2022-02-10 02:25:28,732 iteration 7321 : loss : 0.374453, loss_ce: 0.007941
2022-02-10 02:25:29,282 iteration 7322 : loss : 0.295176, loss_ce: 0.008755
2022-02-10 02:25:29,895 iteration 7323 : loss : 0.329966, loss_ce: 0.013766
2022-02-10 02:25:30,402 iteration 7324 : loss : 0.274925, loss_ce: 0.006651
2022-02-10 02:25:30,979 iteration 7325 : loss : 0.375593, loss_ce: 0.004653
2022-02-10 02:25:31,552 iteration 7326 : loss : 0.250377, loss_ce: 0.010361
2022-02-10 02:25:32,024 iteration 7327 : loss : 0.241389, loss_ce: 0.010768
2022-02-10 02:25:32,514 iteration 7328 : loss : 0.380532, loss_ce: 0.010702
2022-02-10 02:25:33,096 iteration 7329 : loss : 0.279032, loss_ce: 0.021855
2022-02-10 02:25:33,642 iteration 7330 : loss : 0.218354, loss_ce: 0.010335
2022-02-10 02:25:34,200 iteration 7331 : loss : 0.170046, loss_ce: 0.006065
2022-02-10 02:25:34,719 iteration 7332 : loss : 0.198149, loss_ce: 0.005986
2022-02-10 02:25:35,277 iteration 7333 : loss : 0.252340, loss_ce: 0.007174
2022-02-10 02:25:35,777 iteration 7334 : loss : 0.339500, loss_ce: 0.007602
2022-02-10 02:25:36,341 iteration 7335 : loss : 0.281878, loss_ce: 0.019474
2022-02-10 02:25:36,875 iteration 7336 : loss : 0.206797, loss_ce: 0.009001
2022-02-10 02:25:37,345 iteration 7337 : loss : 0.293551, loss_ce: 0.014335
2022-02-10 02:25:37,892 iteration 7338 : loss : 0.297088, loss_ce: 0.037570
2022-02-10 02:25:38,436 iteration 7339 : loss : 0.379202, loss_ce: 0.008102
2022-02-10 02:25:39,082 iteration 7340 : loss : 0.302911, loss_ce: 0.019568
2022-02-10 02:25:39,643 iteration 7341 : loss : 0.245932, loss_ce: 0.010851
2022-02-10 02:25:40,212 iteration 7342 : loss : 0.377346, loss_ce: 0.004772
2022-02-10 02:25:40,787 iteration 7343 : loss : 0.375056, loss_ce: 0.000165
2022-02-10 02:25:41,340 iteration 7344 : loss : 0.295969, loss_ce: 0.002918
2022-02-10 02:25:41,898 iteration 7345 : loss : 0.328160, loss_ce: 0.004647
2022-02-10 02:25:42,432 iteration 7346 : loss : 0.379668, loss_ce: 0.009026
2022-02-10 02:25:42,957 iteration 7347 : loss : 0.227210, loss_ce: 0.012037
2022-02-10 02:25:43,516 iteration 7348 : loss : 0.202276, loss_ce: 0.004182
2022-02-10 02:25:44,048 iteration 7349 : loss : 0.379813, loss_ce: 0.011972
2022-02-10 02:25:44,605 iteration 7350 : loss : 0.322405, loss_ce: 0.003859
2022-02-10 02:25:45,101 iteration 7351 : loss : 0.377472, loss_ce: 0.004779
2022-02-10 02:25:45,661 iteration 7352 : loss : 0.362580, loss_ce: 0.012365
2022-02-10 02:25:46,174 iteration 7353 : loss : 0.322312, loss_ce: 0.006843
2022-02-10 02:25:46,807 iteration 7354 : loss : 0.376733, loss_ce: 0.021818
2022-02-10 02:25:47,336 iteration 7355 : loss : 0.227638, loss_ce: 0.009723
2022-02-10 02:25:47,820 iteration 7356 : loss : 0.247648, loss_ce: 0.007717
2022-02-10 02:25:48,366 iteration 7357 : loss : 0.376146, loss_ce: 0.004091
2022-02-10 02:25:48,868 iteration 7358 : loss : 0.309418, loss_ce: 0.006707
2022-02-10 02:25:49,383 iteration 7359 : loss : 0.376427, loss_ce: 0.002773
2022-02-10 02:25:49,885 iteration 7360 : loss : 0.239666, loss_ce: 0.009036
2022-02-10 02:25:50,481 iteration 7361 : loss : 0.282131, loss_ce: 0.002707
2022-02-10 02:25:50,993 iteration 7362 : loss : 0.342801, loss_ce: 0.010217
2022-02-10 02:25:51,510 iteration 7363 : loss : 0.213720, loss_ce: 0.015478
2022-02-10 02:25:52,070 iteration 7364 : loss : 0.317654, loss_ce: 0.008251
2022-02-10 02:25:52,583 iteration 7365 : loss : 0.345308, loss_ce: 0.003958
2022-02-10 02:25:53,084 iteration 7366 : loss : 0.218795, loss_ce: 0.017609
2022-02-10 02:25:53,645 iteration 7367 : loss : 0.314938, loss_ce: 0.007956
2022-02-10 02:25:54,184 iteration 7368 : loss : 0.379914, loss_ce: 0.009463
2022-02-10 02:25:54,670 iteration 7369 : loss : 0.376779, loss_ce: 0.003905
2022-02-10 02:25:55,104 iteration 7370 : loss : 0.257581, loss_ce: 0.005532
2022-02-10 02:25:55,575 iteration 7371 : loss : 0.375165, loss_ce: 0.000340
2022-02-10 02:25:56,095 iteration 7372 : loss : 0.375297, loss_ce: 0.000619
2022-02-10 02:25:56,533 iteration 7373 : loss : 0.371422, loss_ce: 0.004907
2022-02-10 02:25:57,090 iteration 7374 : loss : 0.244504, loss_ce: 0.007587
2022-02-10 02:25:57,628 iteration 7375 : loss : 0.220743, loss_ce: 0.004535
2022-02-10 02:25:58,160 iteration 7376 : loss : 0.178466, loss_ce: 0.003618
2022-02-10 02:25:58,707 iteration 7377 : loss : 0.246436, loss_ce: 0.011439
2022-02-10 02:25:59,234 iteration 7378 : loss : 0.282683, loss_ce: 0.007236
2022-02-10 02:25:59,861 iteration 7379 : loss : 0.323906, loss_ce: 0.004466
2022-02-10 02:26:00,432 iteration 7380 : loss : 0.308202, loss_ce: 0.009092
2022-02-10 02:26:01,039 iteration 7381 : loss : 0.224579, loss_ce: 0.006030
2022-02-10 02:26:01,527 iteration 7382 : loss : 0.376000, loss_ce: 0.001958
2022-02-10 02:26:02,126 iteration 7383 : loss : 0.254714, loss_ce: 0.016148
2022-02-10 02:26:02,695 iteration 7384 : loss : 0.328150, loss_ce: 0.004265
2022-02-10 02:26:03,245 iteration 7385 : loss : 0.284964, loss_ce: 0.033775
2022-02-10 02:26:03,770 iteration 7386 : loss : 0.285258, loss_ce: 0.006969
2022-02-10 02:26:04,237 iteration 7387 : loss : 0.255009, loss_ce: 0.006817
2022-02-10 02:26:04,797 iteration 7388 : loss : 0.190737, loss_ce: 0.005175
2022-02-10 02:26:05,384 iteration 7389 : loss : 0.253572, loss_ce: 0.006517
2022-02-10 02:26:05,891 iteration 7390 : loss : 0.201708, loss_ce: 0.012788
2022-02-10 02:26:06,430 iteration 7391 : loss : 0.375188, loss_ce: 0.000392
2022-02-10 02:26:06,924 iteration 7392 : loss : 0.304525, loss_ce: 0.006359
2022-02-10 02:26:07,403 iteration 7393 : loss : 0.216677, loss_ce: 0.004313
2022-02-10 02:26:07,919 iteration 7394 : loss : 0.375918, loss_ce: 0.001815
2022-02-10 02:26:08,476 iteration 7395 : loss : 0.286247, loss_ce: 0.007110
2022-02-10 02:26:09,023 iteration 7396 : loss : 0.370962, loss_ce: 0.015684
2022-02-10 02:26:09,601 iteration 7397 : loss : 0.378024, loss_ce: 0.005843
2022-02-10 02:26:10,185 iteration 7398 : loss : 0.269853, loss_ce: 0.021108
2022-02-10 02:26:10,792 iteration 7399 : loss : 0.328655, loss_ce: 0.018514
2022-02-10 02:26:11,286 iteration 7400 : loss : 0.246442, loss_ce: 0.017405
2022-02-10 02:26:11,796 iteration 7401 : loss : 0.248786, loss_ce: 0.009718
2022-02-10 02:26:12,398 iteration 7402 : loss : 0.376994, loss_ce: 0.003859
2022-02-10 02:26:12,952 iteration 7403 : loss : 0.335586, loss_ce: 0.004884
2022-02-10 02:26:13,472 iteration 7404 : loss : 0.367977, loss_ce: 0.016140
2022-02-10 02:26:13,997 iteration 7405 : loss : 0.351898, loss_ce: 0.009624
2022-02-10 02:26:14,541 iteration 7406 : loss : 0.378710, loss_ce: 0.007280
2022-02-10 02:26:15,116 iteration 7407 : loss : 0.220195, loss_ce: 0.014341
2022-02-10 02:26:15,719 iteration 7408 : loss : 0.357580, loss_ce: 0.002231
2022-02-10 02:26:16,251 iteration 7409 : loss : 0.378350, loss_ce: 0.012224
2022-02-10 02:26:16,802 iteration 7410 : loss : 0.338581, loss_ce: 0.003244
2022-02-10 02:26:17,464 iteration 7411 : loss : 0.305791, loss_ce: 0.005667
2022-02-10 02:26:17,984 iteration 7412 : loss : 0.318052, loss_ce: 0.012981
2022-02-10 02:26:18,523 iteration 7413 : loss : 0.270808, loss_ce: 0.009963
2022-02-10 02:26:19,057 iteration 7414 : loss : 0.219489, loss_ce: 0.009729
2022-02-10 02:26:19,616 iteration 7415 : loss : 0.197938, loss_ce: 0.007819
2022-02-10 02:26:20,181 iteration 7416 : loss : 0.341310, loss_ce: 0.005090
2022-02-10 02:26:20,751 iteration 7417 : loss : 0.260838, loss_ce: 0.019215
2022-02-10 02:26:21,314 iteration 7418 : loss : 0.281352, loss_ce: 0.006936
2022-02-10 02:26:21,854 iteration 7419 : loss : 0.303539, loss_ce: 0.010274
2022-02-10 02:26:22,378 iteration 7420 : loss : 0.376038, loss_ce: 0.002009
2022-02-10 02:26:22,929 iteration 7421 : loss : 0.290091, loss_ce: 0.017356
2022-02-10 02:26:23,429 iteration 7422 : loss : 0.223956, loss_ce: 0.011958
2022-02-10 02:26:23,973 iteration 7423 : loss : 0.194762, loss_ce: 0.004994
2022-02-10 02:26:24,555 iteration 7424 : loss : 0.227461, loss_ce: 0.008500
2022-02-10 02:26:25,015 iteration 7425 : loss : 0.320675, loss_ce: 0.010953
2022-02-10 02:26:25,545 iteration 7426 : loss : 0.286673, loss_ce: 0.014122
2022-02-10 02:26:26,058 iteration 7427 : loss : 0.371271, loss_ce: 0.002199
2022-02-10 02:26:26,596 iteration 7428 : loss : 0.255403, loss_ce: 0.005642
2022-02-10 02:26:27,209 iteration 7429 : loss : 0.252454, loss_ce: 0.006307
2022-02-10 02:26:27,789 iteration 7430 : loss : 0.277443, loss_ce: 0.023043
2022-02-10 02:26:28,266 iteration 7431 : loss : 0.243613, loss_ce: 0.006978
2022-02-10 02:26:28,840 iteration 7432 : loss : 0.272897, loss_ce: 0.011678
2022-02-10 02:26:29,397 iteration 7433 : loss : 0.257847, loss_ce: 0.012288
2022-02-10 02:26:29,958 iteration 7434 : loss : 0.330687, loss_ce: 0.002128
2022-02-10 02:26:30,470 iteration 7435 : loss : 0.297655, loss_ce: 0.011285
2022-02-10 02:26:31,062 iteration 7436 : loss : 0.287332, loss_ce: 0.007481
2022-02-10 02:26:31,575 iteration 7437 : loss : 0.242456, loss_ce: 0.011990
2022-02-10 02:26:32,138 iteration 7438 : loss : 0.380644, loss_ce: 0.010941
2022-02-10 02:26:32,642 iteration 7439 : loss : 0.283408, loss_ce: 0.020926
2022-02-10 02:26:33,232 iteration 7440 : loss : 0.184940, loss_ce: 0.006929
2022-02-10 02:26:33,773 iteration 7441 : loss : 0.368944, loss_ce: 0.010449
2022-02-10 02:26:34,327 iteration 7442 : loss : 0.278947, loss_ce: 0.005493
2022-02-10 02:26:34,935 iteration 7443 : loss : 0.228932, loss_ce: 0.009270
2022-02-10 02:26:35,490 iteration 7444 : loss : 0.240583, loss_ce: 0.022548
2022-02-10 02:26:36,002 iteration 7445 : loss : 0.261683, loss_ce: 0.023387
2022-02-10 02:26:36,569 iteration 7446 : loss : 0.341151, loss_ce: 0.013398
2022-02-10 02:26:37,148 iteration 7447 : loss : 0.379163, loss_ce: 0.011208
2022-02-10 02:26:37,712 iteration 7448 : loss : 0.380348, loss_ce: 0.010360
2022-02-10 02:26:38,288 iteration 7449 : loss : 0.316311, loss_ce: 0.009678
2022-02-10 02:26:38,824 iteration 7450 : loss : 0.375607, loss_ce: 0.001176
2022-02-10 02:26:39,369 iteration 7451 : loss : 0.166050, loss_ce: 0.011584
2022-02-10 02:26:39,938 iteration 7452 : loss : 0.327730, loss_ce: 0.010005
2022-02-10 02:26:40,441 iteration 7453 : loss : 0.223205, loss_ce: 0.016851
2022-02-10 02:26:40,929 iteration 7454 : loss : 0.303801, loss_ce: 0.016940
2022-02-10 02:26:41,470 iteration 7455 : loss : 0.376849, loss_ce: 0.003544
2022-02-10 02:26:41,938 iteration 7456 : loss : 0.184860, loss_ce: 0.010510
2022-02-10 02:26:42,435 iteration 7457 : loss : 0.310672, loss_ce: 0.006536
2022-02-10 02:26:42,991 iteration 7458 : loss : 0.375993, loss_ce: 0.001919
2022-02-10 02:26:43,516 iteration 7459 : loss : 0.200779, loss_ce: 0.007001
2022-02-10 02:26:44,089 iteration 7460 : loss : 0.371302, loss_ce: 0.006481
2022-02-10 02:26:44,601 iteration 7461 : loss : 0.376591, loss_ce: 0.003076
2022-02-10 02:26:45,159 iteration 7462 : loss : 0.245870, loss_ce: 0.020191
2022-02-10 02:26:45,632 iteration 7463 : loss : 0.360898, loss_ce: 0.013494
2022-02-10 02:26:46,137 iteration 7464 : loss : 0.256378, loss_ce: 0.023826
2022-02-10 02:26:46,647 iteration 7465 : loss : 0.293398, loss_ce: 0.013468
2022-02-10 02:26:47,323 iteration 7466 : loss : 0.177488, loss_ce: 0.004695
2022-02-10 02:26:47,835 iteration 7467 : loss : 0.324226, loss_ce: 0.018498
2022-02-10 02:26:48,442 iteration 7468 : loss : 0.234014, loss_ce: 0.010721
2022-02-10 02:26:48,939 iteration 7469 : loss : 0.190220, loss_ce: 0.005843
2022-02-10 02:26:49,482 iteration 7470 : loss : 0.375946, loss_ce: 0.001840
2022-02-10 02:26:50,010 iteration 7471 : loss : 0.376043, loss_ce: 0.002818
2022-02-10 02:26:50,620 iteration 7472 : loss : 0.272957, loss_ce: 0.012568
2022-02-10 02:26:51,166 iteration 7473 : loss : 0.295791, loss_ce: 0.007980
2022-02-10 02:26:51,721 iteration 7474 : loss : 0.110880, loss_ce: 0.003865
2022-02-10 02:26:52,304 iteration 7475 : loss : 0.368093, loss_ce: 0.007497
2022-02-10 02:26:52,898 iteration 7476 : loss : 0.369894, loss_ce: 0.003477
2022-02-10 02:26:53,471 iteration 7477 : loss : 0.321942, loss_ce: 0.012278
2022-02-10 02:26:54,001 iteration 7478 : loss : 0.265759, loss_ce: 0.006405
2022-02-10 02:26:54,533 iteration 7479 : loss : 0.249504, loss_ce: 0.004530
2022-02-10 02:26:55,085 iteration 7480 : loss : 0.266124, loss_ce: 0.003577
2022-02-10 02:26:55,650 iteration 7481 : loss : 0.306660, loss_ce: 0.017644
2022-02-10 02:26:56,251 iteration 7482 : loss : 0.378271, loss_ce: 0.013151
2022-02-10 02:26:56,779 iteration 7483 : loss : 0.181424, loss_ce: 0.005980
2022-02-10 02:26:57,290 iteration 7484 : loss : 0.379577, loss_ce: 0.008873
2022-02-10 02:26:57,802 iteration 7485 : loss : 0.254218, loss_ce: 0.009343
2022-02-10 02:26:58,354 iteration 7486 : loss : 0.376533, loss_ce: 0.003023
2022-02-10 02:26:58,936 iteration 7487 : loss : 0.284454, loss_ce: 0.004283
2022-02-10 02:26:59,463 iteration 7488 : loss : 0.306559, loss_ce: 0.016091
2022-02-10 02:27:00,009 iteration 7489 : loss : 0.233587, loss_ce: 0.017658
2022-02-10 02:27:00,598 iteration 7490 : loss : 0.289504, loss_ce: 0.022350
2022-02-10 02:27:01,158 iteration 7491 : loss : 0.273349, loss_ce: 0.011461
2022-02-10 02:27:01,713 iteration 7492 : loss : 0.257885, loss_ce: 0.011571
2022-02-10 02:27:02,277 iteration 7493 : loss : 0.225888, loss_ce: 0.006345
2022-02-10 02:27:02,871 iteration 7494 : loss : 0.237286, loss_ce: 0.008950
2022-02-10 02:27:03,482 iteration 7495 : loss : 0.246553, loss_ce: 0.016863
2022-02-10 02:27:04,032 iteration 7496 : loss : 0.306941, loss_ce: 0.012296
2022-02-10 02:27:04,589 iteration 7497 : loss : 0.316749, loss_ce: 0.011349
2022-02-10 02:27:05,151 iteration 7498 : loss : 0.282642, loss_ce: 0.015847
2022-02-10 02:27:05,626 iteration 7499 : loss : 0.356611, loss_ce: 0.026501
2022-02-10 02:27:06,152 iteration 7500 : loss : 0.236654, loss_ce: 0.019665
2022-02-10 02:27:06,714 iteration 7501 : loss : 0.170161, loss_ce: 0.008750
2022-02-10 02:27:07,205 iteration 7502 : loss : 0.277673, loss_ce: 0.006839
2022-02-10 02:27:07,886 iteration 7503 : loss : 0.379718, loss_ce: 0.009088
2022-02-10 02:27:08,355 iteration 7504 : loss : 0.285001, loss_ce: 0.033556
2022-02-10 02:27:08,926 iteration 7505 : loss : 0.375767, loss_ce: 0.001512
2022-02-10 02:27:09,509 iteration 7506 : loss : 0.321766, loss_ce: 0.010242
2022-02-10 02:27:10,032 iteration 7507 : loss : 0.329044, loss_ce: 0.020322
2022-02-10 02:27:10,528 iteration 7508 : loss : 0.344975, loss_ce: 0.023351
2022-02-10 02:27:11,055 iteration 7509 : loss : 0.375329, loss_ce: 0.000648
2022-02-10 02:27:11,572 iteration 7510 : loss : 0.381894, loss_ce: 0.013325
2022-02-10 02:27:12,139 iteration 7511 : loss : 0.269508, loss_ce: 0.005691
2022-02-10 02:27:12,710 iteration 7512 : loss : 0.385235, loss_ce: 0.019790
2022-02-10 02:27:13,220 iteration 7513 : loss : 0.249411, loss_ce: 0.020941
2022-02-10 02:27:13,759 iteration 7514 : loss : 0.377209, loss_ce: 0.004368
2022-02-10 02:27:14,337 iteration 7515 : loss : 0.229518, loss_ce: 0.013621
2022-02-10 02:27:14,950 iteration 7516 : loss : 0.316060, loss_ce: 0.013193
2022-02-10 02:27:15,540 iteration 7517 : loss : 0.170813, loss_ce: 0.009463
2022-02-10 02:27:16,127 iteration 7518 : loss : 0.380039, loss_ce: 0.009812
2022-02-10 02:27:16,660 iteration 7519 : loss : 0.256240, loss_ce: 0.017132
2022-02-10 02:27:17,189 iteration 7520 : loss : 0.311835, loss_ce: 0.009323
2022-02-10 02:27:17,694 iteration 7521 : loss : 0.377975, loss_ce: 0.005784
2022-02-10 02:27:18,262 iteration 7522 : loss : 0.379656, loss_ce: 0.009018
2022-02-10 02:27:18,899 iteration 7523 : loss : 0.224018, loss_ce: 0.019748
2022-02-10 02:27:19,412 iteration 7524 : loss : 0.281959, loss_ce: 0.004544
2022-02-10 02:27:19,932 iteration 7525 : loss : 0.380786, loss_ce: 0.011212
2022-02-10 02:27:20,503 iteration 7526 : loss : 0.332143, loss_ce: 0.012850
2022-02-10 02:27:21,095 iteration 7527 : loss : 0.367965, loss_ce: 0.003850
2022-02-10 02:27:21,691 iteration 7528 : loss : 0.369897, loss_ce: 0.009766
2022-02-10 02:27:22,303 iteration 7529 : loss : 0.376361, loss_ce: 0.002620
2022-02-10 02:27:22,838 iteration 7530 : loss : 0.375294, loss_ce: 0.000585
2022-02-10 02:27:23,391 iteration 7531 : loss : 0.278176, loss_ce: 0.015700
2022-02-10 02:27:23,876 iteration 7532 : loss : 0.376188, loss_ce: 0.002310
2022-02-10 02:27:24,451 iteration 7533 : loss : 0.217331, loss_ce: 0.009082
2022-02-10 02:27:24,972 iteration 7534 : loss : 0.367007, loss_ce: 0.007575
2022-02-10 02:27:25,606 iteration 7535 : loss : 0.216770, loss_ce: 0.005729
2022-02-10 02:27:26,176 iteration 7536 : loss : 0.304551, loss_ce: 0.005326
2022-02-10 02:27:26,688 iteration 7537 : loss : 0.223686, loss_ce: 0.011086
2022-02-10 02:27:27,305 iteration 7538 : loss : 0.375178, loss_ce: 0.003635
2022-02-10 02:27:27,817 iteration 7539 : loss : 0.243971, loss_ce: 0.008121
2022-02-10 02:27:28,421 iteration 7540 : loss : 0.249372, loss_ce: 0.013856
2022-02-10 02:27:28,975 iteration 7541 : loss : 0.319857, loss_ce: 0.006566
2022-02-10 02:27:29,459 iteration 7542 : loss : 0.346937, loss_ce: 0.009046
2022-02-10 02:27:30,021 iteration 7543 : loss : 0.218193, loss_ce: 0.010450
2022-02-10 02:27:30,572 iteration 7544 : loss : 0.306208, loss_ce: 0.012736
2022-02-10 02:27:31,099 iteration 7545 : loss : 0.269114, loss_ce: 0.013016
2022-02-10 02:27:31,599 iteration 7546 : loss : 0.358358, loss_ce: 0.006225
2022-02-10 02:27:32,142 iteration 7547 : loss : 0.342492, loss_ce: 0.007116
2022-02-10 02:27:32,689 iteration 7548 : loss : 0.291391, loss_ce: 0.019201
2022-02-10 02:27:33,156 iteration 7549 : loss : 0.378120, loss_ce: 0.007420
2022-02-10 02:27:33,717 iteration 7550 : loss : 0.265767, loss_ce: 0.029277
2022-02-10 02:27:34,352 iteration 7551 : loss : 0.371192, loss_ce: 0.015212
2022-02-10 02:27:34,861 iteration 7552 : loss : 0.354433, loss_ce: 0.009787
2022-02-10 02:27:35,472 iteration 7553 : loss : 0.216198, loss_ce: 0.014134
2022-02-10 02:27:36,022 iteration 7554 : loss : 0.379207, loss_ce: 0.008142
2022-02-10 02:27:36,572 iteration 7555 : loss : 0.282690, loss_ce: 0.006642
2022-02-10 02:27:37,135 iteration 7556 : loss : 0.349333, loss_ce: 0.013901
2022-02-10 02:27:37,632 iteration 7557 : loss : 0.228944, loss_ce: 0.012711
2022-02-10 02:27:38,180 iteration 7558 : loss : 0.339940, loss_ce: 0.013778
2022-02-10 02:27:38,728 iteration 7559 : loss : 0.267265, loss_ce: 0.009870
2022-02-10 02:27:39,191 iteration 7560 : loss : 0.137218, loss_ce: 0.007425
2022-02-10 02:27:39,759 iteration 7561 : loss : 0.182882, loss_ce: 0.008750
2022-02-10 02:27:40,336 iteration 7562 : loss : 0.204139, loss_ce: 0.008683
2022-02-10 02:27:40,900 iteration 7563 : loss : 0.257329, loss_ce: 0.013829
2022-02-10 02:27:41,421 iteration 7564 : loss : 0.376633, loss_ce: 0.003137
2022-02-10 02:27:41,994 iteration 7565 : loss : 0.237347, loss_ce: 0.014942
2022-02-10 02:27:42,564 iteration 7566 : loss : 0.375006, loss_ce: 0.000097
2022-02-10 02:27:43,136 iteration 7567 : loss : 0.251397, loss_ce: 0.006104
2022-02-10 02:27:43,683 iteration 7568 : loss : 0.284494, loss_ce: 0.007671
2022-02-10 02:27:44,169 iteration 7569 : loss : 0.161372, loss_ce: 0.010888
2022-02-10 02:27:44,756 iteration 7570 : loss : 0.374929, loss_ce: 0.002269
2022-02-10 02:27:45,333 iteration 7571 : loss : 0.371161, loss_ce: 0.004969
2022-02-10 02:27:45,854 iteration 7572 : loss : 0.363480, loss_ce: 0.010838
2022-02-10 02:27:46,440 iteration 7573 : loss : 0.306611, loss_ce: 0.007918
2022-02-10 02:27:46,921 iteration 7574 : loss : 0.304647, loss_ce: 0.013985
2022-02-10 02:27:47,513 iteration 7575 : loss : 0.206438, loss_ce: 0.005342
2022-02-10 02:27:48,050 iteration 7576 : loss : 0.298821, loss_ce: 0.016540
2022-02-10 02:27:48,593 iteration 7577 : loss : 0.325433, loss_ce: 0.006783
2022-02-10 02:27:49,173 iteration 7578 : loss : 0.286343, loss_ce: 0.013031
2022-02-10 02:27:49,693 iteration 7579 : loss : 0.290495, loss_ce: 0.017214
2022-02-10 02:27:50,283 iteration 7580 : loss : 0.284935, loss_ce: 0.005540
2022-02-10 02:27:50,910 iteration 7581 : loss : 0.375603, loss_ce: 0.001183
2022-02-10 02:27:51,474 iteration 7582 : loss : 0.334456, loss_ce: 0.009017
2022-02-10 02:27:51,978 iteration 7583 : loss : 0.372534, loss_ce: 0.008234
2022-02-10 02:27:52,551 iteration 7584 : loss : 0.342048, loss_ce: 0.002720
2022-02-10 02:27:53,059 iteration 7585 : loss : 0.268711, loss_ce: 0.010058
2022-02-10 02:27:53,634 iteration 7586 : loss : 0.374975, loss_ce: 0.000080
2022-02-10 02:27:54,145 iteration 7587 : loss : 0.343609, loss_ce: 0.023991
2022-02-10 02:27:54,679 iteration 7588 : loss : 0.291049, loss_ce: 0.007994
2022-02-10 02:27:55,254 iteration 7589 : loss : 0.287232, loss_ce: 0.016334
2022-02-10 02:27:55,721 iteration 7590 : loss : 0.296238, loss_ce: 0.012602
2022-02-10 02:27:56,245 iteration 7591 : loss : 0.299310, loss_ce: 0.033284
2022-02-10 02:27:56,771 iteration 7592 : loss : 0.253823, loss_ce: 0.006496
2022-02-10 02:27:57,359 iteration 7593 : loss : 0.297488, loss_ce: 0.006752
2022-02-10 02:27:57,844 iteration 7594 : loss : 0.290978, loss_ce: 0.014839
2022-02-10 02:27:58,393 iteration 7595 : loss : 0.376095, loss_ce: 0.002113
2022-02-10 02:27:59,005 iteration 7596 : loss : 0.236748, loss_ce: 0.016974
2022-02-10 02:27:59,603 iteration 7597 : loss : 0.345737, loss_ce: 0.008126
2022-02-10 02:28:00,136 iteration 7598 : loss : 0.360250, loss_ce: 0.014009
2022-02-10 02:28:00,699 iteration 7599 : loss : 0.375167, loss_ce: 0.000334
