2022-02-09 18:05:38,319 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 ============================================================
2022-02-09 18:05:38,320 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 ============================================================
2022-02-09 18:05:38,320 Loading data...
2022-02-09 18:05:38,321 Already preprocessed this configuration. Loading now...
2022-02-09 18:05:39,549 Already preprocessed this configuration. Loading now...
2022-02-09 18:11:36,379 Training Images: (240, 240, 54560)
2022-02-09 18:11:36,380 Training Labels: (240, 240, 54560)
2022-02-09 18:11:36,380 Validation Images: (240, 240, 12400)
2022-02-09 18:11:36,380 Validation Labels: (240, 240, 12400)
2022-02-09 18:11:36,380 ============================================================
2022-02-09 18:11:36,425 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 18:59:14,638 iteration 4262 : loss : 0.271565, loss_ce: 0.007577
2022-02-09 18:59:15,197 iteration 4263 : loss : 0.294086, loss_ce: 0.007912
2022-02-09 18:59:15,636 iteration 4264 : loss : 0.296162, loss_ce: 0.010363
2022-02-09 18:59:16,158 iteration 4265 : loss : 0.258759, loss_ce: 0.009668
2022-02-09 18:59:16,761 iteration 4266 : loss : 0.379279, loss_ce: 0.008239
2022-02-09 18:59:17,285 iteration 4267 : loss : 0.337010, loss_ce: 0.009489
2022-02-09 18:59:17,758 iteration 4268 : loss : 0.355552, loss_ce: 0.006369
2022-02-09 18:59:18,245 iteration 4269 : loss : 0.281095, loss_ce: 0.005812
2022-02-09 18:59:18,789 iteration 4270 : loss : 0.285319, loss_ce: 0.009833
2022-02-09 18:59:19,384 iteration 4271 : loss : 0.259275, loss_ce: 0.004478
2022-02-09 18:59:19,833 iteration 4272 : loss : 0.378675, loss_ce: 0.007109
2022-02-09 18:59:20,356 iteration 4273 : loss : 0.239837, loss_ce: 0.003156
2022-02-09 18:59:20,863 iteration 4274 : loss : 0.302410, loss_ce: 0.007321
2022-02-09 18:59:21,311 iteration 4275 : loss : 0.294476, loss_ce: 0.021620
2022-02-09 18:59:21,829 iteration 4276 : loss : 0.334676, loss_ce: 0.016325
2022-02-09 18:59:22,385 iteration 4277 : loss : 0.346480, loss_ce: 0.011605
2022-02-09 18:59:22,938 iteration 4278 : loss : 0.338527, loss_ce: 0.012412
2022-02-09 18:59:23,532 iteration 4279 : loss : 0.344818, loss_ce: 0.013280
2022-02-09 18:59:24,022 iteration 4280 : loss : 0.239902, loss_ce: 0.014597
2022-02-09 18:59:24,598 iteration 4281 : loss : 0.307066, loss_ce: 0.022953
2022-02-09 18:59:25,113 iteration 4282 : loss : 0.307061, loss_ce: 0.015264
2022-02-09 18:59:25,580 iteration 4283 : loss : 0.280272, loss_ce: 0.023523
2022-02-09 18:59:26,112 iteration 4284 : loss : 0.247671, loss_ce: 0.005944
2022-02-09 18:59:26,698 iteration 4285 : loss : 0.358352, loss_ce: 0.007278
2022-02-09 18:59:27,173 iteration 4286 : loss : 0.352733, loss_ce: 0.009054
2022-02-09 18:59:27,678 iteration 4287 : loss : 0.295143, loss_ce: 0.012501
2022-02-09 18:59:28,150 iteration 4288 : loss : 0.345070, loss_ce: 0.005099
2022-02-09 18:59:28,629 iteration 4289 : loss : 0.246458, loss_ce: 0.012871
2022-02-09 18:59:29,211 iteration 4290 : loss : 0.312420, loss_ce: 0.011207
2022-02-09 18:59:29,819 iteration 4291 : loss : 0.293809, loss_ce: 0.023337
2022-02-09 18:59:30,301 iteration 4292 : loss : 0.277100, loss_ce: 0.010191
2022-02-09 18:59:30,897 iteration 4293 : loss : 0.261823, loss_ce: 0.007905
2022-02-09 18:59:31,477 iteration 4294 : loss : 0.381303, loss_ce: 0.012192
2022-02-09 18:59:32,039 iteration 4295 : loss : 0.293674, loss_ce: 0.011703
2022-02-09 18:59:32,580 iteration 4296 : loss : 0.380173, loss_ce: 0.009985
2022-02-09 18:59:33,136 iteration 4297 : loss : 0.280782, loss_ce: 0.013900
2022-02-09 18:59:33,690 iteration 4298 : loss : 0.304056, loss_ce: 0.006869
2022-02-09 18:59:34,336 iteration 4299 : loss : 0.375957, loss_ce: 0.001848
2022-02-09 18:59:34,961 iteration 4300 : loss : 0.259457, loss_ce: 0.027823
2022-02-09 18:59:35,480 iteration 4301 : loss : 0.281175, loss_ce: 0.009811
2022-02-09 18:59:35,981 iteration 4302 : loss : 0.242656, loss_ce: 0.006549
2022-02-09 18:59:36,569 iteration 4303 : loss : 0.293425, loss_ce: 0.012421
2022-02-09 18:59:37,116 iteration 4304 : loss : 0.352997, loss_ce: 0.027184
2022-02-09 18:59:37,569 iteration 4305 : loss : 0.378160, loss_ce: 0.006102
2022-02-09 18:59:38,138 iteration 4306 : loss : 0.286441, loss_ce: 0.027008
2022-02-09 18:59:38,626 iteration 4307 : loss : 0.338320, loss_ce: 0.024249
2022-02-09 18:59:39,242 iteration 4308 : loss : 0.378452, loss_ce: 0.006661
2022-02-09 18:59:39,756 iteration 4309 : loss : 0.243252, loss_ce: 0.010622
2022-02-09 18:59:40,283 iteration 4310 : loss : 0.274070, loss_ce: 0.009101
2022-02-09 18:59:40,864 iteration 4311 : loss : 0.310497, loss_ce: 0.011938
2022-02-09 18:59:41,406 iteration 4312 : loss : 0.370093, loss_ce: 0.010613
2022-02-09 18:59:41,937 iteration 4313 : loss : 0.373608, loss_ce: 0.003931
2022-02-09 18:59:42,424 iteration 4314 : loss : 0.254794, loss_ce: 0.005460
2022-02-09 18:59:43,010 iteration 4315 : loss : 0.320832, loss_ce: 0.010566
2022-02-09 18:59:43,520 iteration 4316 : loss : 0.313841, loss_ce: 0.014973
2022-02-09 18:59:44,009 iteration 4317 : loss : 0.375408, loss_ce: 0.000801
2022-02-09 18:59:44,548 iteration 4318 : loss : 0.351039, loss_ce: 0.005284
2022-02-09 18:59:45,110 iteration 4319 : loss : 0.279423, loss_ce: 0.013034
2022-02-09 18:59:45,727 iteration 4320 : loss : 0.254386, loss_ce: 0.005161
2022-02-09 18:59:46,290 iteration 4321 : loss : 0.329633, loss_ce: 0.003886
2022-02-09 18:59:46,932 iteration 4322 : loss : 0.379781, loss_ce: 0.014852
2022-02-09 18:59:47,395 iteration 4323 : loss : 0.377080, loss_ce: 0.004002
2022-02-09 18:59:47,925 iteration 4324 : loss : 0.379919, loss_ce: 0.009627
2022-02-09 18:59:48,435 iteration 4325 : loss : 0.346882, loss_ce: 0.003002
2022-02-09 18:59:48,965 iteration 4326 : loss : 0.303177, loss_ce: 0.016449
2022-02-09 18:59:49,569 iteration 4327 : loss : 0.246262, loss_ce: 0.008221
2022-02-09 18:59:50,071 iteration 4328 : loss : 0.310482, loss_ce: 0.019443
2022-02-09 18:59:50,650 iteration 4329 : loss : 0.377018, loss_ce: 0.003901
2022-02-09 18:59:51,228 iteration 4330 : loss : 0.256447, loss_ce: 0.009452
2022-02-09 18:59:51,721 iteration 4331 : loss : 0.380166, loss_ce: 0.010421
2022-02-09 18:59:52,204 iteration 4332 : loss : 0.330099, loss_ce: 0.030588
2022-02-09 18:59:52,796 iteration 4333 : loss : 0.276080, loss_ce: 0.007876
2022-02-09 18:59:53,295 iteration 4334 : loss : 0.207311, loss_ce: 0.005231
2022-02-09 18:59:53,755 iteration 4335 : loss : 0.287830, loss_ce: 0.020927
2022-02-09 18:59:54,262 iteration 4336 : loss : 0.376963, loss_ce: 0.003799
2022-02-09 18:59:54,768 iteration 4337 : loss : 0.263996, loss_ce: 0.013998
2022-02-09 18:59:55,294 iteration 4338 : loss : 0.358004, loss_ce: 0.016329
2022-02-09 18:59:55,802 iteration 4339 : loss : 0.291841, loss_ce: 0.020036
2022-02-09 18:59:56,315 iteration 4340 : loss : 0.295252, loss_ce: 0.008496
2022-02-09 18:59:56,908 iteration 4341 : loss : 0.308370, loss_ce: 0.014271
2022-02-09 18:59:57,543 iteration 4342 : loss : 0.266889, loss_ce: 0.009111
2022-02-09 18:59:58,090 iteration 4343 : loss : 0.237365, loss_ce: 0.017568
2022-02-09 18:59:58,634 iteration 4344 : loss : 0.227615, loss_ce: 0.012042
2022-02-09 18:59:59,100 iteration 4345 : loss : 0.340317, loss_ce: 0.015602
2022-02-09 18:59:59,595 iteration 4346 : loss : 0.239616, loss_ce: 0.007468
2022-02-09 19:00:00,158 iteration 4347 : loss : 0.373168, loss_ce: 0.007827
2022-02-09 19:00:00,748 iteration 4348 : loss : 0.252739, loss_ce: 0.005547
2022-02-09 19:00:01,259 iteration 4349 : loss : 0.315442, loss_ce: 0.007718
2022-02-09 19:00:01,757 iteration 4350 : loss : 0.302028, loss_ce: 0.004729
2022-02-09 19:00:02,363 iteration 4351 : loss : 0.250428, loss_ce: 0.010711
2022-02-09 19:00:02,898 iteration 4352 : loss : 0.245966, loss_ce: 0.011886
2022-02-09 19:00:03,411 iteration 4353 : loss : 0.377872, loss_ce: 0.005547
2022-02-09 19:00:03,940 iteration 4354 : loss : 0.312616, loss_ce: 0.009241
2022-02-09 19:00:04,419 iteration 4355 : loss : 0.219800, loss_ce: 0.004054
2022-02-09 19:00:05,075 iteration 4356 : loss : 0.298924, loss_ce: 0.024005
2022-02-09 19:00:05,596 iteration 4357 : loss : 0.376227, loss_ce: 0.002400
2022-02-09 19:00:06,121 iteration 4358 : loss : 0.289685, loss_ce: 0.009840
2022-02-09 19:00:06,603 iteration 4359 : loss : 0.352474, loss_ce: 0.012505
2022-02-09 19:00:07,203 iteration 4360 : loss : 0.382446, loss_ce: 0.014361
2022-02-09 19:00:07,655 iteration 4361 : loss : 0.300129, loss_ce: 0.012935
2022-02-09 19:00:08,157 iteration 4362 : loss : 0.245636, loss_ce: 0.012698
2022-02-09 19:00:08,649 iteration 4363 : loss : 0.377344, loss_ce: 0.004510
2022-02-09 19:00:09,112 iteration 4364 : loss : 0.320611, loss_ce: 0.017528
2022-02-09 19:00:09,712 iteration 4365 : loss : 0.313554, loss_ce: 0.018289
2022-02-09 19:00:10,223 iteration 4366 : loss : 0.376267, loss_ce: 0.002470
2022-02-09 19:00:10,800 iteration 4367 : loss : 0.378023, loss_ce: 0.005887
2022-02-09 19:00:11,309 iteration 4368 : loss : 0.268775, loss_ce: 0.010296
2022-02-09 19:00:11,806 iteration 4369 : loss : 0.376501, loss_ce: 0.002973
2022-02-09 19:00:12,393 iteration 4370 : loss : 0.246205, loss_ce: 0.004216
2022-02-09 19:00:12,973 iteration 4371 : loss : 0.223961, loss_ce: 0.008528
2022-02-09 19:00:13,491 iteration 4372 : loss : 0.266553, loss_ce: 0.006161
2022-02-09 19:00:13,976 iteration 4373 : loss : 0.378340, loss_ce: 0.006456
2022-02-09 19:00:14,593 iteration 4374 : loss : 0.252949, loss_ce: 0.010752
2022-02-09 19:00:15,157 iteration 4375 : loss : 0.326164, loss_ce: 0.006448
2022-02-09 19:00:15,709 iteration 4376 : loss : 0.258396, loss_ce: 0.012039
2022-02-09 19:00:16,225 iteration 4377 : loss : 0.166621, loss_ce: 0.003516
2022-02-09 19:00:16,752 iteration 4378 : loss : 0.334484, loss_ce: 0.010185
2022-02-09 19:00:17,396 iteration 4379 : loss : 0.312016, loss_ce: 0.004247
2022-02-09 19:00:17,931 iteration 4380 : loss : 0.319107, loss_ce: 0.009847
2022-02-09 19:00:18,549 iteration 4381 : loss : 0.339885, loss_ce: 0.011765
2022-02-09 19:00:19,139 iteration 4382 : loss : 0.379592, loss_ce: 0.008898
2022-02-09 19:00:19,731 iteration 4383 : loss : 0.377808, loss_ce: 0.005426
2022-02-09 19:00:20,211 iteration 4384 : loss : 0.357133, loss_ce: 0.054479
2022-02-09 19:00:20,719 iteration 4385 : loss : 0.375419, loss_ce: 0.000831
2022-02-09 19:00:21,206 iteration 4386 : loss : 0.379268, loss_ce: 0.008311
2022-02-09 19:00:21,799 iteration 4387 : loss : 0.378402, loss_ce: 0.006615
2022-02-09 19:00:22,350 iteration 4388 : loss : 0.291487, loss_ce: 0.012206
2022-02-09 19:00:22,819 iteration 4389 : loss : 0.238666, loss_ce: 0.008910
2022-02-09 19:00:23,287 iteration 4390 : loss : 0.379155, loss_ce: 0.011195
2022-02-09 19:00:23,813 iteration 4391 : loss : 0.362788, loss_ce: 0.004637
2022-02-09 19:00:24,350 iteration 4392 : loss : 0.251168, loss_ce: 0.018748
2022-02-09 19:00:24,898 iteration 4393 : loss : 0.279794, loss_ce: 0.011391
2022-02-09 19:00:25,365 iteration 4394 : loss : 0.377324, loss_ce: 0.004508
2022-02-09 19:00:25,843 iteration 4395 : loss : 0.379973, loss_ce: 0.009566
2022-02-09 19:00:26,382 iteration 4396 : loss : 0.380496, loss_ce: 0.010598
2022-02-09 19:00:26,939 iteration 4397 : loss : 0.262711, loss_ce: 0.010628
2022-02-09 19:00:27,412 iteration 4398 : loss : 0.251991, loss_ce: 0.007955
2022-02-09 19:00:27,852 iteration 4399 : loss : 0.241051, loss_ce: 0.005515
2022-02-09 19:00:28,332 iteration 4400 : loss : 0.326596, loss_ce: 0.021496
2022-02-09 19:00:28,883 iteration 4401 : loss : 0.377061, loss_ce: 0.004010
2022-02-09 19:00:29,386 iteration 4402 : loss : 0.275642, loss_ce: 0.029202
2022-02-09 19:00:29,883 iteration 4403 : loss : 0.237447, loss_ce: 0.012556
2022-02-09 19:00:30,422 iteration 4404 : loss : 0.310285, loss_ce: 0.027692
2022-02-09 19:00:30,942 iteration 4405 : loss : 0.291122, loss_ce: 0.013745
2022-02-09 19:00:31,514 iteration 4406 : loss : 0.370951, loss_ce: 0.017277
2022-02-09 19:00:32,042 iteration 4407 : loss : 0.380200, loss_ce: 0.010107
2022-02-09 19:00:32,604 iteration 4408 : loss : 0.335809, loss_ce: 0.024433
2022-02-09 19:00:33,086 iteration 4409 : loss : 0.241866, loss_ce: 0.006119
2022-02-09 19:00:33,593 iteration 4410 : loss : 0.255521, loss_ce: 0.009974
2022-02-09 19:00:34,079 iteration 4411 : loss : 0.237245, loss_ce: 0.011962
2022-02-09 19:00:34,626 iteration 4412 : loss : 0.377965, loss_ce: 0.005783
2022-02-09 19:00:35,144 iteration 4413 : loss : 0.380539, loss_ce: 0.010954
2022-02-09 19:00:35,708 iteration 4414 : loss : 0.376642, loss_ce: 0.003207
2022-02-09 19:00:36,290 iteration 4415 : loss : 0.315127, loss_ce: 0.026455
2022-02-09 19:00:36,844 iteration 4416 : loss : 0.278704, loss_ce: 0.012972
2022-02-09 19:00:37,417 iteration 4417 : loss : 0.315304, loss_ce: 0.007355
2022-02-09 19:00:37,941 iteration 4418 : loss : 0.379163, loss_ce: 0.008058
2022-02-09 19:00:38,497 iteration 4419 : loss : 0.306335, loss_ce: 0.004815
2022-02-09 19:00:38,986 iteration 4420 : loss : 0.186865, loss_ce: 0.011777
2022-02-09 19:00:39,678 iteration 4421 : loss : 0.218996, loss_ce: 0.009539
2022-02-09 19:00:40,299 iteration 4422 : loss : 0.320878, loss_ce: 0.017867
2022-02-09 19:00:40,914 iteration 4423 : loss : 0.375341, loss_ce: 0.000690
2022-02-09 19:00:41,372 iteration 4424 : loss : 0.219163, loss_ce: 0.014772
2022-02-09 19:00:41,957 iteration 4425 : loss : 0.244597, loss_ce: 0.011697
2022-02-09 19:00:42,458 iteration 4426 : loss : 0.375965, loss_ce: 0.001888
2022-02-09 19:00:43,035 iteration 4427 : loss : 0.227525, loss_ce: 0.016965
2022-02-09 19:00:43,581 iteration 4428 : loss : 0.247034, loss_ce: 0.006040
2022-02-09 19:00:44,151 iteration 4429 : loss : 0.211935, loss_ce: 0.008222
2022-02-09 19:00:44,635 iteration 4430 : loss : 0.232039, loss_ce: 0.011025
2022-02-09 19:00:45,107 iteration 4431 : loss : 0.253260, loss_ce: 0.007145
2022-02-09 19:00:45,695 iteration 4432 : loss : 0.328592, loss_ce: 0.014521
2022-02-09 19:00:46,183 iteration 4433 : loss : 0.317439, loss_ce: 0.012027
2022-02-09 19:00:46,739 iteration 4434 : loss : 0.303481, loss_ce: 0.020605
2022-02-09 19:00:47,308 iteration 4435 : loss : 0.366280, loss_ce: 0.012924
2022-02-09 19:00:47,861 iteration 4436 : loss : 0.221810, loss_ce: 0.009652
2022-02-09 19:00:48,346 iteration 4437 : loss : 0.380756, loss_ce: 0.012256
2022-02-09 19:00:48,847 iteration 4438 : loss : 0.316939, loss_ce: 0.012450
2022-02-09 19:00:49,333 iteration 4439 : loss : 0.382168, loss_ce: 0.013820
2022-02-09 19:00:49,762 iteration 4440 : loss : 0.284229, loss_ce: 0.016111
2022-02-09 19:00:50,273 iteration 4441 : loss : 0.376563, loss_ce: 0.003023
2022-02-09 19:00:50,794 iteration 4442 : loss : 0.315074, loss_ce: 0.008996
2022-02-09 19:00:51,368 iteration 4443 : loss : 0.188617, loss_ce: 0.006701
2022-02-09 19:00:51,966 iteration 4444 : loss : 0.381247, loss_ce: 0.012077
2022-02-09 19:00:52,460 iteration 4445 : loss : 0.224911, loss_ce: 0.013672
2022-02-09 19:00:52,953 iteration 4446 : loss : 0.370224, loss_ce: 0.007356
2022-02-09 19:00:53,466 iteration 4447 : loss : 0.279251, loss_ce: 0.016404
2022-02-09 19:00:54,062 iteration 4448 : loss : 0.300349, loss_ce: 0.019889
2022-02-09 19:00:54,562 iteration 4449 : loss : 0.310184, loss_ce: 0.007504
2022-02-09 19:00:55,073 iteration 4450 : loss : 0.208069, loss_ce: 0.008103
2022-02-09 19:00:55,544 iteration 4451 : loss : 0.264864, loss_ce: 0.008218
2022-02-09 19:00:56,010 iteration 4452 : loss : 0.376777, loss_ce: 0.003482
2022-02-09 19:00:56,558 iteration 4453 : loss : 0.264615, loss_ce: 0.011126
2022-02-09 19:00:57,080 iteration 4454 : loss : 0.262792, loss_ce: 0.007352
2022-02-09 19:00:57,575 iteration 4455 : loss : 0.209099, loss_ce: 0.007113
2022-02-09 19:00:58,101 iteration 4456 : loss : 0.347008, loss_ce: 0.009546
2022-02-09 19:00:58,629 iteration 4457 : loss : 0.283743, loss_ce: 0.003350
2022-02-09 19:00:59,137 iteration 4458 : loss : 0.285881, loss_ce: 0.016701
2022-02-09 19:00:59,705 iteration 4459 : loss : 0.235417, loss_ce: 0.006938
2022-02-09 19:01:00,202 iteration 4460 : loss : 0.377634, loss_ce: 0.005121
2022-02-09 19:01:00,835 iteration 4461 : loss : 0.272193, loss_ce: 0.005516
2022-02-09 19:01:01,406 iteration 4462 : loss : 0.325337, loss_ce: 0.017843
2022-02-09 19:01:01,890 iteration 4463 : loss : 0.265671, loss_ce: 0.019576
2022-02-09 19:01:02,388 iteration 4464 : loss : 0.280070, loss_ce: 0.018695
2022-02-09 19:01:02,798 iteration 4465 : loss : 0.294099, loss_ce: 0.023247
2022-02-09 19:01:03,318 iteration 4466 : loss : 0.378841, loss_ce: 0.007498
2022-02-09 19:01:03,790 iteration 4467 : loss : 0.346815, loss_ce: 0.012707
2022-02-09 19:01:04,304 iteration 4468 : loss : 0.344858, loss_ce: 0.015197
2022-02-09 19:01:04,909 iteration 4469 : loss : 0.380701, loss_ce: 0.010947
2022-02-09 19:01:05,422 iteration 4470 : loss : 0.243141, loss_ce: 0.010610
2022-02-09 19:01:05,961 iteration 4471 : loss : 0.318556, loss_ce: 0.011978
2022-02-09 19:01:06,530 iteration 4472 : loss : 0.347388, loss_ce: 0.008754
2022-02-09 19:01:07,073 iteration 4473 : loss : 0.380168, loss_ce: 0.009956
2022-02-09 19:01:07,570 iteration 4474 : loss : 0.379762, loss_ce: 0.009206
2022-02-09 19:01:08,044 iteration 4475 : loss : 0.328752, loss_ce: 0.011904
2022-02-09 19:01:08,506 iteration 4476 : loss : 0.342097, loss_ce: 0.005012
2022-02-09 19:01:09,052 iteration 4477 : loss : 0.247976, loss_ce: 0.006475
2022-02-09 19:01:09,536 iteration 4478 : loss : 0.313489, loss_ce: 0.008809
2022-02-09 19:01:10,141 iteration 4479 : loss : 0.353631, loss_ce: 0.007611
2022-02-09 19:01:10,619 iteration 4480 : loss : 0.247647, loss_ce: 0.009858
2022-02-09 19:01:11,159 iteration 4481 : loss : 0.270807, loss_ce: 0.018632
2022-02-09 19:01:11,661 iteration 4482 : loss : 0.286089, loss_ce: 0.015140
2022-02-09 19:01:12,137 iteration 4483 : loss : 0.351919, loss_ce: 0.028726
2022-02-09 19:01:12,664 iteration 4484 : loss : 0.243855, loss_ce: 0.013847
2022-02-09 19:01:13,222 iteration 4485 : loss : 0.265586, loss_ce: 0.018836
2022-02-09 19:01:13,711 iteration 4486 : loss : 0.274259, loss_ce: 0.025037
2022-02-09 19:01:14,316 iteration 4487 : loss : 0.223025, loss_ce: 0.012071
2022-02-09 19:01:14,883 iteration 4488 : loss : 0.185412, loss_ce: 0.004550
2022-02-09 19:01:15,374 iteration 4489 : loss : 0.305223, loss_ce: 0.013120
2022-02-09 19:01:15,895 iteration 4490 : loss : 0.379083, loss_ce: 0.010045
2022-02-09 19:01:16,335 iteration 4491 : loss : 0.319081, loss_ce: 0.015174
2022-02-09 19:01:16,905 iteration 4492 : loss : 0.269790, loss_ce: 0.012542
2022-02-09 19:01:17,429 iteration 4493 : loss : 0.381824, loss_ce: 0.013178
2022-02-09 19:01:18,005 iteration 4494 : loss : 0.351046, loss_ce: 0.012282
2022-02-09 19:01:18,479 iteration 4495 : loss : 0.338293, loss_ce: 0.007205
2022-02-09 19:01:19,129 iteration 4496 : loss : 0.324987, loss_ce: 0.017408
2022-02-09 19:01:19,695 iteration 4497 : loss : 0.209456, loss_ce: 0.011570
2022-02-09 19:01:20,178 iteration 4498 : loss : 0.375472, loss_ce: 0.000927
2022-02-09 19:01:20,759 iteration 4499 : loss : 0.287009, loss_ce: 0.011430
2022-02-09 19:01:21,298 iteration 4500 : loss : 0.213915, loss_ce: 0.007863
2022-02-09 19:01:21,858 iteration 4501 : loss : 0.300184, loss_ce: 0.010242
2022-02-09 19:01:22,491 iteration 4502 : loss : 0.378236, loss_ce: 0.016111
2022-02-09 19:01:22,998 iteration 4503 : loss : 0.317241, loss_ce: 0.012128
2022-02-09 19:01:23,509 iteration 4504 : loss : 0.324222, loss_ce: 0.012528
2022-02-09 19:01:24,017 iteration 4505 : loss : 0.350422, loss_ce: 0.012000
2022-02-09 19:01:24,615 iteration 4506 : loss : 0.266700, loss_ce: 0.017161
2022-02-09 19:01:25,167 iteration 4507 : loss : 0.315554, loss_ce: 0.010723
2022-02-09 19:01:25,745 iteration 4508 : loss : 0.318914, loss_ce: 0.004423
2022-02-09 19:01:26,229 iteration 4509 : loss : 0.351503, loss_ce: 0.001699
2022-02-09 19:01:26,682 iteration 4510 : loss : 0.375346, loss_ce: 0.000690
2022-02-09 19:01:27,181 iteration 4511 : loss : 0.253215, loss_ce: 0.014876
2022-02-09 19:01:27,675 iteration 4512 : loss : 0.259921, loss_ce: 0.005505
2022-02-09 19:01:28,305 iteration 4513 : loss : 0.371973, loss_ce: 0.005035
2022-02-09 19:01:28,837 iteration 4514 : loss : 0.354235, loss_ce: 0.017702
2022-02-09 19:01:29,325 iteration 4515 : loss : 0.370793, loss_ce: 0.006093
2022-02-09 19:01:29,894 iteration 4516 : loss : 0.338374, loss_ce: 0.014981
2022-02-09 19:01:30,352 iteration 4517 : loss : 0.279859, loss_ce: 0.009478
2022-02-09 19:01:30,987 iteration 4518 : loss : 0.375420, loss_ce: 0.000832
2022-02-09 19:01:31,547 iteration 4519 : loss : 0.279052, loss_ce: 0.020374
2022-02-09 19:01:32,095 iteration 4520 : loss : 0.302368, loss_ce: 0.023994
2022-02-09 19:01:32,624 iteration 4521 : loss : 0.365371, loss_ce: 0.020273
2022-02-09 19:01:33,277 iteration 4522 : loss : 0.194147, loss_ce: 0.010817
2022-02-09 19:01:33,754 iteration 4523 : loss : 0.271069, loss_ce: 0.020183
2022-02-09 19:01:34,258 iteration 4524 : loss : 0.382199, loss_ce: 0.013866
2022-02-09 19:01:34,834 iteration 4525 : loss : 0.284276, loss_ce: 0.021795
2022-02-09 19:01:35,455 iteration 4526 : loss : 0.360685, loss_ce: 0.027072
2022-02-09 19:01:35,939 iteration 4527 : loss : 0.380071, loss_ce: 0.016942
2022-02-09 19:01:36,475 iteration 4528 : loss : 0.237858, loss_ce: 0.018490
2022-02-09 19:01:37,045 iteration 4529 : loss : 0.231635, loss_ce: 0.019848
2022-02-09 19:01:37,603 iteration 4530 : loss : 0.381016, loss_ce: 0.012909
2022-02-09 19:01:38,066 iteration 4531 : loss : 0.315014, loss_ce: 0.026866
2022-02-09 19:01:38,619 iteration 4532 : loss : 0.299099, loss_ce: 0.017360
2022-02-09 19:01:39,133 iteration 4533 : loss : 0.287054, loss_ce: 0.011098
2022-02-09 19:01:39,627 iteration 4534 : loss : 0.384690, loss_ce: 0.019265
2022-02-09 19:01:40,135 iteration 4535 : loss : 0.311056, loss_ce: 0.023655
2022-02-09 19:01:40,657 iteration 4536 : loss : 0.362609, loss_ce: 0.006143
2022-02-09 19:01:41,238 iteration 4537 : loss : 0.253583, loss_ce: 0.014379
2022-02-09 19:01:41,733 iteration 4538 : loss : 0.279511, loss_ce: 0.008524
2022-02-09 19:01:42,316 iteration 4539 : loss : 0.343970, loss_ce: 0.016464
2022-02-09 19:01:42,861 iteration 4540 : loss : 0.338675, loss_ce: 0.024241
2022-02-09 19:01:43,344 iteration 4541 : loss : 0.333911, loss_ce: 0.014969
2022-02-09 19:01:43,891 iteration 4542 : loss : 0.290241, loss_ce: 0.020981
2022-02-09 19:01:44,434 iteration 4543 : loss : 0.313442, loss_ce: 0.017207
2022-02-09 19:01:44,930 iteration 4544 : loss : 0.377441, loss_ce: 0.004744
2022-02-09 19:01:45,426 iteration 4545 : loss : 0.248801, loss_ce: 0.012574
2022-02-09 19:01:45,967 iteration 4546 : loss : 0.309164, loss_ce: 0.011616
2022-02-09 19:01:46,501 iteration 4547 : loss : 0.380053, loss_ce: 0.010539
2022-02-09 19:01:46,932 iteration 4548 : loss : 0.358452, loss_ce: 0.017337
2022-02-09 19:01:47,456 iteration 4549 : loss : 0.378792, loss_ce: 0.013600
