2022-02-07 20:37:01,874 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 ============================================================
2022-02-07 20:37:01,875 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 ============================================================
2022-02-07 20:37:01,875 Loading data...
2022-02-07 20:37:01,876 Already preprocessed this configuration. Loading now...
2022-02-07 20:41:51,816 Training Images: (240, 240, 54560)
2022-02-07 20:41:51,817 Training Labels: (240, 240, 54560)
2022-02-07 20:41:51,817 Validation Images: (240, 240, 12400)
2022-02-07 20:41:51,817 Validation Labels: (240, 240, 12400)
2022-02-07 20:41:51,817 ============================================================
2022-02-07 20:41:51,855 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-07 21:04:48,351 iteration 1043 : loss : 0.312973, loss_ce: 0.013908
2022-02-07 21:04:49,715 iteration 1044 : loss : 0.374547, loss_ce: 0.019122
2022-02-07 21:04:50,989 iteration 1045 : loss : 0.377237, loss_ce: 0.022479
2022-02-07 21:04:52,248 iteration 1046 : loss : 0.323514, loss_ce: 0.015256
2022-02-07 21:04:53,562 iteration 1047 : loss : 0.360556, loss_ce: 0.035416
2022-02-07 21:04:54,919 iteration 1048 : loss : 0.369165, loss_ce: 0.020191
2022-02-07 21:04:56,245 iteration 1049 : loss : 0.375707, loss_ce: 0.013223
2022-02-07 21:04:57,562 iteration 1050 : loss : 0.371584, loss_ce: 0.017175
2022-02-07 21:04:58,897 iteration 1051 : loss : 0.376975, loss_ce: 0.003913
2022-02-07 21:05:00,112 iteration 1052 : loss : 0.366316, loss_ce: 0.015054
2022-02-07 21:05:01,357 iteration 1053 : loss : 0.363197, loss_ce: 0.014082
2022-02-07 21:05:02,631 iteration 1054 : loss : 0.352688, loss_ce: 0.011076
2022-02-07 21:05:03,995 iteration 1055 : loss : 0.376987, loss_ce: 0.003916
2022-02-07 21:05:05,394 iteration 1056 : loss : 0.353310, loss_ce: 0.021269
2022-02-07 21:05:06,639 iteration 1057 : loss : 0.381639, loss_ce: 0.013067
2022-02-07 21:05:08,005 iteration 1058 : loss : 0.331091, loss_ce: 0.019616
2022-02-07 21:05:09,401 iteration 1059 : loss : 0.361578, loss_ce: 0.014674
2022-02-07 21:05:10,701 iteration 1060 : loss : 0.351878, loss_ce: 0.012349
2022-02-07 21:05:12,052 iteration 1061 : loss : 0.348246, loss_ce: 0.033383
2022-02-07 21:05:13,366 iteration 1062 : loss : 0.332786, loss_ce: 0.015534
2022-02-07 21:05:14,676 iteration 1063 : loss : 0.365471, loss_ce: 0.005326
2022-02-07 21:05:15,927 iteration 1064 : loss : 0.354646, loss_ce: 0.025050
2022-02-07 21:05:17,171 iteration 1065 : loss : 0.351917, loss_ce: 0.017579
2022-02-07 21:05:18,477 iteration 1066 : loss : 0.337535, loss_ce: 0.013394
2022-02-07 21:05:19,760 iteration 1067 : loss : 0.328554, loss_ce: 0.019562
2022-02-07 21:05:21,075 iteration 1068 : loss : 0.322905, loss_ce: 0.012441
2022-02-07 21:05:22,412 iteration 1069 : loss : 0.331050, loss_ce: 0.033699
2022-02-07 21:05:23,760 iteration 1070 : loss : 0.335208, loss_ce: 0.019569
2022-02-07 21:05:25,025 iteration 1071 : loss : 0.355014, loss_ce: 0.022808
2022-02-07 21:05:26,351 iteration 1072 : loss : 0.354053, loss_ce: 0.033423
2022-02-07 21:05:27,640 iteration 1073 : loss : 0.370917, loss_ce: 0.027366
2022-02-07 21:05:28,963 iteration 1074 : loss : 0.345071, loss_ce: 0.015821
2022-02-07 21:05:30,350 iteration 1075 : loss : 0.351134, loss_ce: 0.029318
2022-02-07 21:05:31,686 iteration 1076 : loss : 0.337413, loss_ce: 0.025450
2022-02-07 21:05:32,993 iteration 1077 : loss : 0.350547, loss_ce: 0.027239
2022-02-07 21:05:34,327 iteration 1078 : loss : 0.328663, loss_ce: 0.027029
2022-02-07 21:05:35,553 iteration 1079 : loss : 0.354935, loss_ce: 0.037702
2022-02-07 21:05:36,784 iteration 1080 : loss : 0.321573, loss_ce: 0.022455
2022-02-07 21:05:38,143 iteration 1081 : loss : 0.312688, loss_ce: 0.017221
2022-02-07 21:05:39,456 iteration 1082 : loss : 0.331209, loss_ce: 0.022573
2022-02-07 21:05:40,746 iteration 1083 : loss : 0.348706, loss_ce: 0.013194
2022-02-07 21:05:42,087 iteration 1084 : loss : 0.353535, loss_ce: 0.034735
2022-02-07 21:05:43,378 iteration 1085 : loss : 0.343145, loss_ce: 0.033114
2022-02-07 21:05:44,698 iteration 1086 : loss : 0.378265, loss_ce: 0.006358
2022-02-07 21:05:45,924 iteration 1087 : loss : 0.381697, loss_ce: 0.012986
2022-02-07 21:05:47,284 iteration 1088 : loss : 0.345764, loss_ce: 0.010520
2022-02-07 21:05:48,541 iteration 1089 : loss : 0.337811, loss_ce: 0.012332
2022-02-07 21:05:49,858 iteration 1090 : loss : 0.376960, loss_ce: 0.003894
2022-02-07 21:05:51,100 iteration 1091 : loss : 0.377795, loss_ce: 0.005510
2022-02-07 21:05:52,489 iteration 1092 : loss : 0.377017, loss_ce: 0.004000
2022-02-07 21:05:53,778 iteration 1093 : loss : 0.363925, loss_ce: 0.010416
2022-02-07 21:05:55,115 iteration 1094 : loss : 0.358677, loss_ce: 0.036004
2022-02-07 21:05:56,408 iteration 1095 : loss : 0.334582, loss_ce: 0.010457
2022-02-07 21:05:57,706 iteration 1096 : loss : 0.390386, loss_ce: 0.029602
2022-02-07 21:05:59,051 iteration 1097 : loss : 0.354922, loss_ce: 0.008749
2022-02-07 21:06:00,403 iteration 1098 : loss : 0.311395, loss_ce: 0.032252
2022-02-07 21:06:01,670 iteration 1099 : loss : 0.328045, loss_ce: 0.019370
2022-02-07 21:06:02,958 iteration 1100 : loss : 0.334516, loss_ce: 0.008904
2022-02-07 21:06:04,264 iteration 1101 : loss : 0.331139, loss_ce: 0.014537
2022-02-07 21:06:05,593 iteration 1102 : loss : 0.306266, loss_ce: 0.011605
2022-02-07 21:06:06,834 iteration 1103 : loss : 0.377257, loss_ce: 0.004411
2022-02-07 21:06:08,074 iteration 1104 : loss : 0.373076, loss_ce: 0.031404
2022-02-07 21:06:09,316 iteration 1105 : loss : 0.346231, loss_ce: 0.013927
2022-02-07 21:06:10,578 iteration 1106 : loss : 0.343847, loss_ce: 0.007725
2022-02-07 21:06:11,886 iteration 1107 : loss : 0.384141, loss_ce: 0.017642
2022-02-07 21:06:13,198 iteration 1108 : loss : 0.329509, loss_ce: 0.041822
2022-02-07 21:06:14,524 iteration 1109 : loss : 0.380371, loss_ce: 0.010577
2022-02-07 21:06:15,833 iteration 1110 : loss : 0.346492, loss_ce: 0.027016
2022-02-07 21:06:17,169 iteration 1111 : loss : 0.380719, loss_ce: 0.011050
2022-02-07 21:06:18,412 iteration 1112 : loss : 0.377063, loss_ce: 0.009028
2022-02-07 21:06:19,800 iteration 1113 : loss : 0.375282, loss_ce: 0.010982
2022-02-07 21:06:21,189 iteration 1114 : loss : 0.376491, loss_ce: 0.002898
2022-02-07 21:06:22,497 iteration 1115 : loss : 0.327449, loss_ce: 0.019958
2022-02-07 21:06:23,730 iteration 1116 : loss : 0.326294, loss_ce: 0.018650
2022-02-07 21:06:24,999 iteration 1117 : loss : 0.289982, loss_ce: 0.017460
2022-02-07 21:06:26,299 iteration 1118 : loss : 0.297046, loss_ce: 0.029471
2022-02-07 21:06:27,585 iteration 1119 : loss : 0.323541, loss_ce: 0.043703
2022-02-07 21:06:28,950 iteration 1120 : loss : 0.326145, loss_ce: 0.016581
2022-02-07 21:06:30,188 iteration 1121 : loss : 0.352904, loss_ce: 0.016988
2022-02-07 21:06:31,458 iteration 1122 : loss : 0.335649, loss_ce: 0.014401
2022-02-07 21:06:32,721 iteration 1123 : loss : 0.343115, loss_ce: 0.022636
2022-02-07 21:06:34,109 iteration 1124 : loss : 0.342779, loss_ce: 0.041379
2022-02-07 21:06:35,335 iteration 1125 : loss : 0.370775, loss_ce: 0.025760
2022-02-07 21:06:36,625 iteration 1126 : loss : 0.331073, loss_ce: 0.006340
2022-02-07 21:06:37,970 iteration 1127 : loss : 0.312863, loss_ce: 0.010779
2022-02-07 21:06:39,232 iteration 1128 : loss : 0.279821, loss_ce: 0.013205
2022-02-07 21:06:40,481 iteration 1129 : loss : 0.283808, loss_ce: 0.015020
2022-02-07 21:06:41,859 iteration 1130 : loss : 0.319151, loss_ce: 0.009815
2022-02-07 21:06:43,104 iteration 1131 : loss : 0.374464, loss_ce: 0.000978
2022-02-07 21:06:44,464 iteration 1132 : loss : 0.343097, loss_ce: 0.017424
2022-02-07 21:06:45,712 iteration 1133 : loss : 0.285383, loss_ce: 0.009423
2022-02-07 21:06:47,019 iteration 1134 : loss : 0.355184, loss_ce: 0.012088
2022-02-07 21:06:48,324 iteration 1135 : loss : 0.375971, loss_ce: 0.001916
2022-02-07 21:06:49,656 iteration 1136 : loss : 0.376144, loss_ce: 0.013749
2022-02-07 21:06:50,947 iteration 1137 : loss : 0.372937, loss_ce: 0.003844
2022-02-07 21:06:52,261 iteration 1138 : loss : 0.337471, loss_ce: 0.009569
2022-02-07 21:06:53,556 iteration 1139 : loss : 0.324171, loss_ce: 0.012337
2022-02-07 21:06:54,898 iteration 1140 : loss : 0.320188, loss_ce: 0.018459
2022-02-07 21:06:56,225 iteration 1141 : loss : 0.363411, loss_ce: 0.007106
2022-02-07 21:06:57,556 iteration 1142 : loss : 0.336931, loss_ce: 0.027717
2022-02-07 21:06:58,958 iteration 1143 : loss : 0.373853, loss_ce: 0.013229
2022-02-07 21:07:00,352 iteration 1144 : loss : 0.318813, loss_ce: 0.027380
2022-02-07 21:07:01,723 iteration 1145 : loss : 0.303230, loss_ce: 0.010830
2022-02-07 21:07:02,977 iteration 1146 : loss : 0.316599, loss_ce: 0.023153
2022-02-07 21:07:04,229 iteration 1147 : loss : 0.333062, loss_ce: 0.021326
2022-02-07 21:07:05,495 iteration 1148 : loss : 0.311723, loss_ce: 0.015963
2022-02-07 21:07:06,836 iteration 1149 : loss : 0.376653, loss_ce: 0.003199
2022-02-07 21:07:08,149 iteration 1150 : loss : 0.346725, loss_ce: 0.010179
2022-02-07 21:07:09,390 iteration 1151 : loss : 0.353095, loss_ce: 0.019253
2022-02-07 21:07:10,632 iteration 1152 : loss : 0.362755, loss_ce: 0.009066
2022-02-07 21:07:11,961 iteration 1153 : loss : 0.304703, loss_ce: 0.011046
2022-02-07 21:07:13,268 iteration 1154 : loss : 0.392535, loss_ce: 0.033916
2022-02-07 21:07:14,557 iteration 1155 : loss : 0.361870, loss_ce: 0.029170
2022-02-07 21:07:15,832 iteration 1156 : loss : 0.364523, loss_ce: 0.010934
2022-02-07 21:07:17,187 iteration 1157 : loss : 0.305307, loss_ce: 0.009316
2022-02-07 21:07:18,539 iteration 1158 : loss : 0.382680, loss_ce: 0.019581
2022-02-07 21:07:19,869 iteration 1159 : loss : 0.357327, loss_ce: 0.046311
2022-02-07 21:07:21,119 iteration 1160 : loss : 0.327180, loss_ce: 0.037631
2022-02-07 21:07:22,368 iteration 1161 : loss : 0.321190, loss_ce: 0.038150
2022-02-07 21:07:23,624 iteration 1162 : loss : 0.307255, loss_ce: 0.018370
2022-02-07 21:07:24,957 iteration 1163 : loss : 0.349524, loss_ce: 0.028261
2022-02-07 21:07:26,300 iteration 1164 : loss : 0.335812, loss_ce: 0.026371
2022-02-07 21:07:27,644 iteration 1165 : loss : 0.379111, loss_ce: 0.007940
2022-02-07 21:07:28,970 iteration 1166 : loss : 0.298251, loss_ce: 0.022081
2022-02-07 21:07:30,317 iteration 1167 : loss : 0.338583, loss_ce: 0.008048
2022-02-07 21:07:31,646 iteration 1168 : loss : 0.380924, loss_ce: 0.011417
2022-02-07 21:07:32,958 iteration 1169 : loss : 0.337226, loss_ce: 0.020218
2022-02-07 21:07:34,242 iteration 1170 : loss : 0.375668, loss_ce: 0.001334
2022-02-07 21:07:35,562 iteration 1171 : loss : 0.332950, loss_ce: 0.007858
2022-02-07 21:07:36,825 iteration 1172 : loss : 0.369533, loss_ce: 0.021713
2022-02-07 21:07:38,127 iteration 1173 : loss : 0.347520, loss_ce: 0.011783
2022-02-07 21:07:39,403 iteration 1174 : loss : 0.334066, loss_ce: 0.022768
2022-02-07 21:07:40,740 iteration 1175 : loss : 0.381662, loss_ce: 0.014815
2022-02-07 21:07:42,068 iteration 1176 : loss : 0.303581, loss_ce: 0.009516
2022-02-07 21:07:43,366 iteration 1177 : loss : 0.314497, loss_ce: 0.017963
2022-02-07 21:07:44,630 iteration 1178 : loss : 0.321247, loss_ce: 0.013080
2022-02-07 21:07:45,903 iteration 1179 : loss : 0.315407, loss_ce: 0.015341
2022-02-07 21:07:47,261 iteration 1180 : loss : 0.341785, loss_ce: 0.008576
2022-02-07 21:07:48,574 iteration 1181 : loss : 0.327627, loss_ce: 0.012209
2022-02-07 21:07:49,846 iteration 1182 : loss : 0.337105, loss_ce: 0.012709
2022-02-07 21:07:51,176 iteration 1183 : loss : 0.369680, loss_ce: 0.007145
2022-02-07 21:07:52,508 iteration 1184 : loss : 0.328761, loss_ce: 0.027147
2022-02-07 21:07:53,791 iteration 1185 : loss : 0.376142, loss_ce: 0.007336
2022-02-07 21:07:55,180 iteration 1186 : loss : 0.320116, loss_ce: 0.024093
2022-02-07 21:07:56,458 iteration 1187 : loss : 0.324096, loss_ce: 0.033353
2022-02-07 21:07:57,687 iteration 1188 : loss : 0.300147, loss_ce: 0.032225
2022-02-07 21:07:58,947 iteration 1189 : loss : 0.382239, loss_ce: 0.013871
2022-02-07 21:08:00,242 iteration 1190 : loss : 0.363293, loss_ce: 0.018740
2022-02-07 21:08:01,497 iteration 1191 : loss : 0.333228, loss_ce: 0.015392
2022-02-07 21:08:02,866 iteration 1192 : loss : 0.301634, loss_ce: 0.025317
2022-02-07 21:08:04,190 iteration 1193 : loss : 0.315955, loss_ce: 0.015119
2022-02-07 21:08:05,535 iteration 1194 : loss : 0.384078, loss_ce: 0.042182
2022-02-07 21:08:06,874 iteration 1195 : loss : 0.380503, loss_ce: 0.011477
2022-02-07 21:08:08,144 iteration 1196 : loss : 0.344271, loss_ce: 0.016230
2022-02-07 21:08:09,409 iteration 1197 : loss : 0.341496, loss_ce: 0.018052
2022-02-07 21:08:10,710 iteration 1198 : loss : 0.337552, loss_ce: 0.008787
2022-02-07 21:08:11,968 iteration 1199 : loss : 0.376077, loss_ce: 0.006676
2022-02-07 21:08:13,261 iteration 1200 : loss : 0.357422, loss_ce: 0.013293
2022-02-07 21:08:14,567 iteration 1201 : loss : 0.306259, loss_ce: 0.009713
2022-02-07 21:08:15,945 iteration 1202 : loss : 0.348503, loss_ce: 0.010288
2022-02-07 21:08:17,323 iteration 1203 : loss : 0.355719, loss_ce: 0.022061
2022-02-07 21:08:18,657 iteration 1204 : loss : 0.355670, loss_ce: 0.030820
2022-02-07 21:08:19,903 iteration 1205 : loss : 0.336556, loss_ce: 0.007987
2022-02-07 21:08:21,174 iteration 1206 : loss : 0.323560, loss_ce: 0.029078
2022-02-07 21:08:22,540 iteration 1207 : loss : 0.306840, loss_ce: 0.033640
2022-02-07 21:08:23,947 iteration 1208 : loss : 0.307709, loss_ce: 0.024280
2022-02-07 21:08:25,310 iteration 1209 : loss : 0.300104, loss_ce: 0.016092
2022-02-07 21:08:26,602 iteration 1210 : loss : 0.294917, loss_ce: 0.019560
2022-02-07 21:08:27,932 iteration 1211 : loss : 0.349208, loss_ce: 0.011908
2022-02-07 21:08:29,169 iteration 1212 : loss : 0.336855, loss_ce: 0.025755
2022-02-07 21:08:30,501 iteration 1213 : loss : 0.376201, loss_ce: 0.002342
2022-02-07 21:08:31,783 iteration 1214 : loss : 0.375660, loss_ce: 0.001304
2022-02-07 21:08:33,102 iteration 1215 : loss : 0.376077, loss_ce: 0.002132
2022-02-07 21:08:34,429 iteration 1216 : loss : 0.297259, loss_ce: 0.012889
2022-02-07 21:08:35,693 iteration 1217 : loss : 0.355132, loss_ce: 0.037677
2022-02-07 21:08:36,969 iteration 1218 : loss : 0.355294, loss_ce: 0.044462
2022-02-07 21:08:38,245 iteration 1219 : loss : 0.343008, loss_ce: 0.008998
2022-02-07 21:08:39,562 iteration 1220 : loss : 0.376313, loss_ce: 0.002604
2022-02-07 21:08:40,860 iteration 1221 : loss : 0.342557, loss_ce: 0.041126
2022-02-07 21:08:42,232 iteration 1222 : loss : 0.376751, loss_ce: 0.003454
2022-02-07 21:08:43,462 iteration 1223 : loss : 0.378127, loss_ce: 0.006161
2022-02-07 21:08:44,769 iteration 1224 : loss : 0.366798, loss_ce: 0.003849
2022-02-07 21:08:46,058 iteration 1225 : loss : 0.279632, loss_ce: 0.016897
2022-02-07 21:08:47,400 iteration 1226 : loss : 0.378086, loss_ce: 0.008435
2022-02-07 21:08:48,672 iteration 1227 : loss : 0.292215, loss_ce: 0.019525
2022-02-07 21:08:49,900 iteration 1228 : loss : 0.381613, loss_ce: 0.012872
2022-02-07 21:08:51,209 iteration 1229 : loss : 0.336196, loss_ce: 0.013125
2022-02-07 21:08:52,490 iteration 1230 : loss : 0.355963, loss_ce: 0.031477
2022-02-07 21:08:53,751 iteration 1231 : loss : 0.374106, loss_ce: 0.011453
2022-02-07 21:08:55,098 iteration 1232 : loss : 0.354736, loss_ce: 0.021656
2022-02-07 21:08:56,440 iteration 1233 : loss : 0.335295, loss_ce: 0.030776
2022-02-07 21:08:57,777 iteration 1234 : loss : 0.298660, loss_ce: 0.011121
2022-02-07 21:08:59,083 iteration 1235 : loss : 0.377047, loss_ce: 0.004070
2022-02-07 21:09:00,440 iteration 1236 : loss : 0.297092, loss_ce: 0.013126
2022-02-07 21:09:01,819 iteration 1237 : loss : 0.359732, loss_ce: 0.004419
2022-02-07 21:09:03,121 iteration 1238 : loss : 0.301875, loss_ce: 0.019844
2022-02-07 21:09:04,464 iteration 1239 : loss : 0.300239, loss_ce: 0.015373
2022-02-07 21:09:05,673 iteration 1240 : loss : 0.383794, loss_ce: 0.016903
2022-02-07 21:09:06,965 iteration 1241 : loss : 0.311426, loss_ce: 0.031738
2022-02-07 21:09:08,283 iteration 1242 : loss : 0.380570, loss_ce: 0.010712
2022-02-07 21:09:09,672 iteration 1243 : loss : 0.313791, loss_ce: 0.021415
2022-02-07 21:09:10,922 iteration 1244 : loss : 0.291439, loss_ce: 0.011896
2022-02-07 21:09:12,239 iteration 1245 : loss : 0.349566, loss_ce: 0.020176
2022-02-07 21:09:13,612 iteration 1246 : loss : 0.344025, loss_ce: 0.009276
2022-02-07 21:09:14,876 iteration 1247 : loss : 0.380872, loss_ce: 0.011288
2022-02-07 21:09:16,224 iteration 1248 : loss : 0.379499, loss_ce: 0.008656
2022-02-07 21:09:17,520 iteration 1249 : loss : 0.378529, loss_ce: 0.006806
2022-02-07 21:09:18,939 iteration 1250 : loss : 0.352125, loss_ce: 0.007591
2022-02-07 21:09:20,255 iteration 1251 : loss : 0.295818, loss_ce: 0.015447
2022-02-07 21:09:21,607 iteration 1252 : loss : 0.375588, loss_ce: 0.001166
2022-02-07 21:09:22,963 iteration 1253 : loss : 0.379650, loss_ce: 0.008943
2022-02-07 21:09:24,245 iteration 1254 : loss : 0.377482, loss_ce: 0.010924
2022-02-07 21:09:25,503 iteration 1255 : loss : 0.280618, loss_ce: 0.011369
2022-02-07 21:09:26,792 iteration 1256 : loss : 0.345564, loss_ce: 0.020544
2022-02-07 21:09:28,085 iteration 1257 : loss : 0.327253, loss_ce: 0.061723
2022-02-07 21:09:29,419 iteration 1258 : loss : 0.318068, loss_ce: 0.016869
2022-02-07 21:09:30,781 iteration 1259 : loss : 0.380454, loss_ce: 0.010509
2022-02-07 21:09:32,141 iteration 1260 : loss : 0.376080, loss_ce: 0.002121
2022-02-07 21:09:33,493 iteration 1261 : loss : 0.378202, loss_ce: 0.006175
2022-02-07 21:09:34,770 iteration 1262 : loss : 0.326522, loss_ce: 0.011348
2022-02-07 21:09:36,042 iteration 1263 : loss : 0.375827, loss_ce: 0.001657
2022-02-07 21:09:37,337 iteration 1264 : loss : 0.334664, loss_ce: 0.006354
2022-02-07 21:09:38,712 iteration 1265 : loss : 0.327300, loss_ce: 0.006074
2022-02-07 21:09:40,063 iteration 1266 : loss : 0.337456, loss_ce: 0.008536
2022-02-07 21:09:41,391 iteration 1267 : loss : 0.380226, loss_ce: 0.010078
2022-02-07 21:09:42,765 iteration 1268 : loss : 0.326608, loss_ce: 0.009492
2022-02-07 21:09:44,085 iteration 1269 : loss : 0.312171, loss_ce: 0.006199
2022-02-07 21:09:45,366 iteration 1270 : loss : 0.356341, loss_ce: 0.008122
2022-02-07 21:09:46,624 iteration 1271 : loss : 0.332610, loss_ce: 0.008489
2022-02-07 21:09:47,857 iteration 1272 : loss : 0.337708, loss_ce: 0.020232
2022-02-07 21:09:49,153 iteration 1273 : loss : 0.378639, loss_ce: 0.009597
2022-02-07 21:09:50,470 iteration 1274 : loss : 0.284657, loss_ce: 0.019763
2022-02-07 21:09:51,941 iteration 1275 : loss : 0.379792, loss_ce: 0.023040
2022-02-07 21:09:53,333 iteration 1276 : loss : 0.307381, loss_ce: 0.014534
2022-02-07 21:09:54,689 iteration 1277 : loss : 0.301807, loss_ce: 0.028997
2022-02-07 21:09:56,048 iteration 1278 : loss : 0.340688, loss_ce: 0.011306
2022-02-07 21:09:57,405 iteration 1279 : loss : 0.325372, loss_ce: 0.012899
2022-02-07 21:09:58,684 iteration 1280 : loss : 0.335496, loss_ce: 0.039757
2022-02-07 21:10:00,040 iteration 1281 : loss : 0.362762, loss_ce: 0.023036
2022-02-07 21:10:01,397 iteration 1282 : loss : 0.352887, loss_ce: 0.008819
2022-02-07 21:10:02,736 iteration 1283 : loss : 0.316132, loss_ce: 0.032447
2022-02-07 21:10:04,022 iteration 1284 : loss : 0.313271, loss_ce: 0.018161
2022-02-07 21:10:05,262 iteration 1285 : loss : 0.308759, loss_ce: 0.032535
2022-02-07 21:10:06,635 iteration 1286 : loss : 0.370953, loss_ce: 0.014183
2022-02-07 21:10:07,899 iteration 1287 : loss : 0.316250, loss_ce: 0.030042
2022-02-07 21:10:09,257 iteration 1288 : loss : 0.345806, loss_ce: 0.013375
2022-02-07 21:10:10,582 iteration 1289 : loss : 0.353089, loss_ce: 0.018975
2022-02-07 21:10:11,861 iteration 1290 : loss : 0.345713, loss_ce: 0.018184
2022-02-07 21:10:13,255 iteration 1291 : loss : 0.376895, loss_ce: 0.003780
2022-02-07 21:10:14,547 iteration 1292 : loss : 0.334580, loss_ce: 0.006909
2022-02-07 21:10:15,799 iteration 1293 : loss : 0.370815, loss_ce: 0.007661
2022-02-07 21:10:17,177 iteration 1294 : loss : 0.328521, loss_ce: 0.034022
2022-02-07 21:10:18,468 iteration 1295 : loss : 0.377530, loss_ce: 0.004918
2022-02-07 21:10:19,727 iteration 1296 : loss : 0.376630, loss_ce: 0.003171
2022-02-07 21:10:21,117 iteration 1297 : loss : 0.362035, loss_ce: 0.020379
2022-02-07 21:10:22,418 iteration 1298 : loss : 0.361439, loss_ce: 0.013427
2022-02-07 21:10:23,826 iteration 1299 : loss : 0.300568, loss_ce: 0.022315
2022-02-07 21:10:25,074 iteration 1300 : loss : 0.315426, loss_ce: 0.028200
2022-02-07 21:10:26,407 iteration 1301 : loss : 0.306745, loss_ce: 0.011806
2022-02-07 21:10:27,721 iteration 1302 : loss : 0.334477, loss_ce: 0.017273
2022-02-07 21:10:29,120 iteration 1303 : loss : 0.310083, loss_ce: 0.030063
2022-02-07 21:10:30,430 iteration 1304 : loss : 0.376503, loss_ce: 0.002941
2022-02-07 21:10:31,742 iteration 1305 : loss : 0.367853, loss_ce: 0.020023
2022-02-07 21:10:33,112 iteration 1306 : loss : 0.413757, loss_ce: 0.073755
2022-02-07 21:10:34,442 iteration 1307 : loss : 0.377757, loss_ce: 0.014193
2022-02-07 21:10:35,665 iteration 1308 : loss : 0.360195, loss_ce: 0.007936
2022-02-07 21:10:36,953 iteration 1309 : loss : 0.361700, loss_ce: 0.015504
2022-02-07 21:10:38,314 iteration 1310 : loss : 0.309826, loss_ce: 0.024329
2022-02-07 21:10:39,608 iteration 1311 : loss : 0.369037, loss_ce: 0.020538
2022-02-07 21:10:40,945 iteration 1312 : loss : 0.297559, loss_ce: 0.018172
2022-02-07 21:10:42,200 iteration 1313 : loss : 0.314710, loss_ce: 0.015954
2022-02-07 21:10:43,503 iteration 1314 : loss : 0.309994, loss_ce: 0.026624
2022-02-07 21:10:44,815 iteration 1315 : loss : 0.304120, loss_ce: 0.039468
2022-02-07 21:10:46,125 iteration 1316 : loss : 0.343586, loss_ce: 0.014886
2022-02-07 21:10:47,478 iteration 1317 : loss : 0.330092, loss_ce: 0.032011
2022-02-07 21:10:48,917 iteration 1318 : loss : 0.379226, loss_ce: 0.008182
2022-02-07 21:10:50,272 iteration 1319 : loss : 0.291676, loss_ce: 0.017069
2022-02-07 21:10:51,562 iteration 1320 : loss : 0.376741, loss_ce: 0.003416
2022-02-07 21:10:52,922 iteration 1321 : loss : 0.328759, loss_ce: 0.013807
2022-02-07 21:10:54,260 iteration 1322 : loss : 0.351766, loss_ce: 0.012568
2022-02-07 21:10:55,594 iteration 1323 : loss : 0.385599, loss_ce: 0.020373
2022-02-07 21:10:56,808 iteration 1324 : loss : 0.380691, loss_ce: 0.020455
2022-02-07 21:10:58,122 iteration 1325 : loss : 0.292992, loss_ce: 0.009810
2022-02-07 21:10:59,434 iteration 1326 : loss : 0.382458, loss_ce: 0.014305
