2022-02-07 18:47:19,442 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,442 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,442 ============================================================
2022-02-07 18:47:19,443 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,443 ============================================================
2022-02-07 18:47:19,443 Loading data...
2022-02-07 18:47:19,444 Already preprocessed this configuration. Loading now...
2022-02-07 18:52:12,771 Training Images: (240, 240, 54560)
2022-02-07 18:52:12,772 Training Labels: (240, 240, 54560)
2022-02-07 18:52:12,772 Validation Images: (240, 240, 12400)
2022-02-07 18:52:12,772 Validation Labels: (240, 240, 12400)
2022-02-07 18:52:12,772 ============================================================
2022-02-07 18:52:12,800 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-07 19:38:16,453 iteration 2097 : loss : 0.296534, loss_ce: 0.011813
2022-02-07 19:38:17,749 iteration 2098 : loss : 0.376009, loss_ce: 0.001957
2022-02-07 19:38:19,159 iteration 2099 : loss : 0.364919, loss_ce: 0.012782
2022-02-07 19:38:20,393 iteration 2100 : loss : 0.278128, loss_ce: 0.016790
2022-02-07 19:38:21,672 iteration 2101 : loss : 0.375857, loss_ce: 0.009619
2022-02-07 19:38:23,128 iteration 2102 : loss : 0.264292, loss_ce: 0.010089
2022-02-07 19:38:24,416 iteration 2103 : loss : 0.371252, loss_ce: 0.007888
2022-02-07 19:38:25,641 iteration 2104 : loss : 0.312636, loss_ce: 0.017919
2022-02-07 19:38:26,990 iteration 2105 : loss : 0.374499, loss_ce: 0.002976
2022-02-07 19:38:28,331 iteration 2106 : loss : 0.359172, loss_ce: 0.009761
2022-02-07 19:38:29,603 iteration 2107 : loss : 0.302535, loss_ce: 0.005716
2022-02-07 19:38:30,928 iteration 2108 : loss : 0.341609, loss_ce: 0.036306
2022-02-07 19:38:32,196 iteration 2109 : loss : 0.349638, loss_ce: 0.008764
2022-02-07 19:38:33,541 iteration 2110 : loss : 0.379509, loss_ce: 0.011009
2022-02-07 19:38:34,792 iteration 2111 : loss : 0.377834, loss_ce: 0.005477
2022-02-07 19:38:36,288 iteration 2112 : loss : 0.285769, loss_ce: 0.019054
2022-02-07 19:38:37,521 iteration 2113 : loss : 0.259235, loss_ce: 0.011457
2022-02-07 19:38:38,763 iteration 2114 : loss : 0.311122, loss_ce: 0.015516
2022-02-07 19:38:40,100 iteration 2115 : loss : 0.338860, loss_ce: 0.008055
2022-02-07 19:38:41,451 iteration 2116 : loss : 0.318766, loss_ce: 0.016716
2022-02-07 19:38:42,673 iteration 2117 : loss : 0.376722, loss_ce: 0.003853
2022-02-07 19:38:43,928 iteration 2118 : loss : 0.283533, loss_ce: 0.012522
2022-02-07 19:38:45,228 iteration 2119 : loss : 0.383544, loss_ce: 0.020337
2022-02-07 19:38:46,546 iteration 2120 : loss : 0.293926, loss_ce: 0.006719
2022-02-07 19:38:47,956 iteration 2121 : loss : 0.316986, loss_ce: 0.018515
2022-02-07 19:38:49,149 iteration 2122 : loss : 0.382005, loss_ce: 0.014443
2022-02-07 19:38:50,569 iteration 2123 : loss : 0.302616, loss_ce: 0.021107
2022-02-07 19:38:51,816 iteration 2124 : loss : 0.338931, loss_ce: 0.004659
2022-02-07 19:38:53,117 iteration 2125 : loss : 0.310342, loss_ce: 0.013121
2022-02-07 19:38:54,397 iteration 2126 : loss : 0.352508, loss_ce: 0.013994
2022-02-07 19:38:55,721 iteration 2127 : loss : 0.380606, loss_ce: 0.010790
2022-02-07 19:38:57,117 iteration 2128 : loss : 0.345929, loss_ce: 0.014715
2022-02-07 19:38:58,458 iteration 2129 : loss : 0.364538, loss_ce: 0.015441
2022-02-07 19:38:59,851 iteration 2130 : loss : 0.341834, loss_ce: 0.027786
2022-02-07 19:39:01,216 iteration 2131 : loss : 0.342559, loss_ce: 0.024371
2022-02-07 19:39:02,593 iteration 2132 : loss : 0.376873, loss_ce: 0.004849
2022-02-07 19:39:03,839 iteration 2133 : loss : 0.378615, loss_ce: 0.006967
2022-02-07 19:39:05,136 iteration 2134 : loss : 0.299500, loss_ce: 0.013319
2022-02-07 19:39:06,570 iteration 2135 : loss : 0.380658, loss_ce: 0.010934
2022-02-07 19:39:07,816 iteration 2136 : loss : 0.369150, loss_ce: 0.018872
2022-02-07 19:39:09,053 iteration 2137 : loss : 0.286017, loss_ce: 0.018215
2022-02-07 19:39:10,416 iteration 2138 : loss : 0.377866, loss_ce: 0.005517
2022-02-07 19:39:11,663 iteration 2139 : loss : 0.372925, loss_ce: 0.033062
2022-02-07 19:39:12,963 iteration 2140 : loss : 0.355697, loss_ce: 0.013778
2022-02-07 19:39:14,375 iteration 2141 : loss : 0.377983, loss_ce: 0.005881
2022-02-07 19:39:15,665 iteration 2142 : loss : 0.342008, loss_ce: 0.013561
2022-02-07 19:39:16,967 iteration 2143 : loss : 0.344062, loss_ce: 0.050692
2022-02-07 19:39:18,295 iteration 2144 : loss : 0.307360, loss_ce: 0.016674
2022-02-07 19:39:19,562 iteration 2145 : loss : 0.336795, loss_ce: 0.013382
2022-02-07 19:39:20,832 iteration 2146 : loss : 0.332478, loss_ce: 0.008932
2022-02-07 19:39:22,087 iteration 2147 : loss : 0.303392, loss_ce: 0.040429
2022-02-07 19:39:23,454 iteration 2148 : loss : 0.271057, loss_ce: 0.006444
2022-02-07 19:39:24,742 iteration 2149 : loss : 0.378103, loss_ce: 0.006002
2022-02-07 19:39:26,078 iteration 2150 : loss : 0.377944, loss_ce: 0.005677
2022-02-07 19:39:27,415 iteration 2151 : loss : 0.387476, loss_ce: 0.030595
2022-02-07 19:39:28,743 iteration 2152 : loss : 0.350533, loss_ce: 0.006510
2022-02-07 19:39:30,092 iteration 2153 : loss : 0.320457, loss_ce: 0.037483
2022-02-07 19:39:31,570 iteration 2154 : loss : 0.289729, loss_ce: 0.041441
2022-02-07 19:39:32,863 iteration 2155 : loss : 0.380076, loss_ce: 0.017088
2022-02-07 19:39:34,194 iteration 2156 : loss : 0.318358, loss_ce: 0.015027
2022-02-07 19:39:35,550 iteration 2157 : loss : 0.310785, loss_ce: 0.015254
2022-02-07 19:39:36,749 iteration 2158 : loss : 0.341359, loss_ce: 0.025753
2022-02-07 19:39:38,145 iteration 2159 : loss : 0.291140, loss_ce: 0.025867
2022-02-07 19:39:39,385 iteration 2160 : loss : 0.323752, loss_ce: 0.019402
2022-02-07 19:39:40,788 iteration 2161 : loss : 0.381579, loss_ce: 0.012677
2022-02-07 19:39:42,139 iteration 2162 : loss : 0.314688, loss_ce: 0.024064
2022-02-07 19:39:43,398 iteration 2163 : loss : 0.326268, loss_ce: 0.013953
2022-02-07 19:39:44,652 iteration 2164 : loss : 0.378347, loss_ce: 0.006602
2022-02-07 19:39:46,018 iteration 2165 : loss : 0.350628, loss_ce: 0.011893
2022-02-07 19:39:47,430 iteration 2166 : loss : 0.312105, loss_ce: 0.012304
2022-02-07 19:39:48,692 iteration 2167 : loss : 0.379627, loss_ce: 0.008920
2022-02-07 19:39:50,021 iteration 2168 : loss : 0.379645, loss_ce: 0.008923
2022-02-07 19:39:51,315 iteration 2169 : loss : 0.290872, loss_ce: 0.012269
2022-02-07 19:39:52,608 iteration 2170 : loss : 0.348639, loss_ce: 0.009212
2022-02-07 19:39:53,854 iteration 2171 : loss : 0.340566, loss_ce: 0.005839
2022-02-07 19:39:55,312 iteration 2172 : loss : 0.326369, loss_ce: 0.012036
2022-02-07 19:39:56,570 iteration 2173 : loss : 0.349266, loss_ce: 0.007038
2022-02-07 19:39:57,889 iteration 2174 : loss : 0.378595, loss_ce: 0.009489
2022-02-07 19:39:59,263 iteration 2175 : loss : 0.331863, loss_ce: 0.027683
2022-02-07 19:40:00,575 iteration 2176 : loss : 0.333166, loss_ce: 0.015937
2022-02-07 19:40:01,904 iteration 2177 : loss : 0.376601, loss_ce: 0.003115
2022-02-07 19:40:03,212 iteration 2178 : loss : 0.317215, loss_ce: 0.033073
2022-02-07 19:40:04,540 iteration 2179 : loss : 0.378835, loss_ce: 0.007399
2022-02-07 19:40:05,844 iteration 2180 : loss : 0.300495, loss_ce: 0.023156
2022-02-07 19:40:07,263 iteration 2181 : loss : 0.358302, loss_ce: 0.012904
2022-02-07 19:40:08,560 iteration 2182 : loss : 0.377311, loss_ce: 0.004461
2022-02-07 19:40:09,867 iteration 2183 : loss : 0.305043, loss_ce: 0.015924
2022-02-07 19:40:11,118 iteration 2184 : loss : 0.275627, loss_ce: 0.017026
2022-02-07 19:40:12,409 iteration 2185 : loss : 0.367670, loss_ce: 0.004576
2022-02-07 19:40:13,722 iteration 2186 : loss : 0.296027, loss_ce: 0.016960
2022-02-07 19:40:15,121 iteration 2187 : loss : 0.374458, loss_ce: 0.013532
2022-02-07 19:40:16,450 iteration 2188 : loss : 0.310296, loss_ce: 0.030202
2022-02-07 19:40:17,642 iteration 2189 : loss : 0.279614, loss_ce: 0.012523
2022-02-07 19:40:18,907 iteration 2190 : loss : 0.378184, loss_ce: 0.006111
2022-02-07 19:40:20,185 iteration 2191 : loss : 0.381465, loss_ce: 0.012951
2022-02-07 19:40:21,430 iteration 2192 : loss : 0.320929, loss_ce: 0.020868
2022-02-07 19:40:22,796 iteration 2193 : loss : 0.345769, loss_ce: 0.016298
2022-02-07 19:40:24,159 iteration 2194 : loss : 0.308235, loss_ce: 0.004284
2022-02-07 19:40:25,515 iteration 2195 : loss : 0.422764, loss_ce: 0.091266
2022-02-07 19:40:26,846 iteration 2196 : loss : 0.328286, loss_ce: 0.029179
2022-02-07 19:40:28,266 iteration 2197 : loss : 0.354929, loss_ce: 0.004081
2022-02-07 19:40:29,598 iteration 2198 : loss : 0.379073, loss_ce: 0.007956
2022-02-07 19:40:30,886 iteration 2199 : loss : 0.300741, loss_ce: 0.012078
2022-02-07 19:40:32,282 iteration 2200 : loss : 0.376656, loss_ce: 0.004575
2022-02-07 19:40:33,683 iteration 2201 : loss : 0.300142, loss_ce: 0.034955
2022-02-07 19:40:34,925 iteration 2202 : loss : 0.335371, loss_ce: 0.019846
2022-02-07 19:40:36,213 iteration 2203 : loss : 0.359407, loss_ce: 0.003879
2022-02-07 19:40:37,570 iteration 2204 : loss : 0.367701, loss_ce: 0.006846
2022-02-07 19:40:38,951 iteration 2205 : loss : 0.341029, loss_ce: 0.009320
2022-02-07 19:40:40,263 iteration 2206 : loss : 0.354503, loss_ce: 0.006155
2022-02-07 19:40:41,580 iteration 2207 : loss : 0.376104, loss_ce: 0.002154
2022-02-07 19:40:42,832 iteration 2208 : loss : 0.390222, loss_ce: 0.029372
2022-02-07 19:40:44,103 iteration 2209 : loss : 0.360473, loss_ce: 0.005663
2022-02-07 19:40:45,393 iteration 2210 : loss : 0.331177, loss_ce: 0.004366
2022-02-07 19:40:46,663 iteration 2211 : loss : 0.355028, loss_ce: 0.009108
2022-02-07 19:40:48,109 iteration 2212 : loss : 0.287205, loss_ce: 0.007443
2022-02-07 19:40:49,377 iteration 2213 : loss : 0.330415, loss_ce: 0.022738
2022-02-07 19:40:50,657 iteration 2214 : loss : 0.374019, loss_ce: 0.007087
2022-02-07 19:40:52,016 iteration 2215 : loss : 0.338727, loss_ce: 0.043219
2022-02-07 19:40:53,325 iteration 2216 : loss : 0.268260, loss_ce: 0.017735
2022-02-07 19:40:54,658 iteration 2217 : loss : 0.340920, loss_ce: 0.014020
2022-02-07 19:40:56,002 iteration 2218 : loss : 0.309964, loss_ce: 0.021720
2022-02-07 19:40:57,287 iteration 2219 : loss : 0.378709, loss_ce: 0.011713
2022-02-07 19:40:58,618 iteration 2220 : loss : 0.317569, loss_ce: 0.018032
2022-02-07 19:40:59,960 iteration 2221 : loss : 0.266057, loss_ce: 0.011820
2022-02-07 19:41:01,207 iteration 2222 : loss : 0.327209, loss_ce: 0.009799
2022-02-07 19:41:02,556 iteration 2223 : loss : 0.380335, loss_ce: 0.019972
2022-02-07 19:41:03,845 iteration 2224 : loss : 0.336224, loss_ce: 0.010527
2022-02-07 19:41:05,127 iteration 2225 : loss : 0.293680, loss_ce: 0.010637
2022-02-07 19:41:06,444 iteration 2226 : loss : 0.286279, loss_ce: 0.013971
2022-02-07 19:41:07,715 iteration 2227 : loss : 0.351010, loss_ce: 0.027067
2022-02-07 19:41:09,097 iteration 2228 : loss : 0.348269, loss_ce: 0.017920
2022-02-07 19:41:10,322 iteration 2229 : loss : 0.317961, loss_ce: 0.010416
2022-02-07 19:41:11,705 iteration 2230 : loss : 0.326080, loss_ce: 0.058731
2022-02-07 19:41:13,126 iteration 2231 : loss : 0.380234, loss_ce: 0.010342
2022-02-07 19:41:14,465 iteration 2232 : loss : 0.266800, loss_ce: 0.007313
2022-02-07 19:41:15,835 iteration 2233 : loss : 0.375537, loss_ce: 0.001051
2022-02-07 19:41:17,103 iteration 2234 : loss : 0.368920, loss_ce: 0.016313
2022-02-07 19:41:18,519 iteration 2235 : loss : 0.342145, loss_ce: 0.014034
2022-02-07 19:41:19,857 iteration 2236 : loss : 0.376025, loss_ce: 0.001983
2022-02-07 19:41:21,263 iteration 2237 : loss : 0.272847, loss_ce: 0.021186
2022-02-07 19:41:22,560 iteration 2238 : loss : 0.379866, loss_ce: 0.009322
2022-02-07 19:41:23,781 iteration 2239 : loss : 0.341560, loss_ce: 0.014800
2022-02-07 19:41:25,081 iteration 2240 : loss : 0.399799, loss_ce: 0.047354
2022-02-07 19:41:26,439 iteration 2241 : loss : 0.314334, loss_ce: 0.017119
2022-02-07 19:41:27,675 iteration 2242 : loss : 0.317690, loss_ce: 0.017371
2022-02-07 19:41:29,054 iteration 2243 : loss : 0.348395, loss_ce: 0.006851
2022-02-07 19:41:30,362 iteration 2244 : loss : 0.340798, loss_ce: 0.017757
2022-02-07 19:41:31,739 iteration 2245 : loss : 0.280685, loss_ce: 0.015071
2022-02-07 19:41:33,111 iteration 2246 : loss : 0.334714, loss_ce: 0.007889
2022-02-07 19:41:34,390 iteration 2247 : loss : 0.312917, loss_ce: 0.019493
2022-02-07 19:41:35,666 iteration 2248 : loss : 0.377024, loss_ce: 0.003909
2022-02-07 19:41:36,929 iteration 2249 : loss : 0.380479, loss_ce: 0.010600
2022-02-07 19:41:38,234 iteration 2250 : loss : 0.363799, loss_ce: 0.007906
2022-02-07 19:41:39,584 iteration 2251 : loss : 0.351295, loss_ce: 0.016552
2022-02-07 19:41:40,985 iteration 2252 : loss : 0.342770, loss_ce: 0.007716
2022-02-07 19:41:42,324 iteration 2253 : loss : 0.279524, loss_ce: 0.009371
2022-02-07 19:41:43,610 iteration 2254 : loss : 0.328766, loss_ce: 0.010191
2022-02-07 19:41:44,946 iteration 2255 : loss : 0.305811, loss_ce: 0.007796
2022-02-07 19:41:46,296 iteration 2256 : loss : 0.377770, loss_ce: 0.005331
2022-02-07 19:41:47,501 iteration 2257 : loss : 0.355910, loss_ce: 0.005062
2022-02-07 19:41:48,881 iteration 2258 : loss : 0.291407, loss_ce: 0.014915
2022-02-07 19:41:50,113 iteration 2259 : loss : 0.333440, loss_ce: 0.020699
2022-02-07 19:41:51,475 iteration 2260 : loss : 0.294692, loss_ce: 0.008470
2022-02-07 19:41:52,867 iteration 2261 : loss : 0.303824, loss_ce: 0.015113
2022-02-07 19:41:54,162 iteration 2262 : loss : 0.283012, loss_ce: 0.010431
2022-02-07 19:41:55,489 iteration 2263 : loss : 0.377562, loss_ce: 0.004924
2022-02-07 19:41:56,818 iteration 2264 : loss : 0.377695, loss_ce: 0.006249
2022-02-07 19:41:58,170 iteration 2265 : loss : 0.375132, loss_ce: 0.000324
2022-02-07 19:41:59,465 iteration 2266 : loss : 0.376940, loss_ce: 0.003768
2022-02-07 19:42:00,789 iteration 2267 : loss : 0.377879, loss_ce: 0.019031
2022-02-07 19:42:02,071 iteration 2268 : loss : 0.294885, loss_ce: 0.012508
2022-02-07 19:42:03,379 iteration 2269 : loss : 0.281080, loss_ce: 0.011389
2022-02-07 19:42:04,745 iteration 2270 : loss : 0.289073, loss_ce: 0.014916
2022-02-07 19:42:06,079 iteration 2271 : loss : 0.342760, loss_ce: 0.006610
2022-02-07 19:42:07,437 iteration 2272 : loss : 0.377042, loss_ce: 0.003963
2022-02-07 19:42:08,756 iteration 2273 : loss : 0.335432, loss_ce: 0.013188
2022-02-07 19:42:10,070 iteration 2274 : loss : 0.342918, loss_ce: 0.012610
2022-02-07 19:42:11,379 iteration 2275 : loss : 0.337335, loss_ce: 0.008227
2022-02-07 19:42:12,670 iteration 2276 : loss : 0.324003, loss_ce: 0.010646
2022-02-07 19:42:14,035 iteration 2277 : loss : 0.367783, loss_ce: 0.005239
2022-02-07 19:42:15,364 iteration 2278 : loss : 0.375223, loss_ce: 0.000485
2022-02-07 19:42:16,697 iteration 2279 : loss : 0.353050, loss_ce: 0.006835
2022-02-07 19:42:18,025 iteration 2280 : loss : 0.285104, loss_ce: 0.015194
2022-02-07 19:42:19,282 iteration 2281 : loss : 0.329695, loss_ce: 0.013130
2022-02-07 19:42:20,549 iteration 2282 : loss : 0.279212, loss_ce: 0.011055
2022-02-07 19:42:21,931 iteration 2283 : loss : 0.376008, loss_ce: 0.001970
2022-02-07 19:42:23,207 iteration 2284 : loss : 0.341383, loss_ce: 0.010950
2022-02-07 19:42:24,545 iteration 2285 : loss : 0.283185, loss_ce: 0.007245
2022-02-07 19:42:25,873 iteration 2286 : loss : 0.376866, loss_ce: 0.003587
2022-02-07 19:42:27,110 iteration 2287 : loss : 0.303948, loss_ce: 0.015515
2022-02-07 19:42:28,364 iteration 2288 : loss : 0.301652, loss_ce: 0.027435
2022-02-07 19:42:29,768 iteration 2289 : loss : 0.347891, loss_ce: 0.012496
2022-02-07 19:42:31,051 iteration 2290 : loss : 0.308287, loss_ce: 0.006390
2022-02-07 19:42:32,337 iteration 2291 : loss : 0.269098, loss_ce: 0.014688
2022-02-07 19:42:33,588 iteration 2292 : loss : 0.275027, loss_ce: 0.014090
2022-02-07 19:42:34,885 iteration 2293 : loss : 0.343526, loss_ce: 0.015827
2022-02-07 19:42:36,240 iteration 2294 : loss : 0.264674, loss_ce: 0.015478
2022-02-07 19:42:37,610 iteration 2295 : loss : 0.292988, loss_ce: 0.018810
2022-02-07 19:42:38,915 iteration 2296 : loss : 0.342919, loss_ce: 0.012240
2022-02-07 19:42:40,233 iteration 2297 : loss : 0.375789, loss_ce: 0.001524
2022-02-07 19:42:41,472 iteration 2298 : loss : 0.383826, loss_ce: 0.017167
2022-02-07 19:42:42,783 iteration 2299 : loss : 0.272063, loss_ce: 0.015529
2022-02-07 19:42:44,062 iteration 2300 : loss : 0.295588, loss_ce: 0.013303
2022-02-07 19:42:45,323 iteration 2301 : loss : 0.299348, loss_ce: 0.013161
2022-02-07 19:42:46,622 iteration 2302 : loss : 0.349728, loss_ce: 0.015784
2022-02-07 19:42:47,913 iteration 2303 : loss : 0.380261, loss_ce: 0.010082
2022-02-07 19:42:49,243 iteration 2304 : loss : 0.297359, loss_ce: 0.012881
2022-02-07 19:42:50,582 iteration 2305 : loss : 0.307070, loss_ce: 0.008795
2022-02-07 19:42:51,929 iteration 2306 : loss : 0.375668, loss_ce: 0.001305
2022-02-07 19:42:53,265 iteration 2307 : loss : 0.278182, loss_ce: 0.010643
2022-02-07 19:42:54,660 iteration 2308 : loss : 0.351609, loss_ce: 0.013785
2022-02-07 19:42:55,999 iteration 2309 : loss : 0.310561, loss_ce: 0.012626
2022-02-07 19:42:57,284 iteration 2310 : loss : 0.249954, loss_ce: 0.003641
2022-02-07 19:42:58,631 iteration 2311 : loss : 0.350902, loss_ce: 0.015402
2022-02-07 19:42:59,957 iteration 2312 : loss : 0.352921, loss_ce: 0.007568
2022-02-07 19:43:01,364 iteration 2313 : loss : 0.375527, loss_ce: 0.001057
2022-02-07 19:43:02,767 iteration 2314 : loss : 0.350191, loss_ce: 0.023082
2022-02-07 19:43:04,050 iteration 2315 : loss : 0.330478, loss_ce: 0.030246
2022-02-07 19:43:05,339 iteration 2316 : loss : 0.355761, loss_ce: 0.008449
2022-02-07 19:43:06,626 iteration 2317 : loss : 0.376850, loss_ce: 0.003571
2022-02-07 19:43:07,902 iteration 2318 : loss : 0.333415, loss_ce: 0.008233
2022-02-07 19:43:09,166 iteration 2319 : loss : 0.376684, loss_ce: 0.003260
2022-02-07 19:43:10,472 iteration 2320 : loss : 0.327238, loss_ce: 0.008295
2022-02-07 19:43:11,771 iteration 2321 : loss : 0.371141, loss_ce: 0.012311
2022-02-07 19:43:13,228 iteration 2322 : loss : 0.348889, loss_ce: 0.051458
2022-02-07 19:43:14,569 iteration 2323 : loss : 0.379076, loss_ce: 0.007871
2022-02-07 19:43:15,885 iteration 2324 : loss : 0.358534, loss_ce: 0.005806
2022-02-07 19:43:17,233 iteration 2325 : loss : 0.311601, loss_ce: 0.034516
2022-02-07 19:43:18,466 iteration 2326 : loss : 0.313881, loss_ce: 0.009682
2022-02-07 19:43:19,732 iteration 2327 : loss : 0.378103, loss_ce: 0.010858
2022-02-07 19:43:21,129 iteration 2328 : loss : 0.324847, loss_ce: 0.026625
2022-02-07 19:43:22,363 iteration 2329 : loss : 0.307849, loss_ce: 0.009845
2022-02-07 19:43:23,712 iteration 2330 : loss : 0.368330, loss_ce: 0.004329
2022-02-07 19:43:25,036 iteration 2331 : loss : 0.307010, loss_ce: 0.017916
2022-02-07 19:43:26,274 iteration 2332 : loss : 0.348169, loss_ce: 0.008108
2022-02-07 19:43:27,644 iteration 2333 : loss : 0.281740, loss_ce: 0.026537
2022-02-07 19:43:28,997 iteration 2334 : loss : 0.339879, loss_ce: 0.016776
2022-02-07 19:43:30,271 iteration 2335 : loss : 0.317008, loss_ce: 0.022324
2022-02-07 19:43:31,575 iteration 2336 : loss : 0.384973, loss_ce: 0.019122
2022-02-07 19:43:32,850 iteration 2337 : loss : 0.314997, loss_ce: 0.028232
2022-02-07 19:43:34,069 iteration 2338 : loss : 0.302712, loss_ce: 0.030088
2022-02-07 19:43:35,450 iteration 2339 : loss : 0.314667, loss_ce: 0.014385
2022-02-07 19:43:36,770 iteration 2340 : loss : 0.378456, loss_ce: 0.006648
2022-02-07 19:43:38,074 iteration 2341 : loss : 0.376923, loss_ce: 0.003772
2022-02-07 19:43:39,443 iteration 2342 : loss : 0.368708, loss_ce: 0.010683
2022-02-07 19:43:40,772 iteration 2343 : loss : 0.318431, loss_ce: 0.022927
2022-02-07 19:43:42,031 iteration 2344 : loss : 0.344418, loss_ce: 0.019584
2022-02-07 19:43:43,283 iteration 2345 : loss : 0.337562, loss_ce: 0.011714
2022-02-07 19:43:44,523 iteration 2346 : loss : 0.376525, loss_ce: 0.002941
2022-02-07 19:43:45,887 iteration 2347 : loss : 0.324191, loss_ce: 0.012531
2022-02-07 19:43:47,153 iteration 2348 : loss : 0.373328, loss_ce: 0.008618
2022-02-07 19:43:48,386 iteration 2349 : loss : 0.282277, loss_ce: 0.015179
2022-02-07 19:43:49,794 iteration 2350 : loss : 0.351331, loss_ce: 0.012577
2022-02-07 19:43:51,021 iteration 2351 : loss : 0.327044, loss_ce: 0.008344
2022-02-07 19:43:52,357 iteration 2352 : loss : 0.327751, loss_ce: 0.031305
2022-02-07 19:43:53,697 iteration 2353 : loss : 0.380536, loss_ce: 0.010615
2022-02-07 19:43:54,978 iteration 2354 : loss : 0.291942, loss_ce: 0.016431
2022-02-07 19:43:56,227 iteration 2355 : loss : 0.340317, loss_ce: 0.015761
2022-02-07 19:43:57,527 iteration 2356 : loss : 0.352327, loss_ce: 0.016360
2022-02-07 19:43:58,841 iteration 2357 : loss : 0.376899, loss_ce: 0.003659
2022-02-07 19:44:00,148 iteration 2358 : loss : 0.313603, loss_ce: 0.016807
2022-02-07 19:44:01,458 iteration 2359 : loss : 0.347164, loss_ce: 0.005960
2022-02-07 19:44:02,724 iteration 2360 : loss : 0.264260, loss_ce: 0.009963
2022-02-07 19:44:04,051 iteration 2361 : loss : 0.297201, loss_ce: 0.023545
2022-02-07 19:44:05,434 iteration 2362 : loss : 0.362560, loss_ce: 0.026074
2022-02-07 19:44:06,697 iteration 2363 : loss : 0.311218, loss_ce: 0.013316
2022-02-07 19:44:07,997 iteration 2364 : loss : 0.353465, loss_ce: 0.011243
2022-02-07 19:44:09,245 iteration 2365 : loss : 0.326659, loss_ce: 0.018884
2022-02-07 19:44:10,539 iteration 2366 : loss : 0.376453, loss_ce: 0.002802
2022-02-07 19:44:11,884 iteration 2367 : loss : 0.350387, loss_ce: 0.011504
2022-02-07 19:44:13,199 iteration 2368 : loss : 0.301624, loss_ce: 0.020073
2022-02-07 19:44:14,515 iteration 2369 : loss : 0.318059, loss_ce: 0.028269
2022-02-07 19:44:15,821 iteration 2370 : loss : 0.291386, loss_ce: 0.020658
2022-02-07 19:44:17,060 iteration 2371 : loss : 0.302102, loss_ce: 0.033288
2022-02-07 19:44:18,249 iteration 2372 : loss : 0.275748, loss_ce: 0.019837
2022-02-07 19:44:19,581 iteration 2373 : loss : 0.365392, loss_ce: 0.014149
2022-02-07 19:44:20,827 iteration 2374 : loss : 0.297112, loss_ce: 0.020085
2022-02-07 19:44:22,094 iteration 2375 : loss : 0.358551, loss_ce: 0.008133
2022-02-07 19:44:23,296 iteration 2376 : loss : 0.375340, loss_ce: 0.000675
2022-02-07 19:44:24,583 iteration 2377 : loss : 0.376924, loss_ce: 0.003728
2022-02-07 19:44:25,888 iteration 2378 : loss : 0.380696, loss_ce: 0.025625
2022-02-07 19:44:27,179 iteration 2379 : loss : 0.264550, loss_ce: 0.007971
2022-02-07 19:44:28,457 iteration 2380 : loss : 0.297681, loss_ce: 0.014676
2022-02-07 19:44:29,772 iteration 2381 : loss : 0.334565, loss_ce: 0.019669
2022-02-07 19:44:31,096 iteration 2382 : loss : 0.320799, loss_ce: 0.029009
2022-02-07 19:44:32,367 iteration 2383 : loss : 0.289629, loss_ce: 0.018091
